Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-04-21,13.6187,13.6187,13.2993,13.6028,331169.55818912
2021-04-22,13.5128,13.676,13.3487,13.5128,300552.70308379
2021-04-23,13.5702,13.5781,13.2507,13.316,350666.92097793
2021-04-26,14.5769,15.1257,14.4137,14.8883,2378230.5791151
2021-04-27,14.9051,14.9051,14.4542,14.5116,494466.6300937
2021-04-28,14.4295,14.4295,14.0854,14.1269,469759.16576794
2021-04-29,14.1754,14.6995,14.0854,14.5689,454483.60594305
2021-04-30,14.651,15.0357,14.6184,14.831,711897.98301
2021-05-04,14.8478,14.913,14.209,14.3316,567162.11033767
2021-05-05,14.3722,14.4137,14.2575,14.3148,199998.99012756
2021-05-06,14.4948,14.5689,13.9301,13.9301,462723.20528471
2021-05-07,13.9222,14.1516,13.7581,13.9054,446560.21680996
2021-05-10,13.9222,14.0528,13.6513,13.7422,510006.26511069
2021-05-11,13.7501,13.9875,13.7422,13.8322,311034.10813355
2021-05-12,13.9628,14.3563,13.9628,14.0528,351836.55873867
2021-05-13,14.0616,14.1516,13.8401,13.9301,296503.1723482
2021-05-14,13.9301,13.9954,13.7828,13.9054,111189.25631554
2021-05-17,13.8896,14.2248,13.8481,14.0854,233032.18990915
2021-05-18,14.0043,14.1269,13.8807,13.9222,132247.26948859
2021-05-19,13.9469,13.9548,13.7581,13.7996,200213.19704305
2021-05-20,13.8401,14.0369,13.7748,13.9707,192293.20801973
2021-05-21,14.0616,14.3475,13.9795,14.299,313543.38914351
2021-05-24,14.381,14.5284,14.0201,14.2575,354251.77004501
2021-05-25,14.2495,14.4137,14.0854,14.1269,266237.66191907
2021-05-26,14.2328,14.651,14.2001,14.5522,310724.69814451
2021-05-27,14.6342,14.8231,14.3722,14.6589,970929.67895736
2021-05-28,14.5769,14.5769,14.3475,14.4948,135379.90395632
2021-05-31,14.4948,14.4948,14.1675,14.2822,162798.38913837
2021-06-01,14.1922,14.2742,14.0943,14.1675,152913.13666822
2021-06-02,14.1269,14.5689,14.1101,14.4375,150618.06257374
2021-06-04,14.4375,14.6095,14.3722,14.3889,185133.71021487
2021-06-07,14.4622,14.4948,14.2495,14.4869,171788.27936919
2021-06-08,14.4542,14.831,14.3889,14.6669,397692.70583134
2021-06-09,14.6669,14.7331,14.5857,14.5857,111522.46707296
2021-06-10,14.5769,14.9863,14.5363,14.9704,309204.8490775
2021-06-11,14.9863,15.6418,14.9863,15.3472,818223.94898508
2021-06-14,15.4698,15.4777,15.1672,15.4619,233541.07300467
2021-06-15,15.4204,15.4619,14.7904,14.8063,405296.48464609
2021-06-16,14.7657,14.7657,14.2901,14.4216,423254.73107919
2021-06-17,14.4216,14.5195,14.0043,14.1269,352889.45939732
2021-06-18,14.1675,14.4463,14.1348,14.2001,263515.30736354
2021-06-21,14.2001,14.4463,14.1675,14.2328,170293.36444049
2021-06-22,14.2328,14.4542,14.1675,14.1754,107353.93249543
2021-06-23,14.1675,14.3316,14.1675,14.2495,77137.156972992
2021-06-24,14.2495,14.3069,14.1675,14.2495,129232.50549288
2021-06-25,14.2416,14.3069,14.209,14.2495,80123.586720624
2021-06-28,14.2328,14.3148,14.0943,14.1675,126365.07958718
2021-06-29,14.1842,14.3969,14.1428,14.1428,175007.04995108
2021-06-30,14.2495,14.3316,14.1675,14.2495,243664.33315869
2021-07-01,14.2742,14.3069,14.0201,14.0854,322436.94293086
2021-07-02,14.1022,14.1269,13.9628,14.0854,109845.07958662
2021-07-05,14.0943,14.1269,13.9628,14.0281,87573.227225818
2021-07-06,14.0528,14.1022,13.9628,14.0043,92204.176732013
2021-07-07,14.0122,14.0854,13.8807,13.9054,152041.57519728
2021-07-08,13.9134,14.3316,13.8481,14.1675,289811.75632163
2021-07-09,14.2495,14.2575,13.8234,13.856,262064.59386184
2021-07-12,13.9134,14.0043,13.496,13.5534,444687.88969683
2021-07-13,13.676,13.8728,13.504,13.7254,198909.82163137
2021-07-14,13.676,13.8075,13.5128,13.6275,134565.01098154
2021-07-15,13.5781,13.676,13.5128,13.5128,145532.63172834
2021-07-16,13.504,13.5128,13.3487,13.3487,157292.47805147
2021-07-19,13.3487,13.3813,13.0619,13.1034,256004.46488249
2021-07-20,13.3487,13.7087,13.226,13.7087,307102.44786996
2021-07-21,13.5128,13.6275,13.2666,13.5207,256362.60977822
2021-07-22,13.5781,14.1675,13.5781,14.0043,352280.83974856
2021-07-23,14.0854,14.1842,13.8075,13.9628,177514.0642212
2021-07-26,13.9628,14.0854,13.7581,13.766,118243.35071753
2021-07-27,13.7996,13.9054,13.3566,13.4307,282280.51318196
2021-07-28,13.6354,13.7501,13.4802,13.5702,88022.041715405
2021-07-29,9.82733,11.0555,9.82733,10.7361,7679578.5952124
2021-07-30,10.7282,11.3017,10.6955,11.2355,1739480.2909484
2021-08-02,11.2443,11.2929,10.5808,10.6214,1088173.3974026
2021-08-03,10.6461,10.8755,9.99938,10.4661,1133206.7179311
2021-08-04,10.5641,10.8014,10.5641,10.7114,416527.04721508
2021-08-05,10.7282,11.2196,10.7202,11.097,1019300.7739096
2021-08-06,11.1782,11.3343,11.1208,11.1702,339507.7607141
2021-08-09,11.1782,11.629,11.097,11.6123,588230.32384003
2021-08-10,11.6617,11.8743,11.5876,11.8337,369284.78870633
2021-08-11,11.8743,12.2105,11.6943,12.1858,447002.23108
2021-08-12,12.2837,12.5458,11.719,11.8337,733753.88860899
2021-08-13,11.8496,11.9237,11.3829,11.6943,296571.17454359
2021-08-16,11.8496,11.8584,11.4243,11.4649,200498.8062637
2021-08-17,11.4649,11.4737,11.2276,11.3996,209309.62404665
2021-08-18,11.4649,11.5637,11.097,11.4164,165538.87761267
2021-08-19,11.4737,11.8337,11.2682,11.7111,357693.81450177
2021-08-20,11.7358,11.9484,11.7358,11.8496,230848.18606715
2021-08-23,11.8584,11.8743,11.7111,11.7764,102923.58946564
2021-08-24,11.817,11.8743,11.4896,11.5143,278475.79034978
2021-08-25,11.5637,11.7437,11.5143,11.539,155031.40505468
2021-08-26,11.6123,11.7358,11.5549,11.6784,143134.42097085
2021-08-27,11.7023,11.7764,11.5876,11.7111,99807.955546762
2021-08-30,11.817,11.8258,11.5796,11.7023,125180.70801744
2021-08-31,11.6696,11.6864,11.547,11.629,185146.17728403
2021-09-01,11.629,11.629,11.3502,11.4076,349203.74040708
2021-09-02,11.5223,11.5637,11.4076,11.4737,223756.69045768
2021-09-03,11.4649,11.5223,11.359,11.3829,224080.83425572
2021-09-06,11.3917,11.4817,11.1623,11.187,288202.37103068
2021-09-07,11.187,11.4164,11.0555,11.2196,284209.50879125
2021-09-08,11.1782,11.449,11.1455,11.367,293660.68058081
2021-09-09,11.3829,11.3829,11.2276,11.2276,74334.333152918
2021-09-10,11.3017,11.3017,11.1455,11.1455,106332.76619462
2021-09-13,11.1376,11.1702,10.9902,11.1296,493383.12844712
2021-09-14,11.097,11.1376,10.9329,10.9902,222631.25412395
2021-09-15,10.9735,11.2929,10.9655,11.1782,246140.74644088
2021-09-16,11.1376,11.2196,10.9982,10.9982,126481.81668927
2021-09-17,10.9982,11.2117,10.8508,11.2117,250300.21405903
2021-09-20,11.2196,11.5876,11.0635,11.4402,517977.25578056
2021-09-21,11.5143,11.6784,11.3096,11.5223,1077232.977534
2021-09-22,11.4649,11.5143,11.2849,11.2849,143584.36883036
2021-09-23,11.2355,11.3423,11.097,11.1208,149910.83974166
2021-09-24,11.1296,11.2929,11.1049,11.2355,89327.683866931
2021-09-27,11.2443,11.4164,11.2355,11.3829,82886.742593386
2021-09-28,11.4164,11.637,11.3176,11.4737,387376.77279037
2021-09-29,11.457,11.7023,11.457,11.547,168557.04171815
2021-09-30,11.6537,11.6617,11.5223,11.5223,148044.17947815
2021-10-01,11.5311,11.629,11.3917,11.3917,133033.82821529
2021-10-04,11.3749,11.4649,11.3096,11.3343,76176.059278118
2021-10-05,11.3917,11.4076,11.1543,11.2443,127696.78924694
2021-10-06,11.3017,11.7517,11.1376,11.7437,315577.78815565
2021-10-07,11.7931,11.8258,11.4976,11.5549,158157.23930287
2021-10-08,11.5223,11.7931,11.4976,11.637,175138.52086217
2021-10-11,11.7111,11.7111,11.3096,11.4649,213936.04007316
2021-10-12,11.5064,12.4972,11.3917,12.2431,839454.23438647
2021-10-13,12.4478,12.4725,11.9405,12.0384,232623.04336688
2021-10-14,12.0384,12.4152,12.0384,12.079,208605.80132435
2021-10-15,12.1778,12.3658,12.079,12.3658,189117.50549492
2021-10-18,12.3984,12.4311,12.2511,12.3084,129656.38584416
2021-10-19,12.3172,12.7672,12.3005,12.5299,313445.91933012
2021-10-20,12.5378,12.8987,12.5378,12.8493,442347.48080542
2021-10-21,12.9313,12.9799,12.2925,12.6119,338772.20363394
2021-10-22,12.6119,12.7672,12.5219,12.6367,180070.94676794
2021-10-25,12.6931,13.1034,12.6119,12.8572,461743.97367107
2021-10-26,14.1428,14.3237,13.3487,13.5287,2239072.0198348
2021-10-27,13.5534,13.6681,13.1846,13.2666,510269.20693287
2021-10-28,13.2666,13.5128,13.1934,13.3813,222339.97805368
2021-10-29,13.4881,13.7334,13.414,13.4466,230758.64984321
2021-11-02,13.4466,13.4802,13.234,13.234,170696.84413315
2021-11-03,13.2013,13.3319,12.9393,12.9719,275679.76674924
2021-11-04,12.9887,13.2013,12.9719,13.1034,223015.46652791
2021-11-05,13.1034,13.324,13.0213,13.1034,154310.58178353
2021-11-08,13.1193,13.594,13.1193,13.3655,175993.08178427
2021-11-09,13.3813,13.4802,13.1034,13.1846,162748.52086175
2021-11-10,13.1687,13.2666,12.3825,12.964,312075.67509297
2021-11-12,13.0125,13.2666,13.0125,13.1272,88238.515370736
2021-11-15,13.226,13.234,13.0213,13.1193,123447.78540487
2021-11-16,13.1034,13.2093,12.9561,13.144,104339.16849972
2021-11-17,13.0372,13.1519,12.9799,12.9799,52244.95334975
2021-11-18,12.9887,13.1766,12.9472,12.9719,162721.31998359
2021-11-19,12.9799,13.0699,12.7099,12.7672,199789.31669177
2021-11-22,12.7019,12.7593,12.4646,12.5952,168867.58507711
2021-11-23,12.5952,12.8078,12.3252,12.5546,206277.85950209
2021-11-24,12.5546,12.7099,12.3658,12.4478,140800.81229898
2021-11-25,12.5952,12.5952,12.4478,12.5219,90266.114163341
2021-11-26,12.4646,13.414,12.4646,13.1846,829825.12351896
2021-11-29,13.226,13.586,12.9066,13.1034,305503.26290833
2021-11-30,13.0213,13.2507,12.9393,12.9799,111536.06751204
2021-12-01,13.0619,13.226,12.9313,13.226,100151.36663349
2021-12-02,13.2666,13.8896,13.1608,13.8234,460863.34524074
2021-12-03,13.8234,13.8975,13.6187,13.8975,156584.12184947
2021-12-06,13.8481,14.1516,13.5375,13.5534,261960.32382891
2021-12-07,13.496,13.8154,13.4713,13.594,101362.93908139
2021-12-08,13.5207,13.9054,13.504,13.8075,127627.65368163
2021-12-09,13.7254,13.9222,13.6187,13.7907,119807.40121155
2021-12-10,13.8322,13.8401,13.2507,13.5534,191126.97036876
2021-12-13,13.414,13.5702,13.3487,13.504,94422.181671715
2021-12-14,13.3813,13.3893,13.0699,13.0699,204631.07300368
2021-12-15,13.1034,13.406,12.8819,12.8819,219369.41548498
2021-12-16,13.054,13.2587,12.9393,13.0699,172654.17399052
2021-12-17,13.0619,13.1272,12.8987,12.9225,212786.80297103
2021-12-20,12.8652,13.0866,12.8652,13.0213,198028.05983112
2021-12-21,13.0372,13.2666,12.9799,13.2507,203988.45225723
2021-12-22,13.1934,13.3319,13.1113,13.1193,197567.9116423
2021-12-23,13.144,13.1766,13.0213,13.0866,153766.56422039
2021-12-27,13.1034,13.2587,12.9887,13.1846,200140.66136796
2021-12-28,13.1687,13.2587,13.0046,13.0787,355053.06258071
2021-12-29,13.1034,13.6434,13.1034,13.6028,161090.40066411
2021-12-30,13.6028,13.8728,13.586,13.7422,160269.84083971
2022-01-03,13.6434,13.9054,13.6107,13.8728,113664.5362278
2022-01-04,13.8728,13.8975,13.5534,13.5534,90836.19923471
2022-01-05,13.5454,13.7748,13.5454,13.6028,76942.217346202
2022-01-07,13.7422,14.3316,13.676,14.1922,403275.68607302
2022-01-10,14.2416,14.5689,13.2093,13.3319,1154302.1323116
2022-01-11,13.4228,13.6928,13.2181,13.4307,234941.91822974
2022-01-12,13.4466,13.7334,13.4466,13.5287,137082.22558096
2022-01-13,13.6275,13.8075,13.4387,13.7175,122294.01482305
2022-01-14,13.7175,13.9628,13.5534,13.7501,159709.95609765
2022-01-17,13.9134,13.9628,13.7334,13.7828,106171.82766553
2022-01-18,13.8648,13.8648,13.5534,13.6028,101744.88474551
2022-01-19,13.594,13.8322,13.4802,13.7996,151317.35181636
2022-01-20,13.7422,14.0528,13.6187,13.9222,381027.63448061
2022-01-21,13.856,14.0616,13.6434,13.7581,204176.59166448
2022-01-24,13.7748,14.2495,13.2746,13.586,1336334.9424166
2022-01-25,13.4881,13.8975,13.3813,13.504,276416.45719932
2022-01-26,13.5128,13.8075,13.4634,13.4802,138442.2694888
2022-01-27,13.4802,13.8234,13.4802,13.5534,133795.45280368
2022-01-28,13.676,13.7748,13.5207,13.5375,131014.16301215
2022-01-31,13.586,13.7907,13.5207,13.5702,119196.51482294
2022-02-01,13.594,13.7087,13.1519,13.1934,307742.80187657
2022-02-02,13.3566,13.8728,13.3566,13.4466,503189.04502264
2022-02-03,13.5128,13.5287,13.1766,13.2419,226186.63557302
2022-02-04,13.2993,13.3734,13.1934,13.3407,72219.464876227
2022-02-07,13.4228,13.496,13.2013,13.4228,85484.42645736
2022-02-08,13.2666,13.4228,13.1846,13.3655,105891.8852945
2022-02-09,13.3734,13.3893,12.7099,13.0213,375603.32602817
2022-02-10,13.0619,13.1193,12.8493,13.1193,152652.46158588
2022-02-11,12.9719,13.1608,12.8414,12.8572,200855.8177895
2022-02-14,12.8078,12.8572,12.4884,12.8572,238407.76345489
2022-02-15,12.8572,13.1193,12.8572,12.9966,126643.88858829
2022-02-16,13.0213,13.1766,12.8987,13.0213,78934.681671187
2022-02-17,12.8325,13.0125,12.5546,12.6278,203844.51427698
2022-02-18,12.6525,12.8325,12.6119,12.7752,116031.01262745
2022-02-21,12.7752,12.8078,12.0384,12.5793,344194.24534653
2022-02-22,12.4558,12.8246,12.2184,12.6931,209670.03568223
2022-02-23,12.7593,12.8246,12.4231,12.4231,72966.355655616
2022-02-24,11.8743,12.8987,11.2196,11.629,1351301.0922524
2022-02-25,11.8743,12.3499,11.8743,12.1452,472643.59222248
2022-02-28,12.0958,13.1034,11.8011,12.9719,359606.94293213
2022-03-01,12.9887,13.0619,12.6119,12.8246,206918.2135087
2022-03-02,12.7752,13.2913,12.6693,13.2013,375312.04995791
2022-03-03,13.226,13.4228,12.9472,13.3566,310652.16246943
2022-03-04,13.1934,13.316,12.8572,12.8899,325417.70582888
2022-03-07,13.0213,13.2666,12.8652,13.0619,425425.13448212
2022-03-08,12.9393,13.9381,12.8899,13.7907,553041.45446452
2022-03-09,13.9054,13.9954,13.4307,13.9222,389094.96159395
2022-03-10,13.9222,14.2822,13.8154,14.1675,712772.94459071
2022-03-11,14.2822,15.4777,14.2822,14.6589,1358831.2020222
2022-03-14,14.8231,14.9951,14.6016,14.8716,215343.68551777
2022-03-15,14.8557,14.9051,14.4295,14.7331,205848.3123012
2022-03-16,14.7163,14.8389,14.4295,14.741,288601.31724365
2022-03-17,14.7242,14.9051,14.0528,14.3316,600231.5779568
2022-03-18,14.4137,14.8716,14.4137,14.8063,391038.69101223
2022-03-21,15.0357,15.2324,14.8636,15.003,583049.68992108
2022-03-22,15.2324,15.806,15.1504,15.7486,604499.84908757
2022-03-23,15.7892,15.9198,15.2651,15.5192,370115.54886004
2022-03-24,15.5598,15.7239,14.9289,15.543,380950.56532583
2022-03-25,15.5598,15.7151,15.3957,15.5519,109121.98957562
2022-03-28,15.7398,15.7813,15.4371,15.5598,138094.32492238
2022-03-29,15.5677,15.7071,15.4451,15.5271,216786.46543
2022-03-30,15.5192,15.7398,15.1504,15.4124,192672.886944
2022-03-31,15.4866,16.1986,15.3145,15.8545,751654.33317601
2022-04-01,16.0512,16.0512,15.7398,15.8871,106021.08946574
2022-04-04,15.9692,17.1647,15.9365,16.7227,1029496.5697387
2022-04-05,16.6248,16.7553,16.428,16.7227,213835.17014999
2022-04-06,16.7227,17.0342,16.5259,16.9521,273129.68442204
2022-04-07,16.9521,17.5415,16.9521,17.4436,418929.79145226
2022-04-08,17.4268,17.5583,16.7059,16.7227,302928.24644282
2022-04-11,16.7553,17.5256,16.7553,17.1974,359321.33371148
2022-04-12,17.3615,18.0656,17.1647,17.853,723791.56698406
2022-04-13,17.7877,17.9509,17.1647,17.2142,279563.82547605
2022-04-14,17.2142,17.5088,17.0342,17.05,123557.72228742
2022-04-19,17.1162,17.4268,16.69,16.8374,227992.09386068
2022-04-20,16.8374,17.1815,16.5921,16.69,159164.80516459
2022-04-21,16.69,16.9195,16.0918,16.0918,396332.6619235
2022-04-22,16.1086,16.8868,16.0918,16.7059,464911.74260641
2022-04-25,16.5753,17.0668,15.7398,16.5427,956951.82769453
2022-04-26,16.6248,16.7059,16.1739,16.2807,640436.74261239
2022-04-27,17.673,17.8688,16.4606,17.4109,2525861.0785713
2022-04-28,17.4436,17.6068,16.6733,16.8048,451084.62954337
2022-04-29,16.8868,17.1647,16.7227,16.87,311915.8699338
2022-05-02,16.87,17.3447,16.8542,17.0994,438671.96214448
2022-05-04,17.2053,17.6465,16.6759,16.7024,274391.12514657
2022-05-05,16.7024,16.8877,15.873,16.0142,321373.8419429
2022-05-06,16.3142,16.7553,15.8113,16.5877,475160.80682191
2022-05-09,16.7024,16.7024,15.7495,15.7495,207092.75247687
2022-05-10,15.9789,16.5612,15.8289,16.5612,349969.89847516
2022-05-11,16.473,16.6759,16.2348,16.3759,109595.73820352
2022-05-12,16.2789,16.5612,16.023,16.2789,189169.64051139
2022-05-13,16.6583,17.0377,16.4289,17.02,219228.8776145
2022-05-16,17.1083,17.3553,16.7906,16.8789,235649.14106182
2022-05-17,16.9936,17.5141,16.9847,17.3289,491956.21571381
2022-05-18,17.3818,17.4259,16.8083,16.8524,174575.23601034
2022-05-19,16.6936,17.3112,16.623,17.1789,145203.95445061
2022-05-20,17.1171,17.5406,17.0818,17.523,180731.70143316
2022-05-23,17.5494,17.9465,17.523,17.6024,230241.83315823
2022-05-24,17.6112,17.8759,17.5583,17.77,120434.15477908
2022-05-25,17.8053,17.8053,17.5053,17.523,74523.605930093
2022-05-26,17.5583,17.9641,17.5583,17.8935,82927.543910621
2022-05-27,17.9641,17.9641,17.6377,17.9641,121440.58727088
2022-05-30,17.9994,18.1935,17.8759,17.8759,115987.94457036
2022-05-31,18.0877,18.1229,17.7171,18.0171,140347.4643297
2022-06-01,18.0877,18.1053,17.3994,17.5847,157928.29857838
2022-06-02,17.6465,17.8759,17.47,17.8582,133207.23381354
2022-06-03,17.8759,17.8759,17.3906,17.5494,176421.49561524
2022-06-06,17.4877,17.7171,17.47,17.6377,96459.980793629
2022-06-07,17.4877,17.6377,17.47,17.47,86969.141056752
2022-06-08,17.47,17.5318,17.1171,17.17,127003.16685395
2022-06-09,17.1171,17.4877,17.0377,17.3906,170221.96213533
2022-06-10,17.2406,17.3377,16.7289,16.9053,231187.06367418
2022-06-13,16.8348,17.1877,16.5171,17.0818,297134.45939542
2022-06-14,17.2671,18.0171,17.1259,17.9465,524202.85676869
2022-06-15,17.6994,17.9994,17.5847,17.9465,203225.69429892
2022-06-17,17.9641,19.0582,17.9641,18.1935,708219.06423929
2022-06-20,18.4229,18.7229,18.2288,18.3523,199665.77937014
2022-06-21,18.3171,18.3523,17.9465,18.07,109786.14435061
2022-06-22,18.3347,18.3347,17.7171,17.9288,112893.84468003
2022-06-23,17.9112,18.0524,17.5583,17.9465,128575.15093742
2022-06-24,17.9112,17.9112,17.6112,17.6465,61421.849617901
2022-06-27,17.6994,18.2112,17.6465,17.6994,100670.45005832
2022-06-28,17.7171,18.0171,17.47,17.62,166418.37267307
2022-06-29,17.6377,18.2818,17.5671,18.2641,238995.98244503
2022-06-30,18.2465,18.617,18.0347,18.2112,135972.65642615
2022-07-01,18.3171,18.5288,17.9112,18.4406,209795.83974371
2022-07-04,18.5288,19.0406,18.4053,18.917,348401.31450145
2022-07-05,18.97,19.2347,18.2288,18.5818,275633.29858239
2022-07-06,18.7759,18.8112,18.37,18.5288,134885.7546698
2022-07-07,18.7053,19.0759,18.5465,19.0406,140430.2003341
2022-07-08,19.1288,19.2347,18.8641,19.1994,141181.62459318
2022-07-11,19.217,19.4111,18.9347,19.3229,141046.75357232
2022-07-12,19.3053,19.8523,19.0582,19.4817,231297.00055673
2022-07-13,19.3935,19.5876,18.8817,19.1817,179832.93908407
2022-07-14,19.2347,19.3758,19.0053,19.3053,82031.04830137
2022-07-15,19.3758,19.5347,18.7759,19.0935,140996.8852957
2022-07-18,18.97,19.1464,18.6876,19.1464,171884.61581267
2022-07-19,19.1994,19.4288,18.8465,19.1994,145023.74863283
2022-07-20,19.217,19.3406,18.67,18.8817,262325.26894418
2022-07-21,18.8817,19.4817,18.7229,19.4641,216186.91274063
2022-07-22,19.6229,19.9405,19.2523,19.9052,158796.45993955
2022-07-25,19.9935,20.5052,19.4464,19.4994,328403.00220659
2022-07-26,19.7111,20.1699,19.5523,20.0994,194470.4116422
2022-07-27,20.5758,20.7346,18.8817,19.0582,1196171.0840144
2022-07-28,18.9876,19.5347,18.617,19.2876,435044.04502032
2022-07-29,19.0582,19.2347,18.5465,18.8465,436543.49342871
2022-08-01,18.7229,19.1464,18.6523,18.9347,202086.6575261
2022-08-02,18.8465,19.3935,18.8465,19.1288,195295.50494628
2022-08-03,18.9876,19.3582,18.8288,19.2347,250117.74150139
2022-08-04,19.3053,19.3935,19.0935,19.3053,135402.57135478
2022-08-05,19.2876,19.6405,19.0406,19.0759,133362.50549302
2022-08-08,18.9876,19.2347,18.7053,18.97,143726.04007076
2022-08-09,18.8817,19.4994,18.8112,19.1994,166359.43743707
2022-08-10,19.2347,19.2347,18.8641,18.97,86303.852911834
2022-08-11,18.97,19.0582,18.67,19.0229,177805.34029146
2022-08-12,19.0229,19.3229,18.9876,19.0582,114174.55269324
2022-08-16,19.0053,19.6758,18.9347,19.4111,605573.15040484
2022-08-17,19.4994,19.5876,19.0935,19.4111,734235.57082635
2022-08-18,19.2876,20.0111,19.2876,19.9405,234787.77992019
2022-08-19,20.0288,20.1523,19.7817,20.0994,215752.83206004
2022-08-22,19.9758,19.9758,19.1464,19.1641,206076.11965576
2022-08-23,19.2347,19.4817,19.1641,19.4464,109601.40505313
2022-08-24,19.4464,19.4464,18.9523,19.1111,129699.45390124
2022-08-25,19.0935,19.3758,19.0935,19.2876,60891.432493843
2022-08-26,19.2876,19.2876,18.8288,18.8817,142604.00384679
2022-08-29,18.7582,19.1288,18.4759,19.0053,170923.51811779
2022-08-30,19.0053,19.0229,18.617,18.6876,150907.07190416
2022-08-31,18.617,19.3406,18.617,19.2523,174948.11471508
2022-09-01,19.2876,19.2876,18.6876,19.2523,232811.18277413
2022-09-02,19.27,19.27,18.8288,19.1464,111839.81065145
2022-09-05,19.1464,19.3229,18.9523,19.1817,92579.322176592
2022-09-06,19.0582,19.1288,18.5288,18.5994,102721.84961931
2022-09-07,18.5994,19.0935,17.7524,19.0229,392201.52855344
2022-09-08,19.0582,19.1288,18.6347,18.7935,101528.41109018
2022-09-09,18.7582,19.4464,18.67,19.4464,161688.81998356
2022-09-12,19.4817,19.517,19.1994,19.4111,83428.493416675
2022-09-13,19.4641,19.517,19.0935,19.1641,101622.4807938
2022-09-14,19.1464,19.3758,19.0582,19.0759,74361.534031075
2022-09-15,19.2347,19.2347,18.8641,18.97,125094.57190328
2022-09-16,18.97,19.2876,18.7229,18.7406,499247.18442975
2022-09-19,18.67,19.27,18.67,19.2347,81042.749728339
2022-09-20,19.0229,19.4641,18.9523,19.0406,231198.39737341
2022-09-21,18.97,19.2876,18.8994,19.1464,124209.40999326
2022-09-22,19.0229,19.4641,18.8465,19.4464,194040.8644413
2022-09-23,19.4111,19.4111,18.7935,18.7935,153347.21734881
2022-09-26,18.7229,18.97,17.2583,18.2641,572852.76072205
2022-09-27,18.0877,18.7935,17.8759,18.2112,193502.51372778
2022-09-28,18.3347,18.7053,17.7171,18.2994,562661.49837264
2022-09-29,18.2465,18.4229,17.6112,17.6465,271076.01812121
2022-09-30,17.6465,17.9112,17.2583,17.823,311672.19540031
2022-10-03,17.6465,17.9465,17.5583,17.8406,164173.16685521
2022-10-04,17.9465,18.617,17.9465,18.5288,138727.87870945
2022-10-05,18.5288,18.5994,18.1582,18.2465,82546.731616426
2022-10-06,18.3523,19.1994,18.3523,19.1288,187878.73216886
2022-10-07,18.9876,19.0935,18.67,18.7406,106994.65422977
2022-10-10,18.7053,18.8994,18.5112,18.5112,82485.529640573
2022-10-11,18.5112,18.7053,18.0877,18.7053,151942.97201396
2022-10-12,18.7053,18.7053,18.4053,18.4406,117845.53787449
2022-10-13,18.617,18.9347,18.5465,18.9347,174508.36718487
2022-10-14,19.0053,19.3582,18.97,19.2347,161829.35785404
2022-10-17,19.2347,19.6582,19.1111,19.4994,141487.63447244
2022-10-18,19.6758,20.364,19.5876,20.2582,377866.6657648
2022-10-19,20.2935,20.6287,20.0641,20.2935,148533.79528498
2022-10-20,20.2758,20.9464,20.117,20.8934,201977.85401347
2022-10-21,20.8934,20.9111,20.117,20.4346,262089.52800015
2022-10-24,20.5052,21.6522,20.5052,21.3875,526478.66357448
2022-10-25,21.4228,21.7581,21.1758,21.4052,198784.01756989
2022-10-26,21.4934,21.6875,21.1758,21.1758,314722.09386364
2022-10-27,21.7581,22.6934,21.6875,22.6757,958026.26238173
2022-10-28,22.6757,22.9934,22.464,22.6934,288507.24754002
2022-10-31,22.711,24.1228,22.5875,24.0698,526550.06587964
2022-11-02,24.0169,24.5286,23.3816,23.911,437773.19979539
2022-11-03,23.7698,24.511,23.5581,24.2639,200621.2102154
2022-11-04,24.3698,24.6874,24.0522,24.458,270473.06532206
2022-11-07,24.5639,25.2521,24.3522,24.8815,444845.42811615
2022-11-08,24.8815,25.4109,24.5816,24.9521,293683.34797928
2022-11-09,24.8463,25.7286,24.7404,25.5698,545357.20638522
2022-11-10,25.5521,26.0109,25.1815,25.9227,291877.88969162
2022-11-14,25.9403,26.2227,24.8463,24.8992,455428.836459
2022-11-15,24.9874,26.0286,24.8286,25.7992,434645.09880735
2022-11-16,25.2345,26.2756,25.2345,25.6756,456898.81724939
2022-11-17,25.6227,26.2227,25.5874,26.1168,280840.00000957
2022-11-18,26.1168,27.0344,25.7462,26.7697,356887.98848637
2022-11-21,27.2462,27.2462,26.1697,26.6109,214017.64270763
2022-11-22,26.7344,26.7344,26.2227,26.2933,174279.42646039
2022-11-23,26.3462,26.7344,26.3286,26.3815,187272.37925995
2022-11-24,26.4697,26.5933,25.4109,25.7992,310580.76016427
2022-11-25,25.8521,25.958,25.4286,25.6756,91830.164657357
2022-11-28,25.8874,26.7168,25.5521,26.5933,264146.59441076
2022-11-29,26.4697,26.5933,25.7639,26.1697,128603.4851855
2022-11-30,26.1168,26.3109,25.5874,26.0109,211986.64380525
2022-12-01,26.1874,26.5403,26.1697,26.5403,253261.70966835
2022-12-02,26.4697,26.4874,25.905,26.3815,115488.12843423
2022-12-05,26.3991,26.4168,25.8168,25.8521,109203.59221009
2022-12-06,25.8168,26.205,25.5874,26.0639,186494.88749264
2022-12-07,26.0815,26.0992,25.6403,25.7462,91376.816688077
2022-12-08,25.7462,25.9403,24.9874,25.3227,222015.83425565
2022-12-09,25.2874,25.7815,25.2874,25.7815,63268.109222794
