Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-01-29,23.8712,24.3518,23.7109,23.8948,3249213.6745256
2021-02-01,23.9911,24.3036,23.647,23.9272,1772961.0368423
2021-02-02,24.2555,25.2168,24.1356,24.8246,3243971.0932452
2021-02-03,25.1529,25.3446,24.4796,24.5917,1838515.0041653
2021-02-04,24.7764,24.7764,24.2879,24.4157,1601083.1808876
2021-02-05,24.6162,24.8325,24.3352,24.5042,1237012.7520599
2021-02-08,24.5601,24.8561,24.0235,24.0235,1387144.746359
2021-02-09,24.0235,24.1032,23.7109,23.8712,2229889.1161107
2021-02-10,24.0068,24.4,23.7511,23.9272,905393.78714091
2021-02-11,24.055,24.7116,23.8308,24.5199,1075570.9451596
2021-02-12,24.632,24.7116,24.1513,24.4157,795605.68303559
2021-02-15,24.5514,24.7843,24.3518,24.568,982868.63046052
2021-02-16,24.6801,25.4733,24.4559,25.3691,2697003.1082025
2021-02-17,25.4086,25.4331,24.7519,24.9603,3385915.98022
2021-02-18,24.9042,25.1608,24.6074,24.7038,3005108.1252301
2021-02-19,24.7116,24.7116,24.1356,24.4875,3295017.1591684
2021-02-22,24.231,24.3912,24.0795,24.1277,1961510.0728341
2021-02-23,24.1277,24.3439,23.4308,23.8467,3515783.5132819
2021-02-24,24.0147,24.2555,23.7906,23.9508,1969568.1144319
2021-02-25,24.231,24.3912,23.9587,23.9674,2775094.7257904
2021-02-26,23.6785,23.8467,23.3178,23.4465,7328870.4986743
2021-03-01,23.8387,24.4954,23.7346,24.3754,2962831.6756623
2021-03-02,24.3912,25.0487,24.231,24.5996,2948820.6202009
2021-03-03,24.8158,25.2571,24.4315,24.632,2436715.2295863
2021-03-04,24.4315,24.9927,24.2476,24.6959,2361684.6398484
2021-03-05,24.512,24.7038,24.3036,24.3833,2168843.3118191
2021-03-08,24.6398,25.4007,24.4796,25.2808,2451876.4548406
2021-03-09,25.617,26.8191,25.617,26.6028,6085045.8174735
2021-03-10,26.6825,27.0352,26.5222,26.8829,3408439.6627584
2021-03-11,26.9145,27.0511,26.2018,26.4346,3225465.5808472
2021-03-12,26.4346,26.7945,26.2342,26.7787,2070452.9677569
2021-03-15,26.8269,27.3951,26.8024,27.0589,2290258.7530563
2021-03-16,27.0747,27.2348,26.5546,26.7149,2112106.9321836
2021-03-17,26.5143,26.7945,25.954,26.763,6335558.9661119
2021-03-18,26.8024,27.1789,26.4504,27.0668,2691028.3930221
2021-03-19,26.7542,27.0352,26.5624,26.8024,4244613.1022037
2021-03-22,26.8024,27.2594,26.7149,27.0187,1642526.9851932
2021-03-23,26.9714,27.0747,26.4346,26.7149,1909140.2265832
2021-03-24,26.5546,27.0589,26.4819,26.995,2492670.3618153
2021-03-25,27.1955,27.7961,26.5546,26.7463,5791351.6170072
2021-03-26,26.9871,27.1149,25.3525,26.7708,3592767.2215361
2021-03-29,26.7787,27.3557,26.6509,27.3155,1772722.322357
2021-03-30,27.3557,27.5159,27.0028,27.4756,1560394.3539734
2021-03-31,27.4756,27.7716,27.2436,27.3155,2478251.5500321
2021-04-01,27.3951,27.4993,27.1553,27.3155,1001920.1023034
2021-04-06,27.5553,27.684,27.4511,27.6762,2122364.8020049
2021-04-07,27.6359,27.6359,27.1228,27.2594,1928440.6924824
2021-04-08,27.3076,27.4756,27.1228,27.3076,1501933.2907357
2021-04-09,27.3794,27.3794,26.5624,26.6107,5555421.7532902
2021-04-12,26.6825,26.9469,26.5143,26.6421,1710204.2550435
2021-04-13,26.6666,26.6666,26.2745,26.3139,1613137.691309
2021-04-14,26.5704,26.6982,26.3944,26.4662,1366753.5037445
2021-04-15,26.4662,26.6509,25.954,26.0739,3019277.9429568
2021-04-16,26.0818,26.3139,25.8411,25.9934,2796668.1190858
2021-04-19,26.0337,26.4662,25.8892,25.9059,3508040.7118657
2021-04-20,26.0179,26.0818,25.5854,25.729,2613606.0897327
2021-04-21,25.6808,25.7132,25.5128,25.7132,1686170.6177223
2021-04-22,25.8174,26.1781,25.7938,25.7938,1140078.6805756
2021-04-23,25.8332,26.1457,25.6808,26.0337,2016479.5084084
2021-04-26,26.0818,26.3383,25.785,26.2657,1236370.849951
2021-04-27,26.1781,26.3699,26.0013,26.0013,1896063.4699208
2021-04-28,26.1142,26.594,26.0739,26.3059,2530458.0653194
2021-04-29,26.5783,27.1149,26.2175,26.2902,4495022.3129561
2021-04-30,26.4907,26.594,26.1703,26.1703,1132178.2590686
2021-05-04,26.1939,26.2745,25.6729,25.7132,2277723.3871406
2021-05-05,25.9373,26.2657,25.7456,26.1781,1773809.6725485
2021-05-06,26.2745,26.9793,26.186,26.5546,2989359.8222463
2021-05-07,26.7787,26.9626,26.6028,26.8348,1830068.6232134
2021-05-10,27.1553,27.4915,26.9311,27.0432,2635459.315798
2021-05-11,26.9626,28.2768,26.362,28.1883,7286517.5234103
2021-05-12,28.5009,28.5245,27.5641,27.572,2964155.45599
2021-05-13,27.2997,27.4599,26.9145,27.4354,2155524.4141477
2021-05-14,27.5396,27.6595,27.2034,27.5553,1486242.0964805
2021-05-17,27.7076,27.9966,27.5956,27.8364,1507111.9102403
2021-05-18,28.0124,28.3731,27.9563,28.0526,2417176.0492016
2021-05-19,27.9721,28.4124,27.9082,28.1402,2359449.4042131
2021-05-20,28.2689,28.3407,27.9318,28.2925,2580244.3126909
2021-05-21,28.3083,28.5412,28.1323,28.3888,1820552.0246886
2021-05-24,28.437,28.437,28.0045,28.0124,2323067.7176058
2021-05-25,28.1804,28.2689,27.9642,28.0526,2653046.5198409
2021-05-26,28.1963,28.3967,28.0684,28.1963,1804214.3596262
2021-05-27,28.5245,29.2136,28.2689,28.9737,6649474.2251817
2021-05-28,29.1181,29.7503,29.0139,29.5585,3770088.6814958
2021-05-31,29.6304,29.9744,29.3423,29.6863,2352506.1249965
2021-06-01,29.6863,30.2231,29.6224,29.8711,3074006.3796967
2021-06-02,29.9183,30.4393,29.879,30.3597,2950707.492592
2021-06-04,30.5111,30.9279,30.1749,30.6074,3387873.6674345
2021-06-07,30.6398,30.744,30.0952,30.1591,3102729.785806
2021-06-08,30.0952,30.3675,29.6863,29.9271,4514964.6809642
2021-06-09,29.9744,30.1915,29.7345,30.0786,1712236.1836051
2021-06-10,30.0628,31.0399,29.9026,30.912,4106228.3733664
2021-06-11,30.8963,31.0005,30.6241,30.6555,2469179.2574153
2021-06-14,30.7037,30.9603,30.5917,30.912,1283560.9345228
2021-06-15,31.0005,31.321,30.8639,31.0241,3640819.6479089
2021-06-16,31.1686,31.4812,30.7283,30.976,3974873.7290131
2021-06-17,30.6398,31.0565,30.6398,31.0241,2797316.8742421
2021-06-18,30.9444,31.0005,30.4953,30.8561,4484540.5769188
2021-06-21,30.5758,30.9357,30.2152,30.9357,1451282.417214
2021-06-22,30.9917,31.0084,30.4953,30.744,1934000.7982936
2021-06-23,30.8315,30.92,30.5356,30.5995,976490.72765654
2021-06-24,30.6319,31.208,30.3597,31.1126,2714929.538093
2021-06-25,31.0645,31.2001,30.8315,31.0005,810694.95129192
2021-06-28,31.0005,31.0005,30.5356,30.8,1358616.6521013
2021-06-29,30.7037,30.7921,30.2869,30.5032,1954292.6717205
2021-06-30,30.5032,30.5838,29.3423,29.3983,4371640.0471078
2021-07-01,29.4062,29.7905,29.3423,29.5262,3454894.1869066
2021-07-02,29.6706,30.1434,29.6706,29.879,1255531.9705526
2021-07-05,29.879,30.0392,29.7109,29.879,585791.64088254
2021-07-06,29.9586,30.0225,29.358,29.358,1101625.0892967
2021-07-07,29.4465,30.0225,29.422,29.9183,2179097.7551168
2021-07-08,29.9271,29.9271,29.4946,29.4946,2841333.997856
2021-07-09,29.6304,29.9026,29.422,29.6942,1422995.3217908
2021-07-12,29.6942,29.8869,29.4141,29.4377,1688819.3205523
2021-07-13,29.4377,30.0952,29.4377,29.6382,2309196.0074421
2021-07-14,29.7582,30.1513,29.6863,30.1189,2105236.7521395
2021-07-15,30.1346,30.3754,29.9744,30.1513,2528954.9635841
2021-07-16,30.1189,30.3675,30.0225,30.167,1532842.8189738
2021-07-19,30.0873,30.0873,29.1978,29.3344,2069871.6009003
2021-07-20,29.3344,29.5664,29.0376,29.2057,1367158.9757171
2021-07-21,29.3178,30.111,29.2618,30.0628,3138583.7877616
2021-07-22,30.0786,30.1827,29.5183,29.5183,1359151.1898005
2021-07-23,29.6382,29.7669,29.4062,29.5743,1084306.2962779
2021-07-26,29.6548,29.6785,29.2862,29.5507,1503014.9300544
2021-07-27,29.4062,29.7109,29.358,29.5585,1188255.6039767
2021-07-28,29.6382,30.2231,29.5664,30.0707,3048347.4279611
2021-07-29,30.0707,30.2712,29.8545,30.0392,1251913.561512
2021-07-30,29.8545,30.167,29.7669,30.1189,1779906.600408
2021-08-02,30.1915,30.5593,30.0707,30.111,1222649.9068306
2021-08-03,30.1994,30.3193,29.8308,29.879,1668307.0074332
2021-08-04,29.9831,30.6714,29.9831,30.6555,2186150.6830922
2021-08-05,30.7519,30.8,30.5356,30.68,1417001.1896426
2021-08-06,30.6879,30.92,30.5435,30.5917,1015259.5591171
2021-08-09,30.6714,30.8,30.5838,30.68,1073133.5446252
2021-08-10,30.7597,31.2001,30.6153,31.0802,1677190.8412458
2021-08-11,31.0802,31.5766,30.9603,31.5285,2854717.9994779
2021-08-12,31.5609,31.9776,31.4164,31.9452,2385961.5603532
2021-08-13,31.9452,32.0415,31.7534,31.9934,1679472.9060385
2021-08-16,31.8892,32.2175,31.7693,31.8576,1459670.5472628
2021-08-17,32.0013,32.186,31.8174,32.0651,1655473.5339545
2021-08-18,32.1536,32.594,31.9137,32.5222,2422952.0260067
2021-08-19,32.3217,32.3217,31.7771,32.0258,1832257.0296913
2021-08-20,32.0258,32.0818,31.8331,31.9452,631243.33575746
2021-08-23,32.0415,32.4417,32.0415,32.2097,1108561.5154658
2021-08-24,32.2578,32.298,31.9855,32.1938,1067943.503375
2021-08-25,32.1938,32.242,32.0739,32.242,861293.28478338
2021-08-26,32.418,32.5379,32.0572,32.0818,1497931.1110393
2021-08-27,32.1378,32.4417,32.0179,32.4417,1769122.1881095
2021-08-30,32.5222,32.5222,32.3138,32.4417,1567352.4814594
2021-08-31,32.4417,32.5546,32.3296,32.5222,3085801.6164905
2021-09-01,32.5222,32.8426,32.5222,32.594,2173887.1547243
2021-09-02,32.6018,32.7227,32.2902,32.6421,2277830.7515502
2021-09-03,32.6666,32.7787,32.5459,32.7384,1744367.8386341
2021-09-06,32.7463,33.3872,32.7463,33.3635,2183179.8870332
2021-09-07,33.3635,33.3872,32.9626,33.163,2447091.885563
2021-09-08,33.171,33.1788,32.6824,32.9871,2763041.3575436
2021-09-09,32.9223,32.9389,32.4582,32.7944,2637410.1499651
2021-09-10,32.8426,32.8426,32.474,32.6185,3566806.7357138
2021-09-13,32.6018,33.0431,32.3777,32.9547,4098220.5874497
2021-09-14,33.2699,34.1103,33.1824,33.6989,3996549.9180199
2021-09-15,33.7076,33.8039,33.1035,33.2611,3223542.1588698
2021-09-16,33.191,33.5325,32.9634,33.3312,3124959.9294797
2021-09-17,33.3574,33.48,32.8321,33.0248,4361211.9932753
2021-09-20,32.8321,32.8496,31.5889,31.8252,3012411.1894365
2021-09-21,31.7815,32.5082,31.7728,32.0704,2435027.0955704
2021-09-22,32.3243,32.6482,32.2193,32.5869,1614579.1156175
2021-09-23,32.8234,32.9372,32.2455,32.4031,2003881.3228913
2021-09-24,32.4293,32.4819,31.9828,32.0704,2091818.4852804
2021-09-27,32.2193,32.4293,31.9916,32.0879,1617685.8304504
2021-09-28,32.0441,32.1055,31.3612,31.6327,1562601.0352444
2021-09-29,31.6064,31.9216,31.4751,31.8865,1263761.3383361
2021-09-30,32.0617,32.2717,31.7377,31.9566,3398477.6161509
2021-10-01,31.799,32.4731,31.6414,32.3243,2128564.5255759
2021-10-04,32.3944,32.8146,31.9653,32.5695,3121961.7212311
2021-10-05,32.7445,32.9196,32.4207,32.8409,1870301.7224738
2021-10-06,32.8409,33.2699,32.3155,32.9284,3222965.3607115
2021-10-07,33.1561,33.6901,32.8846,33.6901,5494782.5631459
2021-10-08,33.6638,34.3906,33.5763,34.1454,3797229.0336498
2021-10-11,34.1454,34.802,34.0403,34.7582,3462295.4781261
2021-10-12,34.5831,35.126,34.3555,35.0647,5937500.8485775
2021-10-13,35.0647,35.3711,34.802,35.0647,8199474.7905598
2021-10-14,35.0647,35.8088,35.0471,35.3711,5482381.9738295
2021-10-15,35.4237,35.5287,34.5131,34.7145,3077323.2546506
2021-10-18,34.9071,35.2135,34.7145,35.196,2633317.7384775
2021-10-19,35.196,35.2836,34.7845,35.0559,1306823.6040086
2021-10-20,34.9947,34.9947,34.4343,34.6269,1948886.7594764
2021-10-21,34.6094,34.7582,34.3906,34.7582,2363541.8157007
2021-10-22,34.7145,34.8108,34.1717,34.2155,877467.61888208
2021-10-25,34.1717,34.5394,34.1629,34.4781,1431680.417228
2021-10-26,34.5569,35.3536,34.4606,35.231,2404690.938967
2021-10-27,35.0296,35.0296,34.4956,34.6006,1485734.9709711
2021-10-28,34.5831,34.8371,34.4081,34.6707,1498448.5161199
2021-10-29,34.4956,35.2836,34.3731,34.9334,2082323.5880724
2021-11-02,34.9334,35.7914,34.6094,35.6775,4191326.0897723
2021-11-03,35.7651,35.8088,34.802,34.9334,1881589.8337582
2021-11-04,35.0647,35.8702,35.0647,35.8264,2195060.7869199
2021-11-05,35.5637,35.7827,35.231,35.5024,1267563.6374826
2021-11-08,35.5024,35.6338,35.2135,35.5199,1247497.9146208
2021-11-09,35.5199,35.5199,34.9772,35.3011,2638807.0294654
2021-11-10,35.2398,35.2748,34.4168,34.6269,2583687.9690222
2021-11-12,34.8458,35.3274,34.6707,34.7582,2110096.7049388
2021-11-15,34.8721,35.5024,34.732,34.9334,2370393.7209516
2021-11-16,34.8721,35.1348,34.4343,34.697,2730145.5877267
2021-11-17,34.697,34.7582,34.443,34.4956,2827454.2924702
2021-11-18,34.4956,34.4956,32.5345,32.8759,5597650.231526
2021-11-19,32.8759,32.9897,31.1248,31.4138,5121501.6385783
2021-11-22,31.4225,31.51,30.7921,31.081,2856851.5815764
2021-11-23,31.0023,31.6589,30.7483,31.5275,3610341.8616587
2021-11-24,31.9391,31.9391,30.9585,31.1686,1993636.0169902
2021-11-25,31.2737,31.3962,30.9234,31.3087,1054606.3309104
2021-11-26,30.7309,30.9585,30.118,30.6082,6144411.4829713
2021-11-29,30.6433,31.2124,30.4857,30.8184,2570129.2146909
2021-11-30,30.6521,31.3175,30.3807,31.3087,3693584.6865614
2021-12-01,31.5626,32.193,31.2737,31.8515,2630558.2447142
2021-12-02,31.8515,32.4031,31.3,32.4031,2755187.765194
2021-12-03,32.5257,32.5432,32.0879,32.1142,2702165.737263
2021-12-06,32.1142,32.1842,31.5889,32.0879,1214772.328815
2021-12-07,32.2892,32.8846,32.0003,32.8846,3627090.7095666
2021-12-08,32.9196,32.9985,32.4468,32.4731,2610522.2183913
2021-12-09,32.3944,32.657,31.9741,32.4644,1858394.552572
2021-12-10,32.4468,32.4468,32.1317,32.2105,661727.97505514
2021-12-13,32.1317,32.4644,31.9303,32.298,1447851.324803
2021-12-14,32.298,32.298,31.4663,32.228,2037704.5384597
2021-12-15,32.2105,32.2105,31.0986,31.3524,2389990.0100648
2021-12-16,31.5363,31.7815,31.1161,31.2562,2598668.7306943
2021-12-17,31.081,31.5801,31.011,31.2649,5164250.9484184
2021-12-20,30.9935,30.9935,30.4069,30.7483,1570399.8032146
2021-12-21,30.7658,31.0723,30.4682,30.4857,1255421.1796193
2021-12-22,30.5558,30.6258,30.0392,30.4682,1759008.232284
2021-12-23,30.5558,30.7309,30.2756,30.6258,1385382.370996
2021-12-27,30.6433,30.6871,30.3719,30.512,934873.31281618
2021-12-28,30.512,31.1774,30.4245,31.1774,1956316.6050602
2021-12-29,31.1774,31.2299,30.7658,31.1424,1196377.6073505
2021-12-30,31.7815,31.869,30.5907,30.9497,2007155.9373861
2022-01-03,30.9935,31.7114,30.9848,31.5801,1962745.9057198
2022-01-04,31.6939,31.834,31.2649,31.4663,1919936.0606274
2022-01-05,31.5188,31.7289,31.1248,31.7289,1785506.6823292
2022-01-07,31.6851,31.7903,31.1686,31.1686,1932635.8996814
2022-01-10,31.2912,31.764,30.9935,31.081,1654377.0463664
2022-01-11,31.3262,32.2631,31.1424,32.2631,3318491.1309498
2022-01-12,32.3418,32.4644,31.8078,32.4644,3081053.5967992
2022-01-13,32.4819,33.1123,32.2631,33.1123,2729960.5554462
2022-01-14,32.9196,33.016,32.3068,32.7796,1652309.710393
2022-01-17,32.7796,32.8321,32.4819,32.5869,796573.10489715
2022-01-18,32.5695,32.6132,31.6502,31.6502,2297839.3656835
2022-01-19,31.5188,31.9216,31.2737,31.6064,1688259.6550125
2022-01-20,31.7289,31.9041,31.1862,31.9041,1920046.8515608
2022-01-21,31.6502,31.6589,31.011,31.1599,1539425.171026
2022-01-24,31.1686,31.2386,29.5052,29.9342,2776046.157208
2022-01-25,30.0041,30.547,29.9866,30.4331,1829587.767719
2022-01-26,30.5733,31.5188,30.547,31.3438,2155815.6686633
2022-01-27,30.8184,32.2717,30.7221,32.2017,2261794.6205746
2022-01-28,32.2892,32.2892,30.976,31.4225,2046213.739013
2022-01-31,31.9128,31.9391,31.4926,31.6939,2575496.2929996
2022-02-01,31.9479,32.1755,31.6064,32.1142,1732850.150261
2022-02-02,32.0091,32.6307,32.0091,32.5257,1813262.666577
2022-02-03,32.4819,32.622,31.9828,32.3856,1892355.9712636
2022-02-04,32.2368,32.3769,31.44,31.44,1205905.627621
2022-02-07,31.5363,31.8865,31.1248,31.5714,1296346.4366697
2022-02-08,31.6327,32.1842,31.5801,32.1842,1930844.9699542
2022-02-09,32.3068,32.4293,31.799,31.9828,1186586.8869286
2022-02-10,31.8165,31.9653,31.2649,31.4313,1336329.399699
2022-02-11,31.1424,31.7903,31.081,31.7114,2057005.004359
2022-02-14,30.6608,31.2124,30.2231,30.7921,2818061.048799
2022-02-15,30.7921,31.2824,30.7921,31.011,2186963.9113867
2022-02-16,31.335,31.8427,31.1248,31.4138,2191018.6311134
2022-02-17,31.4138,31.4576,30.6433,30.9147,2199060.6822672
2022-02-18,30.7746,31.0373,30.2143,30.2143,2672463.4875464
2022-02-21,30.4245,30.5295,28.9448,29.0761,1975661.6157677
2022-02-22,28.6033,29.6977,28.078,29.6452,3423930.9764637
2022-02-23,29.8028,30.2055,28.9973,28.9973,3214555.5293459
2022-02-24,27.8328,28.0167,25.8454,27.0362,8817125.1067488
2022-02-25,27.4915,29.4701,27.4476,29.1549,5565371.2359774
2022-02-28,28.4632,28.4983,27.1062,27.614,8420194.3155159
2022-03-01,28.0079,28.437,26.4933,26.6159,4067283.647022
2022-03-02,26.4845,27.6228,26.2745,27.4214,7544716.3647363
2022-03-03,27.5877,28.148,26.8786,27.2988,4779261.5923244
2022-03-04,27.2112,27.2287,25.4427,25.6178,5770448.6801849
2022-03-07,24.9087,26.8523,24.2695,26.257,6028226.0590943
2022-03-08,25.7491,27.0099,25.4602,25.9242,3076876.6643934
2022-03-09,26.5108,27.7278,26.3532,27.509,4701529.7597263
2022-03-10,27.5614,27.7979,26.8173,27.4038,2508242.7699151
2022-03-11,27.5614,28.7872,27.4739,28.1306,3328674.7594241
2022-03-14,28.2356,28.9973,27.7979,28.1918,3099573.9574666
2022-03-15,28.1131,29.4176,27.8591,29.1286,3376710.0531784
2022-03-16,29.619,30.3719,29.6102,30.083,7760918.5892645
2022-03-17,30.3807,30.7834,29.5138,30.0304,3642753.3494575
2022-03-18,30.118,30.3719,29.5927,30.118,5707038.5745315
2022-03-21,30.1968,30.2055,29.1111,29.33,3001177.9025316
2022-03-22,29.33,29.9429,29.33,29.9429,4126347.778433
2022-03-23,29.9429,30.1442,29.5752,29.9954,2049537.4670144
2022-03-24,30.6433,31.1686,29.9166,30.0917,3937690.235857
2022-03-25,30.3719,30.4682,29.2775,29.7065,3624970.833563
2022-03-28,29.7678,29.9779,29.4438,29.5138,2532336.9424885
2022-03-29,29.7065,30.512,29.1637,29.829,3334037.2690345
2022-03-30,30.118,30.1968,29.619,29.9429,1813400.8697001
2022-03-31,29.7853,30.0392,29.6365,29.6365,2495466.4051649
2022-04-01,29.7678,30.4157,29.6628,30.2843,1690848.9647648
2022-04-04,30.4682,30.4682,29.8904,29.9342,1401194.6357558
2022-04-05,30.1968,30.2493,29.7152,29.7941,1270084.4167606
2022-04-06,29.759,29.9079,29.1987,29.4614,2385869.0442129
2022-04-07,29.33,29.5052,29.0061,29.0061,2363617.1992224
2022-04-08,29.0673,29.3913,28.7609,29.0936,1606262.9425667
2022-04-11,29.2862,30.0304,28.9798,29.9079,1880284.3282236
2022-04-12,29.7678,29.8203,29.3563,29.5489,988939.28830493
2022-04-13,29.6014,29.9254,29.0236,29.2424,1439875.5197743
2022-04-14,29.4,29.4438,29.0673,29.2337,1213550.2020242
2022-04-19,29.3125,29.6365,29.2074,29.6102,1975330.3851421
2022-04-20,29.7678,29.8028,28.8835,28.8923,1999783.2005308
2022-04-21,28.8923,29.365,28.7959,28.7959,1741297.6733875
2022-04-22,28.901,28.936,28.1831,28.1831,1580347.0015527
2022-04-25,28.0167,28.2181,27.3688,27.8416,2313099.9601255
2022-04-26,27.938,28.3494,27.3163,27.4827,1817262.5619243
2022-04-27,27.579,27.579,26.6597,27.1237,2169614.2796545
2022-04-28,27.3601,27.8416,27.3514,27.6928,2154296.576484
2022-04-29,28.0167,28.2707,26.467,26.8786,5013518.170295
2022-05-02,26.9749,27.4389,26.7473,26.7473,2449529.2860973
2022-05-04,27.1149,27.22,26.6859,26.8873,2372355.9768644
2022-05-05,27.2988,27.4038,26.0906,26.0906,2073474.019497
2022-05-06,26.1344,26.3532,25.574,26.3445,1864791.8723437
2022-05-09,26.3708,26.4233,25.5915,25.9768,2138734.4479553
2022-05-10,26.3532,26.3532,25.4865,25.7053,2459908.2264232
2022-05-11,26.0205,26.0906,25.4602,25.539,1907034.0566744
2022-05-12,25.3026,25.8454,24.9087,25.4427,2076041.6279324
2022-05-13,25.6529,26.467,25.5652,26.2132,1830973.2254736
2022-05-16,26.1781,26.6159,25.7666,25.8104,2087303.4692016
2022-05-17,26.2044,26.6859,26.0906,26.3094,2283447.96609
2022-05-18,26.6684,26.7559,26.2132,26.2219,2106252.1453331
2022-05-19,26.0818,26.6859,25.7491,26.3708,1874798.4637595
2022-05-20,26.6334,26.8348,26.2832,26.5546,1917086.335073
2022-05-23,26.9573,28.507,26.9398,28.4545,3837821.9179001
2022-05-24,28.4545,29.2862,28.1568,28.3582,2827157.3270818
2022-05-25,28.472,28.7872,28.1306,28.1568,1315913.029244
2022-05-26,28.2444,28.7521,28.1043,28.5421,970386.94674958
2022-05-27,28.472,28.5859,28.0167,28.0255,882233.9133665
2022-05-30,28.4457,28.8923,28.3407,28.8047,959917.77463259
2022-05-31,28.8573,28.8923,28.3494,28.3494,3687046.8793175
2022-06-01,28.3669,28.6296,28.148,28.2269,1125382.3203716
2022-06-02,28.1218,28.2181,27.5176,27.7628,1179209.5813751
2022-06-03,28.0079,28.0079,26.9749,27.1062,939852.05177079
2022-06-06,27.1412,28.1131,27.1412,28.1043,807286.70237232
2022-06-07,27.9204,27.9204,27.2638,27.3076,1679078.8558115
2022-06-08,27.4038,27.4476,26.0994,26.3094,2654202.4005067
2022-06-09,26.4408,26.6684,26.1518,26.4495,2126055.1680436
2022-06-10,26.2657,26.2657,25.609,25.7316,1689907.8129184
2022-06-13,25.4252,25.6966,25.0749,25.2676,1863421.2628586
2022-06-14,25.539,25.7228,25.2588,25.4515,2033142.6932235
2022-06-15,25.539,25.5477,24.8035,25.3114,2718740.9746361
2022-06-17,24.9524,26.2657,24.8649,26.0556,4251345.0791246
2022-06-20,26.2219,26.2482,25.7754,26.2219,1280427.9496748
2022-06-21,26.2657,26.5897,26.2482,26.4933,1568364.4481292
2022-06-22,26.2394,26.2919,25.9418,26.2044,1129643.7736957
2022-06-23,26.257,26.4233,25.6353,25.6353,1209301.3126204
2022-06-24,25.5565,26.0205,25.504,26.003,1214460.5151572
2022-06-27,26.2745,26.4933,25.7666,26.0906,1384466.3469902
2022-06-28,26.2745,26.6509,26.2307,26.5809,1406359.5491654
2022-06-29,26.4408,26.7997,26.3357,26.6421,2037572.0462095
2022-06-30,26.5196,26.5196,26.0118,26.2482,1704240.9616087
2022-07-01,26.2482,26.6509,26.2132,26.2482,1291163.2484668
2022-07-04,26.3532,26.5283,25.8104,26.2832,1129666.6171871
2022-07-05,26.4408,26.5021,25.3464,25.4252,2135538.6435059
2022-07-06,25.679,25.828,25.2413,25.469,1509186.099261
2022-07-07,25.8192,26.3708,25.4602,26.1606,1262868.1578216
2022-07-08,26.1781,26.8698,26.0118,26.5722,1716562.7408798
2022-07-11,26.3532,27.2025,26.3007,26.9924,1345696.3733551
2022-07-12,26.7035,26.7647,25.7666,25.9942,2370729.5202755
2022-07-13,26.1256,26.4845,25.6966,26.1781,1200233.5887019
2022-07-14,26.2657,26.3445,25.5828,25.9593,1340911.8040775
2022-07-15,25.9593,25.9942,25.4339,25.7579,1066925.8258323
2022-07-18,25.968,26.7297,25.9418,26.6684,1135866.3407581
2022-07-19,26.3708,26.5021,25.898,26.2044,1124107.6535505
2022-07-20,26.362,26.6421,26.1081,26.2657,825498.67590553
2022-07-21,26.257,26.3532,25.3989,26.2307,1717885.3790329
2022-07-22,26.2219,26.5983,26.1518,26.3532,1133395.8171612
2022-07-25,26.2657,26.8173,26.2132,26.4233,859004.36694327
2022-07-26,26.4408,26.4408,25.4077,25.7929,1187253.916878
2022-07-27,25.8804,26.1869,25.6003,25.7842,1193637.5305549
2022-07-28,25.9155,26.2832,25.7141,26.0293,1952050.5830378
2022-07-29,26.2132,26.5108,25.8717,26.5108,1566506.1301023
2022-08-01,26.5371,26.9398,26.3007,26.5459,885493.67959189
2022-08-02,26.4233,26.7735,26.2919,26.4058,1078657.1008502
2022-08-03,26.5108,26.6597,26.1081,26.3094,1168408.0364579
2022-08-04,26.5196,26.6071,26.1344,26.3532,966277.40264344
2022-08-05,26.2657,26.5021,25.8104,25.8892,1240631.1611005
2022-08-08,26.1956,26.9924,25.9418,26.9661,1400734.3394037
2022-08-09,26.9573,27.185,26.6246,26.9836,1118283.7054134
2022-08-10,27.0711,27.0711,26.1956,26.5897,1204151.2474801
2022-08-11,26.9486,27.5264,26.6246,27.4739,1333062.7804262
2022-08-12,27.4038,27.7891,27.0537,27.5702,906816.93665627
2022-08-16,27.7015,27.7366,26.5897,26.7385,1616901.1565202
2022-08-17,26.8348,26.8348,25.8804,26.0293,1838906.7700431
2022-08-18,26.0556,26.7822,26.0468,26.6509,1294846.761458
2022-08-19,26.3182,26.9486,26.1518,26.4845,2047053.2373226
2022-08-22,26.4845,26.5196,25.9768,25.9768,1454921.385397
2022-08-23,25.9768,26.4408,25.7404,26.1169,1708228.2930358
2022-08-24,26.1781,26.3094,25.8366,26.1606,1314649.7841685
2022-08-25,26.1606,26.4933,25.2676,25.4339,2013339.670513
2022-08-26,25.3901,25.5828,24.8298,24.9699,1658601.9501042
2022-08-29,24.6898,24.6985,24.1644,24.1819,2036204.8632481
2022-08-30,24.252,24.716,24.0068,24.4971,1974340.1197892
2022-08-31,24.681,24.9962,24.3483,24.6547,3124725.7836927
2022-09-01,24.5146,24.5146,23.4202,23.7266,4731184.038111
2022-09-02,23.9193,24.3045,23.6129,24.1382,3586313.9352104
2022-09-05,24.0331,24.2432,23.6041,24.1207,2937842.0382253
2022-09-06,24.1207,24.3921,23.3852,23.429,2094219.3362285
2022-09-07,23.3502,23.6041,23.0875,23.464,2174116.731813
