Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-02-10,142.297,147.924,140.687,145.879,31271.424691686
2021-02-11,145.277,152.866,145.277,150.478,25862.511969463
2021-02-12,151.163,153.209,149.46,151.922,9912.3782088845
2021-02-15,152.015,157.55,146.981,149.119,74384.975519124
2021-02-16,149.201,160.03,149.201,159.429,48896.311692267
2021-02-17,159.253,161.9,156.79,158.327,25929.502099064
2021-02-18,157.55,159.429,154.662,155.939,19647.556720117
2021-02-19,155.513,156.013,153.459,153.718,19965.219592737
2021-02-22,153.385,155.588,150.145,155.588,12725.963652087
2021-02-23,155.939,156.199,147.406,149.46,34738.70414147
2021-02-24,150.738,151.682,148.183,151.59,26819.822531167
2021-02-25,151.59,154.995,150.219,154.995,17890.686547058
2021-02-26,153.385,155.772,150.478,153.977,35763.004832774
2021-03-01,155.939,157.383,154.736,156.365,14817.784473146
2021-03-02,155.087,157.475,153.634,153.634,42049.272155566
2021-03-03,156.365,159.086,153.718,155.161,15076.020617894
2021-03-04,153.551,156.79,152.774,156.79,13761.069203003
2021-03-05,156.79,156.79,150.997,152.533,26274.177120716
2021-03-08,152.959,157.05,152.959,156.698,46087.04819291
2021-03-09,156.79,160.529,156.79,159.253,17024.136806102
2021-03-10,160.03,165.139,159.854,164.88,27729.591710575
2021-03-11,165.305,166.934,163.602,164.453,16652.449635418
2021-03-12,164.371,167.434,164.287,166.157,30794.930382758
2021-03-15,166.157,167.008,164.195,165.305,20140.258318466
2021-03-16,165.139,168.378,163.084,164.453,18889.05557529
2021-03-17,162.417,164.453,155.337,159.429,51439.775645147
2021-03-18,160.289,164.972,160.289,160.529,18153.244635652
2021-03-19,160.197,162.066,158.752,161.9,80709.059850561
2021-03-22,164.028,164.028,159.511,162.325,13297.54072561
2021-03-23,161.9,162.844,159.179,162.233,13685.435185713
2021-03-24,160.289,160.363,150.997,153.81,20255.870316324
2021-03-25,151.756,156.105,141.612,155.337,53722.842481355
2021-03-26,155.337,157.383,147.841,152.181,32813.278158449
2021-03-29,150.904,156.199,150.904,156.199,19627.027486853
2021-03-30,154.061,158.493,153.459,158.493,19408.769322672
2021-03-31,155.68,157.642,153.209,156.105,21205.617476299
2021-04-01,156.105,159.511,155.087,159.345,15403.407864166
2021-04-06,159.253,159.77,157.291,157.808,18454.700218852
2021-04-07,159.086,159.77,156.105,159.345,13741.620455701
2021-04-08,158.327,162.584,158.327,162.491,12937.7389005
2021-04-09,162.918,163.602,161.9,162.325,12019.325833402
2021-04-12,162.751,162.844,158.752,159.854,13783.759408191
2021-04-13,160.197,160.455,157.716,160.455,14036.593123133
2021-04-14,160.197,160.197,154.828,155.421,14732.426082205
2021-04-15,155.421,157.475,155.161,157.475,11183.029699363
2021-04-16,158.401,158.401,153.385,155.939,18013.861946645
2021-04-19,157.475,159.002,154.237,159.002,19202.396504065
2021-04-20,158.493,158.493,151.848,152.533,14669.757896449
2021-04-21,152.608,152.608,147.073,149.628,12533.637150977
2021-04-22,151.682,153.125,150.312,150.904,20764.779204093
2021-04-23,150.478,152.533,150.478,150.821,12772.424548422
2021-04-26,150.997,153.718,150.997,153.385,8883.7555737354
2021-04-27,151.682,161.048,151.163,160.622,18881.492173562
2021-04-28,160.197,160.363,152.608,152.866,12811.322043029
2021-04-29,152.533,157.383,152.533,157.05,33595.549994424
2021-04-30,157.642,157.642,153.385,155.087,14933.396471004
2021-05-04,157.124,157.124,153.385,156.365,17299.660726232
2021-05-05,154.662,158.493,154.662,158.493,25725.290252379
2021-05-06,160.104,167.786,160.104,161.9,62480.181197618
2021-05-07,161.992,166.157,161.381,162.751,15604.378252966
2021-05-10,163.602,169.396,163.01,163.435,17936.066957432
2021-05-11,162.751,164.028,157.975,158.327,6838.3956490113
2021-05-12,159.345,165.305,157.642,165.305,8643.8876903287
2021-05-13,163.509,164.287,157.217,157.383,26790.649410213
2021-05-14,158.493,160.788,155.939,156.365,17473.618965999
2021-05-17,156.624,163.602,156.624,163.509,20122.970543085
2021-05-18,163.01,164.371,161.215,161.307,10603.889224111
2021-05-19,160.197,164.195,157.642,159.429,18358.536968297
2021-05-20,162.233,163.01,159.345,161.9,8255.9932302252
2021-05-21,162.844,170.34,160.788,168.711,19037.082151987
2021-05-24,170.414,191.72,170.414,190.868,88256.254290179
2021-05-25,191.219,210.128,191.219,206.213,109840.04185293
2021-05-26,206.213,206.379,198.031,206.213,50012.453690281
2021-05-27,206.379,215.246,206.379,210.979,84522.094807957
2021-05-28,212.858,222.4,212.34,219.837,73545.437927201
2021-05-31,219.837,221.548,218.134,219.837,32965.626678991
2021-06-01,218.985,226.148,216.43,223.252,31062.890901157
2021-06-02,225.639,238.078,225.639,237.393,44575.448333064
2021-06-04,237.393,237.569,232.794,236.542,23674.527897849
2021-06-07,233.812,233.812,226.148,227.508,42718.092965604
2021-06-08,226.148,230.406,224.103,226.49,44577.609304987
2021-06-09,227.508,227.851,224.955,227.508,34343.246279638
2021-06-10,227.342,236.033,226.833,236.033,36319.455102839
2021-06-11,235.181,236.375,229.221,230.582,25418.432239373
2021-06-14,230.406,233.478,228.536,229.73,16801.556698076
2021-06-15,229.897,234.496,228.37,231.257,16830.729819031
2021-06-16,230.073,238.587,230.073,234.672,37014.207575949
2021-06-17,233.478,235.69,231.942,233.644,32288.161981262
2021-06-18,233.644,240.466,232.451,233.135,47809.342815209
2021-06-21,233.478,237.227,230.239,232.109,6003.1800009333
2021-06-22,233.303,236.718,230.073,236.199,15234.852054204
2021-06-23,238.328,244.01,231.942,241.169,21413.070780867
2021-06-24,239.929,241.706,230.702,230.702,9277.0524636453
2021-06-25,230.165,236.023,225.732,234.071,8675.2217832062
2021-06-28,228.925,234.959,228.037,233.007,7166.8633812438
2021-06-29,232.478,233.367,223.779,226.268,37312.421701265
2021-06-30,226.62,227.333,219.17,222.891,26635.059431787
2021-07-01,225.907,226.268,221.827,224.14,11987.991740525
2021-07-02,225.38,239.217,224.492,236.023,46620.808257788
2021-07-05,233.182,238.688,232.117,236.912,7275.9924633342
2021-07-06,236.912,245.788,236.199,245.788,33138.504432798
2021-07-07,244.01,245.788,240.466,240.466,23857.130025307
2021-07-08,241.706,242.058,236.912,241.882,22364.978912764
2021-07-09,241.882,261.401,240.818,258.032,43941.203073787
2021-07-12,259.985,266.019,255.015,265.843,64194.912418187
2021-07-13,266.019,272.229,265.306,267.972,40250.263030015
2021-07-14,268.861,269.925,267.083,268.675,28099.117909336
2021-07-15,268.324,274.007,267.972,270.989,34611.206798037
2021-07-16,269.74,274.71,266.37,271.516,23033.799722804
2021-07-19,271.692,273.117,264.594,268.861,30260.089831918
2021-07-20,266.37,278.616,266.37,274.182,41684.067900649
2021-07-21,275.071,290.86,267.611,268.324,38508.519660414
2021-07-22,268.861,275.071,267.26,268.675,38868.321485524
2021-07-23,272.757,272.757,263.178,269.564,18783.167951085
2021-07-26,266.37,269.74,264.242,267.083,24374.682800765
2021-07-27,267.787,267.787,257.856,263.53,23034.880208764
2021-07-28,259.624,280.041,259.624,278.616,19352.584052685
2021-07-29,278.792,279.504,274.886,275.071,10532.577150666
2021-07-30,274.886,274.886,267.611,268.861,36866.180999252
2021-08-02,272.942,276.487,272.053,274.182,18377.9857156
2021-08-03,276.838,276.838,268.861,273.117,21229.388167448
2021-08-04,272.942,272.942,263.53,265.843,16911.766266128
2021-08-05,266.195,269.388,262.641,268.324,14931.235499081
2021-08-06,268.675,270.276,262.114,266.195,11865.896826898
2021-08-09,266.195,268.5,261.225,261.225,17550.333469251
2021-08-10,262.641,274.182,262.641,271.869,14904.22335005
2021-08-11,268.148,271.341,262.641,266.195,10445.057787801
2021-08-12,266.195,268.5,261.225,262.29,9868.0782844715
2021-08-13,261.761,271.516,261.577,265.306,10916.149666924
2021-08-16,264.418,266.37,261.937,263.891,11332.136762021
2021-08-17,264.418,264.418,258.208,258.208,14121.951514075
2021-08-18,257.32,263.002,255.543,260.873,9745.9833708456
2021-08-19,257.856,262.641,251.11,254.302,5989.1336834365
2021-08-20,256.431,257.32,252.711,255.543,2156.649978737
2021-08-23,254.663,256.431,253.238,254.663,2844.9195360794
2021-08-24,254.663,256.431,254.663,254.663,8948.5847314128
2021-08-25,254.663,257.32,254.663,255.543,14869.647799288
2021-08-26,255.543,256.607,254.663,254.663,8359.7198825092
2021-08-27,256.431,259.096,255.543,257.144,6625.539914637
2021-08-30,257.144,259.985,254.663,258.208,16706.473933482
2021-08-31,254.663,288.907,254.478,281.281,110730.36228504
2021-09-01,283.937,288.204,275.247,279.504,37934.781614969
2021-09-02,281.105,281.632,269.74,269.925,19909.034322749
2021-09-03,271.341,277.023,270.989,272.053,9380.7791159293
2021-09-06,272.053,282.521,271.165,282.521,9968.5634788716
2021-09-07,280.568,283.937,276.838,280.393,12367.242312938
2021-09-08,280.217,280.217,270.804,270.804,13806.449613378
2021-09-09,271.516,292.813,268.5,290.509,66494.186543815
2021-09-10,290.147,304.168,286.251,294.052,79763.634634431
2021-09-13,293.701,300.087,288.018,288.731,40740.803656442
2021-09-14,287.842,302.577,287.315,298.134,45423.629812677
2021-09-15,299.023,305.769,297.431,299.911,38526.887921757
2021-09-16,298.134,301.689,295.478,300.448,27505.931116587
2021-09-17,297.958,301.689,296.006,299.911,51527.295008011
2021-09-20,297.958,298.847,283.049,289.62,22332.564333925
2021-09-21,292.637,301.689,291.573,293.525,18992.782227575
2021-09-22,293.701,306.835,293.701,304.344,20144.580262311
2021-09-23,304.344,309.314,301.689,301.689,20835.010791576
2021-09-24,305.233,306.122,302.04,305.409,15298.60072592
2021-09-27,306.122,307.01,297.246,297.246,9739.5004550779
2021-09-28,297.246,301.152,286.603,288.379,10890.218003853
2021-09-29,288.555,291.036,283.937,285.187,17859.35245418
2021-09-30,292.813,292.813,285.187,288.204,21739.377541177
2021-10-01,283.409,296.894,272.405,294.589,7612.0235972957
2021-10-04,292.285,300.8,288.379,295.478,9663.8664377875
2021-10-05,295.478,306.122,293.701,306.122,8684.9461568578
2021-10-06,305.057,308.611,297.246,307.899,51453.821962643
2021-10-07,308.075,309.676,294.229,297.431,20663.213523731
2021-10-08,300.8,303.28,289.62,291.036,25234.749625954
2021-10-11,291.036,299.735,290.147,292.813,36027.72389329
2021-10-12,298.671,298.671,288.379,289.443,28323.858989285
2021-10-13,289.268,297.783,289.268,295.478,28817.641073595
2021-10-14,297.246,297.246,288.379,291.924,9762.190660265
2021-10-15,289.62,293.349,288.555,291.924,9808.6515566005
2021-10-18,289.443,291.036,286.603,289.083,15629.229430076
2021-10-19,289.083,297.431,289.083,292.1,25353.603081696
2021-10-20,292.813,299.911,292.813,296.543,13697.320531287
2021-10-21,296.894,302.577,295.302,295.654,13724.332680319
2021-10-22,299.911,301.689,296.182,297.607,8594.1853361093
2021-10-25,296.367,306.658,295.654,300.8,21459.531677203
2021-10-26,302.753,304.344,300.448,303.28,11717.870250202
2021-10-27,303.104,303.104,285.538,289.083,33451.845361572
2021-10-28,290.147,302.577,289.62,302.577,12553.08589828
2021-10-29,300.8,305.233,294.589,295.118,14494.719170721
2021-11-02,295.302,305.769,295.302,303.28,10344.572593401
2021-11-03,300.087,309.5,299.911,309.139,53259.31400396
2021-11-04,310.564,348.538,310.564,344.28,95481.463913332
2021-11-05,341.615,348.713,336.118,344.632,22344.4496795
2021-11-08,341.967,341.967,325.289,334.692,34716.013936283
2021-11-09,338.949,338.949,330.259,332.739,15080.34256174
2021-11-10,332.563,332.563,324.225,327.417,20402.81640706
2021-11-12,322.447,335.756,320.856,323.336,26183.416299967
2021-11-15,323.872,333.627,314.109,314.109,11815.113986719
2021-11-16,312.869,319.792,312.869,316.774,15642.195261611
2021-11-17,316.774,316.774,301.864,303.465,15218.644764786
2021-11-18,303.104,306.835,292.813,296.719,33099.606938191
2021-11-19,292.813,295.302,286.954,291.924,22326.081418158
2021-11-22,290.147,297.246,284.474,292.813,23317.967530623
2021-11-23,289.443,297.07,286.778,292.813,20162.948523653
2021-11-24,291.924,292.813,280.744,286.778,31761.965318113
2021-11-25,283.937,292.988,283.937,287.491,36766.776290814
2021-11-26,285.714,306.835,282.521,296.719,52981.629111909
2021-11-29,300.087,305.233,286.427,305.233,44498.733829813
2021-11-30,305.945,305.945,294.229,299.023,26424.364669335
2021-12-01,301.689,318.542,301.689,317.302,36226.533310168
2021-12-02,314.997,325.826,309.139,322.808,24965.708621592
2021-12-03,322.984,328.306,310.915,315.173,25894.926548302
2021-12-06,309.314,309.676,294.229,301.689,49867.668571468
2021-12-07,299.023,323.872,298.847,322.984,47260.455946872
2021-12-08,322.808,323.336,313.582,318.542,21650.777692351
2021-12-09,318.542,318.542,310.564,312.508,4377.0486291902
2021-12-10,308.426,325.64,302.753,314.997,33433.47710023
2021-12-13,314.285,322.624,313.582,314.997,25924.099669257
2021-12-14,314.997,322.624,309.314,314.997,25839.821764277
2021-12-15,315.886,318.727,314.997,316.237,23808.50815705
2021-12-16,316.061,322.096,315.173,315.173,21835.540791731
2021-12-17,315.349,320.856,303.641,305.233,58740.619285591
2021-12-20,303.28,307.547,294.765,301.689,28819.802045517
2021-12-21,301.689,314.646,301.689,306.122,25841.982736199
2021-12-22,306.122,312.508,302.577,303.465,25854.948567734
2021-12-23,305.233,314.997,304.344,310.564,32268.713233959
2021-12-27,307.186,313.757,301.689,301.689,37211.936506865
2021-12-28,301.152,308.611,288.379,288.379,53253.911574154
2021-12-29,286.778,293.877,282.169,282.169,112840.55136743
2021-12-30,275.071,294.589,270.628,290.147,180262.87535199
2022-01-03,288.379,291.221,283.585,285.187,41383.69280341
2022-01-04,285.714,301.864,285.714,297.431,67110.063541751
2022-01-05,299.911,304.344,295.83,299.735,41758.621431979
2022-01-07,299.735,299.911,284.122,290.86,47315.560730898
2022-01-10,292.813,294.229,281.632,286.603,46984.932026744
2022-01-11,290.147,299.198,285.363,294.589,55868.687600479
2022-01-12,296.367,308.075,295.118,301.689,43207.553106069
2022-01-13,303.465,305.594,297.431,301.689,27542.667639272
2022-01-14,303.993,307.01,295.654,303.465,45724.004909917
2022-01-17,303.465,306.122,300.448,303.993,6700.0934459661
2022-01-18,301.864,305.233,300.8,303.465,14922.591611392
2022-01-19,300.8,318.191,299.198,311.444,32056.937985545
2022-01-20,311.267,311.267,301.689,311.267,28874.906829543
2022-01-21,305.594,308.787,301.689,304.344,30674.996441054
2022-01-24,299.023,308.611,283.233,292.813,72812.868445445
2022-01-25,292.813,295.118,285.714,291.221,46171.32609789
2022-01-26,291.397,297.958,289.268,292.285,27389.238632768
2022-01-27,288.204,294.589,287.139,291.036,11389.40251797
2022-01-28,289.796,291.573,282.872,287.491,19040.323609871
2022-01-31,289.796,296.894,287.491,290.86,23020.833891268
2022-02-01,290.147,291.036,284.298,284.65,33060.709443585
2022-02-02,285.002,295.302,285.002,291.221,44463.07779309
2022-02-03,290.86,290.86,279.504,281.457,40258.906917706
2022-02-04,279.68,283.049,270.804,271.869,46803.410385246
2022-02-07,273.294,283.049,270.989,278.616,37848.342738065
2022-02-08,278.616,286.251,275.774,279.504,43124.35568705
2022-02-09,278.616,282.521,267.972,267.972,59179.296585875
2022-02-10,271.341,277.551,268.148,269.564,36440.469530503
2022-02-11,270.452,276.838,269.212,276.838,37707.879563097
2022-02-14,270.989,273.821,259.096,259.624,44697.54324669
2022-02-15,260.16,271.516,260.16,271.516,25619.402628173
2022-02-16,271.516,277.023,266.547,271.516,28405.975922343
2022-02-17,268.861,280.217,267.083,273.294,50096.731595262
2022-02-18,271.516,274.534,251.461,258.032,69106.801598217
2022-02-21,257.495,272.229,252.349,256.968,34706.289562631
2022-02-22,250.397,250.397,240.642,243.122,96160.009097023
2022-02-23,244.9,252.886,243.483,248.443,96513.328006366
2022-02-24,230.702,239.578,216.505,230.702,133187.18250451
2022-02-25,228.037,245.427,228.037,241.882,55461.344393072
2022-02-28,231.59,236.56,226.796,232.303,65569.29056095
2022-03-01,232.303,240.994,231.942,235.135,25468.134593593
2022-03-02,228.749,234.959,224.667,228.037,34920.225782966
2022-03-03,227.685,236.912,225.204,229.989,38444.770988699
2022-03-04,225.204,233.182,218.457,225.907,61758.416575477
2022-03-07,222.002,223.252,208.693,212.96,60771.932892818
2022-03-08,217.218,221.827,212.072,216.328,67356.414340925
2022-03-09,217.745,239.217,217.393,239.217,46037.345838691
2022-03-10,244.01,246.676,230.702,232.83,73550.840357007
2022-03-11,237.976,240.818,230.702,230.702,49556.488614616
2022-03-14,241.345,241.345,231.239,233.719,32517.225005056
2022-03-15,230.526,235.135,228.398,228.398,34647.943320722
2022-03-16,234.783,257.32,234.432,256.255,151358.7954015
2022-03-17,258.208,264.955,247.565,262.114,113928.60073046
2022-03-18,263.53,263.705,248.629,263.705,87982.891341972
2022-03-21,260.689,270.276,260.689,269.74,67956.084049442
2022-03-22,269.925,273.294,265.482,269.74,34625.253115534
2022-03-23,274.007,274.007,268.148,268.861,34497.755772102
2022-03-24,270.804,285.187,270.276,279.504,112345.68879716
2022-03-25,282.697,282.872,273.47,278.792,68577.363477184
2022-03-28,279.68,283.233,275.422,275.422,37565.255416207
2022-03-29,275.598,282.872,265.131,278.44,53591.023194077
2022-03-30,276.838,277.551,269.037,273.294,40357.231140184
2022-03-31,267.972,276.838,263.53,276.838,88861.326428502
2022-04-01,276.838,277.023,269.74,271.516,27590.209021569
2022-04-04,271.516,273.294,269.564,269.564,45789.914553555
2022-04-05,269.74,271.516,264.594,266.195,29600.993395531
2022-04-06,266.37,269.037,261.049,261.401,43689.449844806
2022-04-07,259.985,262.29,256.08,256.255,55645.027006491
2022-04-08,257.144,263.53,257.144,263.354,43598.689024057
2022-04-11,263.354,271.516,259.809,259.809,42241.598656676
2022-04-12,259.624,266.195,257.856,261.401,37800.801355769
2022-04-13,261.761,263.354,250.581,253.775,28198.522617775
2022-04-14,256.431,259.096,248.629,258.208,24598.343394753
2022-04-19,261.761,280.217,252.886,279.504,112952.92190741
2022-04-20,281.169,283.021,273.211,274.506,84736.031028293
2022-04-21,279.504,279.504,264.881,266.732,43540.342782147
2022-04-22,266.176,266.547,259.142,259.142,17241.314484322
2022-04-25,258.218,258.402,248.407,254.515,43411.764952754
2022-04-26,254.515,257.292,249.888,251.369,25535.124723192
2022-04-27,250.072,250.258,240.632,240.632,40547.396669371
2022-04-28,241.187,250.443,241.187,247.111,34576.631247277
2022-04-29,250.628,256.181,234.339,236.005,53219.336023393
2022-05-02,237.856,237.856,223.048,224.899,28935.414043375
2022-05-04,230.081,230.637,219.346,229.341,36100.116452697
2022-05-05,236.005,236.005,224.714,225.825,30253.606916151
2022-05-06,225.825,225.825,215.459,223.973,45711.039078381
2022-05-09,223.973,226.75,219.531,220.827,20671.857411421
2022-05-10,221.012,221.012,212.867,214.903,49582.420277687
2022-05-11,214.903,218.05,210.09,213.978,31199.032132281
2022-05-12,212.867,213.238,204.167,210.276,61547.721813024
2022-05-13,211.571,225.639,211.571,225.454,18185.659214491
2022-05-16,226.75,227.861,217.31,218.791,28555.082985001
2022-05-17,220.272,231.933,219.901,231.377,24246.104971372
2022-05-18,233.229,233.229,224.528,226.38,29122.338114679
2022-05-19,226.009,226.009,215.459,223.233,17659.462551342
2022-05-20,223.973,227.12,217.865,217.865,20628.637972969
2022-05-23,224.899,235.634,219.901,235.45,31326.529475713
2022-05-24,234.894,240.077,229.897,236.746,39485.278969422
2022-05-25,239.337,247.481,235.079,245.63,45763.982890485
2022-05-26,248.407,248.407,243.78,246,22424.405640636
2022-05-27,247.111,248.962,243.039,245.816,22527.051806958
2022-05-30,246.185,253.034,243.409,252.664,10540.140552395
2022-05-31,252.664,257.106,250.072,253.22,21463.853621048
2022-06-01,253.589,255.07,243.964,244.149,35329.729962297
2022-06-02,248.036,248.036,241.003,244.149,8896.7214052708
2022-06-03,245.26,248.962,240.447,240.818,6918.3516101469
2022-06-06,241.558,247.852,236.19,247.852,8850.2605089353
2022-06-07,247.666,247.666,240.632,245.445,8851.3409948966
2022-06-08,241.558,242.299,237.856,239.892,32650.124778295
2022-06-09,236.93,242.299,233.414,233.414,10829.710790021
2022-06-10,233.414,233.414,224.528,226.75,10971.25445095
2022-06-13,222.122,224.528,218.236,221.197,26818.742045206
2022-06-14,223.973,223.973,218.605,220.086,18529.253750181
2022-06-15,218.42,221.012,211.386,214.348,23513.535489616
2022-06-17,212.126,215.829,209.165,211.757,35917.514325238
2022-06-20,211.016,219.901,210.09,218.42,15997.675142876
2022-06-21,219.346,223.973,216.569,222.122,12056.062356086
2022-06-22,222.863,222.863,214.719,220.272,15751.324343702
2022-06-23,222.122,223.788,215.643,215.643,14926.913555237
2022-06-24,215.643,228.045,215.643,226.75,20332.584819576
2022-06-27,230.452,233.229,226.564,229.897,24215.851364456
2022-06-28,229.526,231.192,224.158,225.825,22256.930316635
2022-06-29,226.75,228.416,223.973,227.305,17509.275002723
2022-06-30,227.305,227.305,216.939,221.567,22343.369193538
2022-07-01,224.714,225.269,219.531,221.382,4248.4707997966
2022-07-04,221.382,222.122,216.014,222.122,8360.8003684705
2022-07-05,217.495,226.195,216.939,223.973,16507.664516606
2022-07-06,226.75,226.75,220.272,221.752,11206.800390511
2022-07-07,223.973,235.634,223.973,235.634,18938.757929511
2022-07-08,236.005,240.818,230.452,239.892,13382.899116551
2022-07-11,239.707,241.003,236.005,239.522,36132.531031536
2022-07-12,237.856,238.411,225.454,227.675,25803.085241593
2022-07-13,231.377,231.377,215.274,218.605,20033.290208298
2022-07-14,219.346,224.899,215.829,217.124,24148.861234856
2022-07-15,217.124,222.863,216.199,222.122,7052.331869347
2022-07-18,226.75,229.526,223.973,229.526,9254.3622584582
2022-07-19,230.081,235.634,225.825,232.673,17834.501277071
2022-07-20,232.303,237.486,231.933,236.93,10765.962118305
2022-07-21,234.339,238.782,230.452,236.005,23092.145964713
2022-07-22,238.782,247.852,236.005,247.111,62132.264718083
2022-07-25,247.111,252.664,241.187,246.371,89081.745564605
2022-07-26,245.26,249.517,237.856,241.003,11100.912766305
2022-07-27,243.964,244.335,231.377,236.005,24595.101936869
2022-07-28,238.782,240.263,234.894,238.596,9144.1526904065
2022-07-29,239.522,246.926,237.115,245.445,9096.6113081097
2022-08-01,248.036,249.517,238.411,238.411,6375.9476575787
2022-08-02,236.19,239.337,231.007,233.229,14945.281816578
2022-08-03,233.229,240.077,233.043,239.151,10543.382010279
2022-08-04,239.707,245.26,238.596,239.151,6908.6272364952
2022-08-05,240.632,245.26,240.632,244.149,7162.5414373986
2022-08-08,245.26,249.147,242.483,246.185,4447.2802166741
2022-08-09,248.407,248.592,238.966,239.522,4830.8527329325
2022-08-10,236.93,245.816,235.079,240.447,10584.440476807
2022-08-11,240.818,261.549,240.818,257.847,16712.956849251
2022-08-12,258.032,263.771,254.515,260.254,10414.804180885
2022-08-16,263.771,274.321,259.698,271.174,23567.559787681
2022-08-17,272.84,272.84,260.994,262.659,21065.154301331
2022-08-18,264.51,267.843,261.919,267.102,6630.9423444434
2022-08-19,268.213,268.213,255.811,260.994,8080.9545044961
2022-08-22,260.068,260.068,252.294,257.292,5726.5755948428
2022-08-23,260.068,264.881,257.292,260.438,5343.0030785844
2022-08-24,260.994,265.991,255.441,260.994,10264.616632265
2022-08-25,265.807,272.285,263.03,269.694,14512.006946101
2022-08-26,270.249,273.025,268.583,272.099,9152.7965780968
2022-08-29,270.434,270.434,263.771,268.213,13771.874062616
2022-08-30,270.063,278.764,266.732,273.025,42875.843915953
2022-08-31,272.655,280.245,272.285,279.874,23290.955381591
2022-09-01,278.764,278.949,264.696,266.547,19521.139862646
2022-09-02,266.547,273.025,257.477,261.549,19212.120877717
2022-09-05,261.549,268.213,256.366,266.732,4734.6894823776
2022-09-06,268.583,268.953,254.885,255.996,3900.5543202608
2022-09-07,256.366,263.771,253.96,256.366,10341.331135517
2022-09-08,259.142,261.734,249.888,249.888,39157.891723151
2022-09-09,251.739,265.991,246.371,250.998,27390.319118729
2022-09-12,253.96,253.96,243.594,248.592,13758.908231081
2022-09-13,248.962,248.962,237.301,240.632,16635.161860037
2022-09-14,240.447,241.187,229.712,236.005,15912.316751934
2022-09-15,236.005,236.005,233.414,233.598,12472.049451183
2022-09-16,235.634,235.634,220.827,226.75,65030.128066265
2022-09-19,226.75,227.675,220.827,224.714,18556.265899213
2022-09-20,225.825,225.825,217.495,220.272,16063.584786515
2022-09-21,220.827,224.528,215.829,222.492,16672.978868683
2022-09-22,222.122,235.079,219.346,229.897,17161.358523186
2022-09-23,231.377,231.377,217.679,221.382,17675.669840761
2022-09-26,221.197,223.603,212.867,220.827,18208.349419677
2022-09-27,219.346,225.269,213.978,216.755,18153.244635652
2022-09-28,216.569,216.569,209.165,213.238,25454.088276096
2022-09-29,213.978,218.236,207.499,210.831,12037.694094744
2022-09-30,211.386,218.42,207.314,218.42,14026.868749481
2022-10-03,217.495,221.937,209.535,221.937,17333.155791031
2022-10-04,221.937,228.601,215.643,225.084,13410.991751545
2022-10-05,225.825,226.564,221.197,222.492,10397.516405504
2022-10-06,223.973,228.416,223.973,228.416,11446.668273918
2022-10-07,228.601,229.156,224.158,226.75,6444.0182731401
2022-10-10,226.195,226.195,219.16,224.528,9470.4594507164
2022-10-11,225.454,234.339,224.344,231.377,29291.974410601
2022-10-12,229.156,236.005,228.045,233.229,26040.792153077
2022-10-13,234.71,237.486,229.341,236.93,23856.049539346
2022-10-14,238.782,244.705,236.93,240.447,8358.6393965479
2022-10-17,243.039,244.335,237.486,239.892,11001.508057865
2022-10-18,239.892,243.964,238.782,243.039,10758.398716575
2022-10-19,244.335,244.335,231.562,232.303,13400.186891932
2022-10-20,235.079,256.737,229.712,254.145,33244.392057005
2022-10-21,256.366,256.366,240.818,246.371,34260.048860618
2022-10-24,249.888,258.218,249.888,251.739,22747.470943061
2022-10-25,254.515,254.515,248.036,248.962,17378.536201406
2022-10-26,252.664,253.589,248.592,251.183,12174.915811828
2022-10-27,252.294,253.22,244.335,248.962,28986.196883556
2022-10-28,248.962,259.883,245.816,253.775,26552.942498729
2022-10-31,254.885,259.142,251.183,257.661,13217.584764474
2022-11-02,258.218,260.623,252.108,253.589,34563.66541574
2022-11-03,253.589,253.589,241.373,243.78,36825.122532723
2022-11-04,245.63,248.777,231.377,231.377,210466.77991393
2022-11-07,233.229,248.407,233.229,246.741,108692.56576204
2022-11-08,246.741,253.589,240.447,251.369,33484.259940411
2022-11-09,250.813,266.547,248.962,259.142,69502.25946005
2022-11-10,260.068,262.845,250.628,257.106,48636.995061557
2022-11-14,258.402,267.657,257.292,262.659,47993.025428628
2022-11-15,262.659,268.398,259.698,265.251,36002.872716181
2022-11-16,264.326,268.398,257.292,268.027,21406.587865099
2022-11-17,268.398,268.398,258.218,260.438,30731.181711041
2022-11-18,260.068,266.176,255.996,262.474,20906.322865021
2022-11-21,264.326,264.326,256.551,256.551,18864.204398181
2022-11-22,257.292,264.696,255.996,260.809,24568.089787837
2022-11-23,262.659,262.845,258.402,260.809,34197.380674863
2022-11-24,263.03,265.436,258.958,263.771,6934.5588995662
2022-11-25,265.621,272.285,261.364,270.434,20975.473966544
2022-11-28,270.434,273.951,268.398,272.655,20514.106461072
2022-11-29,273.766,273.951,269.694,271.174,25376.293286882
2022-11-30,272.099,279.319,270.063,275.987,33103.928882037
2022-12-01,276.728,277.468,268.398,273.211,38748.387543821
2022-12-02,270.989,282.095,270.434,275.802,72783.69532449
2022-12-05,272.655,279.133,269.508,271.544,15288.876352269
2022-12-06,272.099,274.136,264.881,265.807,16631.920402154
2022-12-07,270.063,270.063,260.068,262.659,23651.837692662
2022-12-08,265.251,265.436,259.328,260.623,14218.114764629
2022-12-09,260.254,262.659,256.551,258.773,12463.405563493
2022-12-12,260.994,260.994,253.96,255.256,15292.117810153
