Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2018-04-06,216.38,216.38,213.297,214.83,343.1788516938
2018-04-09,214.83,217.922,213.596,217.922,1427.9120052994
2018-04-10,218.547,218.547,212.988,212.988,985.13929105107
2018-04-11,215.146,215.146,208.047,209.904,4030.5516183198
2018-04-12,212.354,212.354,204.346,204.346,4719.3091738171
2018-04-13,205.587,208.672,204.962,205.587,2618.2386517338
2018-04-16,205.587,205.587,197.863,198.787,5142.8830711874
2018-04-17,198.787,198.787,195.079,196.012,21004.705590559
2018-04-18,196.012,208.672,194.778,208.672,41925.416357277
2018-04-19,208.971,222.864,208.672,216.072,14369.114507109
2018-04-20,216.072,220.389,213.596,217.314,21866.252497958
2018-04-23,218.547,218.855,216.072,217.922,9856.1926147302
2018-04-24,218.23,219.155,216.072,216.689,7261.9524840939
2018-04-25,216.072,217.922,213.596,216.072,3092.2094434088
2018-04-26,217.005,226.256,216.689,216.689,8313.087708163
2018-04-27,216.689,220.389,216.689,219.155,6792.7813966384
2018-04-30,219.78,221.014,214.53,221.014,3671.7737279126
2018-05-02,219.155,223.788,219.155,222.247,2288.2589866436
2018-05-04,223.788,223.788,219.78,220.389,3023.813658281
2018-05-07,220.389,221.014,219.155,220.389,455.9719008519
2018-05-08,221.322,222.247,216.072,217.922,1150.7290866236
2018-05-09,220.088,220.088,213.596,213.596,2414.2512224053
2018-05-10,214.83,217.922,214.221,214.221,10256.967917058
2018-05-11,215.146,221.63,215.146,221.014,51707.213556605
2018-05-14,221.931,229.656,221.63,229.039,5673.2503874415
2018-05-15,231.514,231.514,221.63,221.63,4259.7374948006
2018-05-16,222.247,229.039,221.931,229.039,6790.3815445286
2018-05-17,229.339,229.339,222.247,226.873,2095.070891809
2018-05-18,226.873,226.873,222.547,224.097,1375.1152588849
2018-05-21,224.405,225.33,219.78,222.247,808.75016098468
2018-05-22,222.864,223.788,219.78,223.788,4240.5386779226
2018-05-23,224.405,224.405,216.689,217.314,12923.203610987
2018-05-24,217.922,218.547,214.53,216.072,6442.4029886153
2018-05-25,217.614,221.014,217.614,220.088,1028.3366290265
2018-05-28,222.247,224.405,217.922,224.097,2005.0764376935
2018-05-29,224.722,224.722,218.547,219.155,9135.0370557513
2018-05-30,216.072,225.33,211.13,225.33,3292.5970945726
2018-06-01,223.788,225.639,219.78,222.247,5696.0489824841
2018-06-04,221.931,224.097,220.088,220.705,22455.416190901
2018-06-05,220.705,224.097,220.705,222.547,3296.1968727373
2018-06-06,224.097,225.022,223.173,223.48,4784.1051807803
2018-06-07,223.48,235.823,223.48,235.823,21319.086216936
2018-06-08,235.823,236.756,232.431,236.756,3966.9555374115
2018-06-11,235.206,235.206,232.748,234.589,5879.6376688797
2018-06-12,233.972,238.606,233.972,237.682,2990.2157287445
2018-06-13,237.682,237.682,233.356,233.356,5490.8616271007
2018-06-14,234.589,234.589,221.014,221.931,3252.9995347618
2018-06-15,222.547,223.788,211.13,211.13,16094.608174017
2018-06-18,215.455,215.455,210.821,211.13,6088.4248024277
2018-06-19,211.13,211.446,208.047,208.047,53617.495835963
2018-06-20,210.205,218.855,209.904,212.988,4643.7138323601
2018-06-21,212.68,214.53,211.13,211.13,2133.4685255649
2018-06-22,211.747,211.747,210.521,210.821,4257.3376426909
2018-06-25,212.479,214.805,203.854,209.163,1402.713558147
2018-06-26,206.838,211.154,206.171,210.488,4755.3069554633
2018-06-27,210.154,215.471,209.163,213.146,19070.424790103
2018-06-28,212.154,214.471,209.488,214.471,14925.88019657
2018-06-29,209.163,215.797,209.163,212.479,2878.6226056413
2018-07-02,213.805,217.788,209.163,217.788,946.74165729512
2018-07-03,217.788,217.788,209.488,213.146,1267.1219139463
2018-07-04,213.146,213.146,209.163,211.821,1396.7139278726
2018-07-05,212.154,213.805,209.163,210.821,2867.8232711475
2018-07-06,210.821,211.488,208.162,210.488,5976.8316793245
2018-07-09,208.496,210.821,208.496,210.821,1335.5176990741
2018-07-10,206.838,214.146,205.846,212.479,1935.4807265108
2018-07-11,211.821,214.471,211.821,213.146,8875.8530278986
2018-07-12,214.805,218.788,213.479,215.797,7102.3623187957
2018-07-13,215.797,217.788,211.821,213.146,8394.6826798944
2018-07-16,213.146,213.146,209.83,212.154,607.16258376595
2018-07-17,214.805,214.805,209.163,212.154,3748.5689954245
2018-07-18,214.471,214.471,211.821,212.479,1850.2859766148
2018-07-19,213.479,214.471,209.488,212.479,1768.6910048834
2018-07-20,214.471,214.471,209.163,211.154,1163.9282732272
2018-07-23,212.813,212.813,209.163,209.163,772.75237933848
2018-07-24,209.83,212.154,208.496,208.496,5298.873458321
2018-07-25,209.488,210.488,209.488,209.83,268.78343629164
2018-07-26,211.488,212.479,210.154,212.479,759.55319273487
2018-07-27,212.479,212.813,210.821,211.821,1181.9271640503
2018-07-30,211.821,212.813,211.821,212.813,187.18846456025
2018-07-31,212.813,213.146,209.488,212.813,1063.1344846178
2018-08-01,212.813,213.479,212.813,213.479,479.97042194936
2018-08-02,212.813,217.788,212.813,217.13,1137.52990002
2018-08-03,218.13,220.78,217.788,219.122,1457.9101566712
2018-08-06,220.455,222.105,217.788,221.78,561.56539368076
2018-08-07,221.447,222.447,219.122,219.788,1022.3369987521
2018-08-08,227.756,242.374,226.089,239.715,21610.66824827
2018-08-09,239.048,250.007,239.048,249.007,37257.704003819
2018-08-10,247.682,250.34,242.698,250.34,39310.777483708
2018-08-13,250.34,250.34,242.374,248.348,1961.879099718
2018-08-14,248.007,248.007,241.707,244.365,406.77493260209
2018-08-16,244.365,251.665,244.365,251.665,45705.183430128
2018-08-17,251.665,251.665,246.356,250.34,25738.413877035
2018-08-20,250.34,250.34,246.682,249.007,2447.8491519418
2018-08-21,243.031,250.34,243.031,247.682,56980.888567774
2018-08-22,247.682,252.665,247.682,252.665,11780.874006747
2018-08-23,252.991,252.991,251.332,252.665,34308.285760941
2018-08-24,249.674,252.324,249.674,252.324,2312.2575077411
2018-08-27,252.991,257.641,250.34,257.641,79354.709786943
2018-08-28,258.974,258.974,252.991,254.316,731.95489347278
2018-08-29,253.991,258.974,252.991,258.974,1753.0919661701
2018-08-30,258.974,258.974,253.657,258.974,1421.912375025
2018-08-31,254.316,257.641,254.316,257.308,4029.3516922649
2018-09-03,257.641,258.974,248.348,249.007,21400.681188667
2018-09-04,249.007,249.007,235.065,241.373,2936.2190562752
2018-09-05,241.707,241.707,239.048,239.715,5040.8893565232
2018-09-06,239.715,243.031,236.39,241.707,40348.713521173
2018-09-07,243.698,252.324,238.048,239.048,2693.8339931908
2018-09-10,239.048,242.374,237.714,242.374,532.76716836379
2018-09-11,240.382,244.023,240.382,241.373,447.57241846778
2018-09-12,249.674,249.674,240.706,246.015,3074.2105525857
2018-09-13,247.015,250.34,246.682,250.34,418.77419315082
2018-09-14,250.674,257.974,250.674,256.308,3160.6052285366
2018-09-17,252.665,254.316,250.674,250.999,1874.2844977123
2018-09-18,250.34,252.991,247.348,250.34,2065.0727404371
2018-09-19,250.007,257.641,250.007,257.641,590.36361899772
2018-09-20,257.641,257.641,250.999,257.308,8355.0851200836
2018-09-21,250.674,258.974,250.674,251.999,4373.7304700136
2018-09-24,250.999,255.316,250.999,250.999,309.58092215734
2018-09-25,252.324,254.657,250.34,253.657,7506.7373992881
2018-09-26,254.982,258.308,252.324,254.982,5951.6332321721
2018-09-27,256.974,256.974,255.649,255.649,3152.2057461525
2018-09-28,256.974,256.974,253.657,255.316,25908.803376827
2018-10-01,255.316,256.974,255.316,256.649,4481.7238149522
2018-10-02,256.649,256.649,255.649,256.308,485.97005222373
2018-10-03,257.641,257.641,254.657,254.657,877.14594611246
2018-10-04,253.324,255.649,253.324,255.649,869.94638978322
2018-10-05,256.308,256.308,252.665,255.649,113.99297521297
2018-10-08,255.649,255.649,247.348,251.332,889.1452066612
2018-10-09,252.324,252.324,246.015,249.007,1501.1074946466
2018-10-10,250.34,251.665,245.023,245.356,573.56465422949
2018-10-11,245.023,245.023,240.382,241.707,3082.6100349698
2018-10-12,241.707,254.657,241.707,249.007,1807.0886386394
2018-10-15,246.356,248.682,244.69,245.69,2629.0379862276
2018-10-16,249.007,252.324,247.348,248.682,6294.8120838659
2018-10-17,250.007,252.324,243.698,247.015,2267.8602437107
2018-10-18,247.348,248.682,247.015,247.015,680.35807311322
2018-10-19,246.015,249.007,246.015,249.007,1115.9312310323
2018-10-22,249.007,252.324,247.015,247.682,13455.97077935
2018-10-23,247.015,253.657,246.015,247.015,2059.0731101628
2018-10-24,248.682,250.007,244.365,245.69,2914.6203872875
2018-10-25,245.69,248.682,239.048,245.023,1915.081983578
2018-10-26,244.023,244.023,242.374,242.698,1105.1318965384
2018-10-29,243.031,243.031,222.772,223.772,28493.444099024
2018-10-30,224.439,229.081,222.447,225.764,3357.3931015358
2018-10-31,225.431,233.731,225.431,226.431,1683.4962549874
2018-11-02,226.756,233.065,226.756,232.406,879.54579822221
2018-11-05,233.731,234.398,232.073,232.073,137.99149631044
2018-11-06,232.406,232.406,224.097,224.439,17359.330235854
2018-11-07,223.772,229.081,223.772,226.756,1763.8913006639
2018-11-08,226.431,230.414,226.431,230.414,3462.9865943647
2018-11-09,227.756,227.756,220.455,221.114,3790.5664073451
2018-11-13,218.455,232.406,218.455,227.756,1009.1378121485
2018-11-14,232.073,232.073,226.089,226.089,889.1452066612
2018-11-15,226.089,227.756,223.772,223.772,491.9696824981
2018-11-16,225.764,225.764,216.463,216.463,1477.1089735492
2018-11-19,216.463,219.122,212.479,212.479,2591.8402785266
2018-11-20,214.805,215.138,212.479,212.479,398.37545021797
2018-11-21,212.479,215.138,211.488,212.479,1024.7368508619
2018-11-22,214.146,218.788,213.146,217.788,1237.1237625745
2018-11-23,218.455,220.455,216.463,219.788,1351.1167377875
2018-11-26,220.455,221.114,217.463,220.122,713.95600264968
2018-11-27,221.78,222.772,220.455,221.78,635.96080908291
2018-11-28,223.105,223.772,220.78,223.439,417.57426709595
2018-11-29,223.772,224.097,221.78,224.097,373.17700306563
2018-11-30,223.772,224.764,222.447,224.764,993.53877343518
2018-12-03,225.097,229.414,225.097,226.756,3007.0146935128
2018-12-04,226.756,229.081,226.756,227.756,827.94897786265
2018-12-05,228.414,230.414,226.089,230.414,770.35252722873
2018-12-06,230.414,230.414,225.764,225.764,2541.4433842219
2018-12-07,230.081,230.081,219.455,219.455,604.7627316562
2018-12-10,222.772,222.772,217.463,217.463,667.15888650962
2018-12-11,219.122,220.122,216.138,216.138,383.97633755949
2018-12-12,216.138,219.122,215.797,216.797,2801.8273381294
2018-12-13,219.788,230.081,218.455,230.081,3774.9673686318
2018-12-14,230.081,230.081,222.447,225.097,1400.3137060373
2018-12-17,228.081,228.081,219.122,219.455,950.34143545974
2018-12-18,219.455,219.788,216.797,216.797,3014.214249842
2018-12-19,218.13,225.764,215.471,216.463,7872.7148460244
2018-12-20,215.138,217.463,211.821,212.479,4263.3372729652
2018-12-21,213.805,216.138,208.496,209.488,5128.483958529
2018-12-27,215.138,215.797,210.488,211.821,1149.5291605687
2018-12-28,216.138,218.455,211.821,218.455,1387.1145194337
2019-01-02,219.122,219.788,213.479,219.455,3015.4141758969
2019-01-03,219.788,221.114,218.13,218.13,3990.954058509
2019-01-04,220.455,220.455,217.788,217.788,4715.7093956525
2019-01-07,220.455,222.447,218.13,222.447,1137.52990002
2019-01-08,223.772,227.089,221.114,225.431,1522.7061636344
2019-01-09,225.764,225.764,223.105,225.431,1011.5376642583
2019-01-10,225.097,225.097,220.455,222.772,2414.2512224053
2019-01-11,225.431,227.089,222.447,224.097,668.35881256449
2019-01-14,226.431,226.431,216.138,216.138,1015.1374424229
2019-01-15,218.13,218.788,216.463,217.13,1463.9097869456
2019-01-16,219.122,223.439,217.13,223.439,3164.2050067012
2019-01-17,224.097,225.764,221.114,223.439,1850.2859766148
2019-01-18,225.764,227.756,221.78,227.756,1917.4818356877
2019-01-21,227.756,227.756,225.764,227.756,638.36066119265
2019-01-22,227.756,227.756,222.105,223.439,2236.662166284
2019-01-23,222.447,227.756,222.447,227.423,7714.3246067812
2019-01-24,227.089,230.414,225.764,226.756,2495.8461941367
2019-01-25,229.081,229.081,225.764,228.414,2261.8606134364
2019-01-28,229.081,230.414,228.748,230.414,1823.8876034076
2019-01-29,230.414,232.073,225.764,225.764,3388.5911789625
2019-01-30,227.089,230.414,224.764,227.756,869.94638978322
2019-01-31,230.081,230.081,225.097,226.756,1306.7194737571
2019-02-01,226.431,228.081,219.122,219.788,2247.4615007779
2019-02-04,221.78,222.772,219.122,219.788,1202.3259069832
2019-02-05,223.772,230.414,220.78,230.414,829.14890391753
2019-02-06,230.414,230.414,225.764,229.748,4230.9392694836
2019-02-07,230.081,230.414,228.414,230.081,3550.5811963704
2019-02-08,229.081,239.715,229.081,238.048,8458.2787608027
2019-02-11,239.715,241.707,238.048,241.373,25166.04914886
2019-02-12,241.707,241.707,237.057,240.382,826.74905180778
2019-02-13,240.382,240.382,236.39,240.382,715.15592870455
2019-02-14,239.048,239.048,233.731,233.731,721.15555897892
2019-02-15,238.048,239.382,232.406,239.048,525.56761203455
2019-02-18,238.715,241.707,232.406,238.048,1151.9290126785
2019-02-19,238.048,239.048,232.406,233.065,548.36620707715
2019-02-20,233.065,239.048,231.406,238.381,1991.8772510899
2019-02-21,240.049,240.382,231.073,231.406,2897.8214225193
2019-02-22,232.406,237.057,232.406,237.057,247.18476730392
2019-02-25,239.048,240.049,234.398,234.731,3199.0028622925
2019-02-26,238.715,238.715,232.74,233.065,497.96931277247
2019-02-27,238.715,238.715,233.065,233.065,313.18070032196
2019-02-28,233.398,233.398,229.081,229.414,602.36287954645
2019-03-01,229.414,231.74,223.772,225.764,2051.8735538335
2019-03-04,225.764,225.764,222.105,222.105,3792.9662594549
2019-03-05,222.105,222.772,221.78,222.447,807.55023492981
2019-03-06,222.447,229.081,221.78,229.081,1383.514741269
2019-03-07,229.748,230.748,226.089,228.414,1627.0997304083
2019-03-08,229.414,233.065,228.414,233.065,681.5579991681
2019-03-11,233.065,233.398,229.748,232.073,289.18217922449
2019-03-12,232.073,235.065,231.74,235.065,1341.5173293485
2019-03-13,235.065,235.723,234.398,234.398,675.55836889373
2019-03-14,232.073,235.398,229.748,235.065,766.75274906411
2019-03-15,235.065,239.048,230.414,239.048,10742.937969282
2019-03-18,239.715,239.715,236.39,236.39,2648.2368031056
2019-03-19,238.715,238.715,233.398,233.398,2287.0590605887
2019-03-20,235.723,235.723,233.398,235.065,381.57648544974
2019-03-21,235.065,235.065,227.423,231.406,1443.5110440127
2019-03-22,233.731,233.731,227.089,228.414,2881.0224577511
2019-03-25,227.423,228.414,224.764,226.089,1073.9338191117
2019-03-26,225.764,228.748,225.764,227.089,92.394306225253
2019-03-27,229.748,229.748,225.097,225.097,391.17589388873
2019-03-28,227.423,227.423,216.463,217.788,6308.0112704695
2019-03-29,220.455,223.105,212.479,214.146,2996.2153590189
2019-04-01,217.788,220.455,214.146,215.138,2371.0538844299
2019-04-02,217.788,229.414,216.138,228.414,13231.584607089
2019-04-03,228.414,234.065,227.756,228.414,5020.4906135904
2019-04-04,235.065,235.065,227.756,231.406,3821.7644847718
2019-04-05,229.748,229.748,228.748,229.081,8555.4727712474
2019-04-08,229.414,229.414,225.431,227.756,1785.4899696516
2019-04-09,224.764,228.414,224.764,227.756,1121.9308613066
2019-04-10,228.081,232.74,226.089,232.74,1755.4918182798
2019-04-11,231.74,232.073,225.764,227.089,1928.2811701816
2019-04-12,229.748,229.748,225.764,225.764,2252.2612049974
2019-04-15,227.089,227.089,224.439,224.764,1604.3011353658
2019-04-16,223.772,225.097,221.114,222.447,3554.180974535
2019-04-17,224.764,225.097,223.772,223.772,619.16184431468
2019-04-18,225.097,225.764,223.772,225.431,1162.7283471723
2019-04-23,225.764,227.089,225.097,227.089,131.99186603608
2019-04-24,226.089,227.756,225.097,225.097,932.34254463664
2019-04-25,227.089,229.748,224.764,228.081,5301.2733104307
2019-04-26,227.423,231.74,227.089,231.74,757.15334062512
2019-04-29,232.073,232.74,228.414,228.748,2055.4733319982
2019-04-30,230.748,230.748,227.756,229.748,446.37249241291
2019-05-02,229.748,229.748,225.431,225.431,638.36066119265
2019-05-06,223.105,225.097,222.447,223.772,679.15814705835
2019-05-07,225.764,225.764,222.447,223.105,809.95008703955
2019-05-08,223.772,229.081,221.78,227.756,1047.5354459045
2019-05-09,229.081,230.081,226.431,227.756,5422.4658419729
2019-05-10,228.748,228.748,223.772,227.089,794.3510483262
2019-05-13,225.764,227.756,219.788,222.447,2053.0734798884
2019-05-14,223.439,229.081,222.447,228.414,1870.6847195476
2019-05-15,229.081,230.748,226.431,230.748,1935.4807265108
2019-05-16,230.748,232.406,228.081,232.406,1846.6861984502
2019-05-17,232.74,232.74,227.423,227.756,1367.9157025557
2019-05-20,227.756,227.756,225.097,225.764,616.76199220493
2019-05-21,228.414,231.073,225.764,228.414,1402.713558147
2019-05-22,230.748,230.748,228.748,230.414,495.56946066272
2019-05-23,231.073,231.073,226.089,226.089,959.94084389873
2019-05-24,225.097,229.748,225.097,225.097,745.15408007639
2019-05-27,227.089,229.081,224.439,229.081,185.98853850538
2019-05-28,229.748,231.073,227.756,230.748,332.37951719993
2019-05-29,230.414,230.414,227.089,229.748,940.74202702075
2019-05-30,231.073,231.073,229.414,229.414,239.98521097468
2019-05-31,230.414,230.748,227.756,230.748,937.14224885613
2019-06-03,230.748,231.406,223.439,223.439,4518.9215226533
2019-06-04,223.772,225.097,223.772,225.097,532.76716836379
2019-06-05,225.764,227.089,224.439,226.089,1447.1108221773
2019-06-06,228.081,228.081,224.439,225.764,1615.1004698596
2019-06-07,225.764,230.081,225.764,230.081,1012.7375903132
2019-06-10,230.414,231.073,230.081,230.081,937.14224885613
2019-06-11,230.081,231.406,227.089,229.081,1687.096033152
2019-06-12,229.748,229.748,222.772,222.772,2644.637024941
2019-06-13,224.097,224.764,223.105,223.439,2389.052775253
2019-06-14,225.764,225.764,222.772,222.772,1007.9378860937
2019-06-17,224.097,226.431,222.447,222.447,1871.8846456025
2019-06-18,222.772,227.423,222.447,225.431,2410.6514442407
2019-06-19,225.431,225.431,219.788,220.78,3977.7548719054
2019-06-21,221.78,222.105,210.488,216.463,11561.287538705
2019-06-24,218.788,218.788,213.805,217.463,3034.6129927749
2019-06-25,217.463,218.13,215.471,217.13,3730.5701046014
2019-06-26,218.455,223.105,216.463,221.114,5064.8878776207
2019-06-27,220.455,225.097,220.455,224.764,878.34587216734
2019-06-28,224.764,225.764,224.439,224.439,605.96265771107
2019-07-01,223.439,226.756,223.439,226.431,458.37175296164
2019-07-02,226.756,226.756,222.447,223.772,803.95045676519
2019-07-03,225.431,225.431,221.78,221.78,687.55762944246
2019-07-04,223.439,224.439,222.447,223.772,443.97264030316
2019-07-05,224.097,224.439,220.455,220.455,3826.5641889913
2019-07-08,220.78,222.447,216.138,216.138,1592.301874817
2019-07-09,218.455,218.455,211.154,213.146,6983.5696393633
2019-07-10,213.805,217.13,213.805,214.805,1390.7142975983
2019-07-11,217.463,220.455,216.463,217.13,3275.7981298044
2019-07-12,219.788,221.114,216.463,216.463,2449.0490779966
2019-07-15,218.455,218.455,215.471,215.471,1186.7268682698
2019-07-16,215.797,218.788,215.138,218.788,1099.132266264
2019-07-17,220.78,220.78,215.797,216.138,526.76753808943
2019-07-18,216.463,218.455,215.797,218.455,423.57389737031
2019-07-19,218.455,219.788,216.463,218.788,517.16812965044
2019-07-22,221.114,223.105,218.13,219.122,1683.4962549874
2019-07-23,219.122,220.455,219.122,219.788,4823.7027405911
2019-07-24,219.788,220.455,219.122,219.122,4577.7178993421
2019-07-25,221.78,222.447,220.455,221.78,795.55097438107
2019-07-26,223.105,225.097,221.114,225.097,1589.9020227073
2019-07-29,225.764,227.423,224.439,224.439,1007.9378860937
2019-07-30,225.764,226.756,220.455,220.455,1436.3114876835
2019-07-31,225.097,226.431,223.439,225.097,739.15444980202
2019-08-01,225.764,226.431,224.097,224.097,769.15260117386
2019-08-02,224.097,225.764,222.447,223.772,701.95674210095
2019-08-05,225.097,225.431,220.122,220.122,1274.3214702756
2019-08-06,223.105,225.097,221.114,222.447,736.75459769227
2019-08-07,223.772,224.764,223.105,223.772,1028.3366290265
2019-08-08,225.097,225.097,214.146,214.805,7008.7680865156
2019-08-09,214.805,218.13,207.172,209.163,8038.304641597
2019-08-12,211.821,212.479,207.172,208.829,11404.097225517
2019-08-13,209.488,215.138,208.829,209.163,8751.0607181918
2019-08-14,211.821,211.821,208.829,211.154,3085.0098870795
2019-08-16,213.805,218.455,212.479,217.463,1664.2974381094
2019-08-19,217.788,217.788,214.471,216.797,3034.6129927749
2019-08-20,217.13,218.455,212.479,216.463,4283.7360158981
2019-08-21,220.056,226.864,219.689,220.056,4300.5349806663
2019-08-22,222.205,222.205,220.413,220.772,1112.3314528677
2019-08-23,222.205,222.205,213.596,215.03,2596.6399827461
2019-08-26,215.755,215.755,213.596,215.03,809.95008703955
2019-08-27,215.03,216.83,214.322,216.83,1497.507716482
2019-08-28,216.463,223.28,215.03,215.03,938.34217491101
2019-08-29,215.755,215.755,210.372,213.596,1121.9308613066
2019-08-30,215.03,218.622,213.963,218.622,3152.2057461525
2019-09-02,218.622,220.772,216.463,220.772,635.96080908291
2019-09-03,220.772,222.205,219.338,222.205,2235.4622402292
2019-09-04,222.205,227.939,222.205,222.205,2397.4522576371
2019-09-05,219.338,228.656,219.338,228.656,2207.8639409671
2019-09-06,228.298,234.389,226.864,232.956,3796.5660376195
2019-09-09,232.956,237.973,230.081,237.973,7039.9661639423
2019-09-10,238.331,238.69,230.448,230.448,3774.9673686318
2019-09-11,233.315,233.315,224.714,225.431,1355.916442007
2019-09-12,229.73,229.73,216.83,216.83,4361.7312094648
2019-09-13,215.755,218.622,214.322,215.03,4155.3439280266
2019-09-16,215.03,216.463,214.322,215.755,4833.3021490301
2019-09-17,215.755,216.83,213.963,215.03,4017.3524317162
2019-09-18,216.463,216.463,213.596,215.03,3772.567516522
2019-09-19,215.03,215.03,212.163,214.322,3151.0058200976
2019-09-20,214.322,214.322,204.279,214.322,17258.536447244
2019-09-23,211.805,213.247,205.712,210.729,1846.6861984502
2019-09-24,212.163,213.596,210.729,212.53,1018.7372205875
2019-09-25,214.322,220.056,212.53,215.03,3073.0106265308
2019-09-26,215.03,217.547,213.596,216.114,1994.2771031996
2019-09-27,216.463,219.338,215.03,216.463,4348.5320228612
2019-09-30,218.622,218.622,212.888,212.888,800.35067860056
2019-10-01,214.322,214.322,210.729,210.729,3287.7973903531
2019-10-02,212.163,212.163,200.337,206.797,5950.4333061172
2019-10-03,208.588,208.588,201.771,206.071,4006.5530972223
2019-10-04,206.071,207.154,202.846,202.846,5230.4776731932
2019-10-07,202.846,203.204,202.137,202.846,1307.919399812
2019-10-08,204.279,204.279,199.979,199.979,2937.4189823301
2019-10-09,199.979,202.846,199.979,200.704,869.94638978322
2019-10-10,202.846,202.846,199.979,200.704,358.77789040715
2019-10-11,202.846,204.279,200.704,203.204,3057.4115878175
2019-10-14,202.846,202.846,199.979,202.846,1063.1344846178
2019-10-15,203.204,203.204,200.337,201.063,274.78306656601
2019-10-16,202.846,202.846,200.704,202.496,223.18624620645
2019-10-17,203.204,203.204,202.137,202.846,683.95785127784
2019-10-18,204.279,204.279,202.496,203.93,424.77382342519
2019-10-21,204.279,205.004,203.93,205.004,761.95304484462
2019-10-22,206.797,206.797,204.279,206.797,597.56317532696
2019-10-23,207.154,217.547,207.154,216.463,2121.4692650162
2019-10-24,216.83,223.989,216.83,223.989,3398.1905874015
2019-10-25,225.072,226.506,222.205,224.355,2330.2563985642
2019-10-28,224.355,224.355,221.847,224.355,7401.1439064592
2019-10-29,223.639,223.639,217.897,220.772,7013.5677907351
2019-10-30,222.205,222.205,212.163,215.03,4941.2954939687
2019-10-31,216.114,220.056,216.114,220.056,836.34846024677
2019-11-04,220.056,228.298,220.056,227.939,3962.155833192
2019-11-05,227.939,227.939,223.639,224.714,1267.1219139463
2019-11-06,226.147,226.147,224.355,224.355,795.55097438107
2019-11-07,226.147,226.864,223.989,226.506,1921.0816138523
2019-11-08,227.222,227.939,223.989,226.147,22772.196669388
2019-11-12,226.506,227.939,223.639,223.639,1220.3247978063
2019-11-13,223.639,225.072,222.556,223.639,11083.716968866
2019-11-14,225.789,225.789,224.355,225.789,1365.5158504459
2019-11-15,225.789,227.939,224.355,227.939,2181.4655677599
2019-11-18,228.656,229.73,226.864,229.73,3935.7574599848
2019-11-19,230.081,235.823,229.373,235.823,4396.5290650562
2019-11-20,233.673,234.389,232.597,234.031,3189.4034538535
2019-11-21,233.673,234.389,231.164,233.673,8507.4757290525
2019-11-22,234.748,235.106,227.939,229.014,1052.335150124
2019-11-25,229.014,232.24,229.014,232.24,452.37212268728
2019-11-26,232.956,232.956,223.639,227.222,4060.5497696916
2019-11-27,227.222,227.222,225.072,225.789,2807.8269684038
2019-11-28,225.072,227.581,225.072,227.222,1189.1267203796
2019-11-29,228.656,231.164,225.789,227.939,1237.1237625745
2019-12-02,227.581,238.69,227.581,237.615,8610.6693697716
2019-12-03,237.256,241.198,237.256,240.84,9546.6116925729
2019-12-04,241.557,242.99,240.481,242.632,3344.1939149322
2019-12-05,242.273,242.99,240.123,242.99,1772.290783048
2019-12-06,242.99,245.856,242.632,244.782,3193.0032320181
2019-12-09,245.499,245.856,244.782,244.782,1425.5121531896
2019-12-10,245.14,249.441,245.14,248.723,3848.162857979
2019-12-11,248.723,254.457,248.723,252.674,4679.7116140063
2019-12-12,253.024,254.816,251.59,251.59,1559.9038713354
2019-12-13,251.59,254.457,245.856,250.874,9047.4424537455
2019-12-16,251.949,251.949,240.123,250.157,4163.7434104107
2019-12-17,249.799,249.799,242.632,243.707,4107.3468858317
2019-12-18,244.782,245.499,241.557,243.707,3322.5952459445
2019-12-19,245.499,245.499,241.915,243.707,4846.5013356337
2019-12-20,244.065,245.14,237.256,243.707,6865.9768859857
2019-12-23,243.707,248.366,240.123,247.29,5906.0360420869
2019-12-27,248.007,250.515,243.707,245.14,8463.0784650222
2019-12-30,245.499,248.366,243.707,248.007,6774.7825058153
2020-01-02,245.14,248.366,245.14,248.366,1417.1126708055
2020-01-03,249.441,249.441,245.14,246.582,4282.5360898432
2020-01-07,248.007,252.308,246.582,250.874,9688.2029670479
2020-01-08,252.308,254.457,250.157,254.457,4091.7478471183
2020-01-09,254.457,254.457,251.232,252.674,3752.1687735892
2020-01-10,253.741,256.607,253.741,255.891,9357.0233759029
2020-01-13,256.607,256.607,253.382,255.891,1828.6873076271
2020-01-14,255.891,255.891,253.741,255.174,620.36177036955
2020-01-15,256.607,256.607,249.441,249.441,5000.0918706575
2020-01-16,249.441,255.174,247.29,253.024,3518.1831928888
2020-01-17,252.308,255.174,250.874,252.308,1275.5213963304
2020-01-20,250.874,255.174,250.874,255.174,5531.6591129664
2020-01-21,255.174,255.174,248.723,248.723,2696.2338453006
2020-01-22,248.007,250.157,247.648,250.157,41624.234917504
2020-01-23,250.157,257.324,250.157,253.741,2217.4633494061
2020-01-24,253.741,253.741,248.723,249.441,5770.4443978862
2020-01-27,250.515,250.515,245.14,248.723,3134.2068553293
2020-01-28,248.723,253.024,245.856,250.157,964.74054811822
2020-01-29,250.874,253.024,250.874,252.674,8686.2647112286
2020-01-30,252.308,253.382,247.29,252.308,1669.0971423289
2020-01-31,252.308,259.474,252.308,259.474,31348.068183568
2020-02-03,260.199,263.774,258.758,263.774,2410.6514442407
2020-02-04,264.849,275.959,264.133,275.6,7899.1132192317
2020-02-05,274.892,282.417,272.733,282.051,7537.9354767148
2020-02-06,281.693,287.435,280.984,284.568,50789.270124627
2020-02-07,285.284,285.284,277.392,277.751,35057.039619182
