Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-02-05,21.1105,22.0622,20.4184,21.6296,16707.400470935
2021-02-08,21.6296,21.8028,21.6296,21.8028,3583.0467976408
2021-02-09,21.8028,21.9757,21.1105,21.9757,18010.011355109
2021-02-10,21.9757,21.9757,21.5431,21.5431,2626.0265562064
2021-02-11,21.8892,21.8892,21.1105,21.2836,4653.3375507425
2021-02-12,21.1105,21.6296,20.8509,21.5431,10809.243113399
2021-02-15,21.6296,21.8028,21.1105,21.7161,8561.1702032663
2021-02-16,21.8028,21.8028,21.2836,21.6296,10942.162591376
2021-02-17,21.6296,22.0622,21.5431,21.8028,8355.4339677888
2021-02-18,21.8028,21.9757,21.1971,21.6296,9948.1560604175
2021-02-19,21.7161,21.7161,20.8509,21.5431,4118.1921741916
2021-02-22,21.5431,21.5431,20.5048,20.678,9882.2742322028
2021-02-23,20.678,22.4949,20.678,21.4566,39904.73893179
2021-02-24,21.4566,21.7161,20.9375,21.4566,10508.729511016
2021-02-25,21.6296,22.1488,21.6296,22.0622,14320.628975087
2021-02-26,21.4566,21.8892,21.2836,21.8892,5521.3595330097
2021-03-01,21.8028,21.8028,21.2836,21.6296,2696.5316706116
2021-03-02,21.6296,21.8028,21.024,21.6296,5123.7569206264
2021-03-03,21.2836,21.7161,21.1971,21.4566,4549.3136114561
2021-03-04,21.1971,21.5431,20.7645,21.1105,7007.7460432568
2021-03-05,21.4566,22.0622,20.8509,22.0622,14031.673588181
2021-03-08,21.8028,22.3217,21.7161,22.3217,4874.0994663391
2021-03-09,22.1488,22.9273,21.9757,22.3217,11708.472277452
2021-03-10,22.3217,23.4466,22.3217,22.9273,35929.868629503
2021-03-11,23.4466,24.0522,22.9273,23.3601,22560.480788113
2021-03-12,23.3601,23.3601,22.5813,22.9273,4752.7382038384
2021-03-15,23.1005,23.6194,22.5813,23.3601,6531.5475656348
2021-03-16,23.3601,23.7926,23.3601,23.7061,7463.1397330214
2021-03-17,23.2734,24.0522,22.7545,23.2734,39238.985720357
2021-03-18,23.187,23.2734,22.8409,23.2734,2574.0145865632
2021-03-19,23.1005,23.1005,22.7545,22.9273,3569.1769390692
2021-03-22,22.1488,22.4949,21.7161,22.3217,13869.858571512
2021-03-23,21.9757,22.1488,20.3319,21.8892,20945.79808608
2021-03-24,21.2836,21.8892,20.8509,21.2836,6044.9466940843
2021-03-25,20.9375,20.9375,20.5048,20.7645,12113.009819121
2021-03-26,20.4184,21.1971,20.4184,21.1105,3593.4491915694
2021-03-29,21.024,22.1488,21.024,21.5431,5602.2670413435
2021-03-30,21.8028,22.0622,21.6296,21.8028,2524.3142600153
2021-03-31,22.3217,22.4949,21.8028,22.3217,5188.4829272934
2021-04-01,22.3217,22.3217,21.7161,21.8028,2852.5675795411
2021-04-06,22.3217,24.5279,22.2352,23.7926,41525.200741562
2021-04-07,24.2251,25.523,23.3601,25.0039,28015.958492908
2021-04-08,25.4364,27.1668,25.2635,25.523,28554.571334102
2021-04-09,25.7825,26.3882,25.7825,26.2151,16680.816575339
2021-04-12,26.3016,26.3016,25.696,25.9556,14527.521032112
2021-04-13,25.9556,25.9556,25.0903,25.696,8390.1086142176
2021-04-14,25.35,25.35,24.6579,25.0903,10781.503396256
2021-04-15,25.0903,25.0903,23.4898,24.6145,8687.1547519575
2021-04-16,24.6579,24.7876,23.7926,24.2251,7843.4050221905
2021-04-19,24.1387,25.7825,23.8791,25.2635,26589.674703137
2021-04-20,25.523,25.7825,24.6579,25.0903,12057.530384835
2021-04-21,25.0903,25.523,24.2251,24.9174,9544.774340296
2021-04-22,24.9174,25.2635,24.6145,25.0039,7036.6415819475
2021-04-23,25.0039,25.0039,24.0522,24.6145,3023.6291685898
2021-04-26,25.35,25.35,24.2684,24.9174,9566.7349497009
2021-04-27,24.9174,25.523,24.9174,25.4364,6912.9686763515
2021-04-28,25.4364,27.5994,25.4364,27.5994,32616.12825246
2021-04-29,27.2101,29.4163,26.8207,28.1185,32643.867969603
2021-04-30,28.4646,28.4646,27.3831,27.686,8801.5810851725
2021-05-04,27.5128,28.3781,27.2101,28.1185,10861.255083042
2021-05-05,28.205,28.5511,27.686,28.1185,9062.7967549359
2021-05-06,28.5511,28.5511,26.9938,27.0804,10802.308184113
2021-05-07,27.2533,27.6426,26.5179,27.4265,7984.4152510009
2021-05-10,27.4265,28.5511,27.4265,28.4646,12911.682508531
2021-05-11,28.8107,28.8971,26.2151,27.4265,25840.702340276
2021-05-12,27.7725,28.2915,27.2533,27.5128,8754.1924017198
2021-05-13,27.2533,27.686,27.0804,27.5994,6805.4772724223
2021-05-14,27.686,27.9887,27.5128,27.686,3210.8722593052
2021-05-17,28.1185,28.8107,27.5128,27.5128,14913.565429019
2021-05-18,27.686,27.686,27.2533,27.5562,5122.6010990787
2021-05-19,27.6426,27.6426,27.2533,27.4697,3712.4988109749
2021-05-20,27.4265,27.686,27.3399,27.686,30725.204200544
2021-05-21,27.686,27.686,26.3882,26.3882,26573.493201471
2021-05-24,27.2101,27.3831,26.8207,26.9938,6978.8505045661
2021-05-25,27.3831,27.3831,26.9938,26.9938,2535.8724754916
2021-05-26,27.2965,27.4265,27.0804,27.0804,1047.1743221493
2021-05-27,27.037,27.037,26.3882,26.5612,6235.6572494426
2021-05-28,26.3882,26.8207,26.3016,26.6477,5747.9005563444
2021-05-31,26.7775,27.5128,26.6477,27.4265,5272.8579002701
2021-06-01,27.5994,27.7725,27.1668,27.4697,6886.3847807561
2021-06-02,27.4697,28.1185,27.2533,28.1185,36198.019228553
2021-06-04,27.9455,28.5078,27.686,27.9455,6895.6313531371
2021-06-07,27.9455,28.5078,27.2533,27.7725,23045.925838116
2021-06-08,27.686,28.0753,26.3882,26.5612,10496.015473993
2021-06-09,26.8207,27.5562,26.6477,27.1235,3535.6581141882
2021-06-10,27.1235,27.686,26.8641,27.1235,3179.6650775193
2021-06-11,27.0804,27.5128,26.8641,26.9072,2609.8450545396
2021-06-14,26.8207,27.5128,26.3449,26.7775,5631.1625800342
2021-06-15,26.4747,26.7775,24.5713,25.35,33335.049255084
2021-06-16,25.4797,27.2533,25.35,27.1668,10123.840935657
2021-06-17,26.4747,26.7775,25.9556,26.4747,5197.7294996744
2021-06-18,26.3882,26.5612,25.6095,26.3449,3129.9647509714
2021-06-21,26.0421,26.6477,25.35,26.3449,5988.3114382506
2021-06-22,26.3449,26.6477,25.8258,26.3016,13378.634413772
2021-06-23,26.3016,26.3016,25.1769,26.0421,6885.2289592085
2021-06-24,26.0421,26.3016,25.523,26.3016,9959.7142758938
2021-06-25,26.3882,26.3882,25.0903,25.2201,11198.754974949
2021-06-28,25.2201,25.2201,23.5763,23.5763,30183.123894707
2021-06-29,23.6629,24.2251,21.7161,23.1005,35762.274505098
2021-06-30,23.3601,23.7926,22.2352,23.7926,27387.191571
2021-07-01,23.3601,23.9223,23.1005,23.4898,7954.3638907625
2021-07-02,23.1005,23.6194,23.1005,23.4033,10296.058346253
2021-07-05,23.4033,23.7494,22.7545,23.5763,10682.10274316
2021-07-06,23.5763,23.7061,23.3601,23.3601,6483.0030606345
2021-07-07,23.3601,23.5763,23.2734,23.2734,2033.0901022743
2021-07-08,23.2734,23.2734,21.8892,22.2352,28004.400277432
2021-07-09,22.3217,23.187,22.2352,23.187,5025.5120890781
2021-07-12,22.9273,23.3601,20.9808,21.7161,51377.423613527
2021-07-13,21.2836,21.6296,19.8992,20.7645,71666.715060555
2021-07-14,21.3268,22.0622,21.024,21.7161,42665.996609068
2021-07-15,22.019,22.0622,21.3701,21.6296,9239.6374517228
2021-07-16,21.5431,21.8028,21.0673,21.7161,2270.0335195376
2021-07-19,21.6296,21.6296,20.7645,21.024,7158.0028444482
2021-07-20,21.1971,21.5431,20.3319,20.4184,5410.4006644377
2021-07-21,20.7211,20.7645,20.3319,20.7645,3573.8002252598
2021-07-22,21.1105,21.5864,20.7645,21.024,3913.6117602618
2021-07-23,21.024,21.4566,21.024,21.4566,1856.2494054874
2021-07-26,21.6296,21.6296,21.2836,21.4566,1378.8951063179
2021-07-27,21.2403,21.6296,21.1971,21.2403,2298.9290582282
2021-07-28,21.6296,22.3217,21.4999,21.8892,7027.3950095664
2021-07-29,21.8892,22.1488,21.6296,21.6296,1690.9669241769
2021-07-30,21.5431,22.192,21.4566,22.0622,3584.2026191885
2021-08-02,22.192,22.192,21.4133,21.6296,1338.441352151
2021-08-03,21.6296,21.6296,21.4566,21.5431,54149.083684733
2021-08-04,21.6296,22.1488,21.6296,22.019,6509.5869562299
2021-08-05,22.192,22.192,21.4566,21.8028,3046.7455995423
2021-08-06,21.8028,22.0622,21.6296,21.8892,2946.1891248988
2021-08-09,21.9757,22.2352,21.8892,22.0622,3327.6102356154
2021-08-10,21.8459,22.9273,21.8459,22.7545,8149.6977323114
2021-08-11,22.9707,22.9707,22.5813,22.5813,5298.2859743178
2021-08-12,22.4949,22.4949,22.1488,22.1488,5514.4246037239
2021-08-13,22.1488,22.9273,22.1488,22.1488,3220.1188316862
2021-08-16,22.1488,22.4949,21.9757,22.1488,2144.0489708464
2021-08-17,22.0622,23.1005,22.0622,22.2352,2389.083138943
2021-08-18,22.3217,22.4516,22.1488,22.4516,2498.8861859675
2021-08-19,22.1054,22.2352,22.1054,22.1488,2213.3982637039
2021-08-20,22.1488,22.3651,22.1488,22.192,5337.5839069372
2021-08-23,22.192,22.7545,22.1488,22.1488,3276.7540875199
2021-08-24,22.3651,22.5813,22.1488,22.4949,2741.608710969
2021-08-25,22.4083,22.4083,22.1488,22.192,2214.5540852516
2021-08-26,22.192,22.2352,22.1488,22.2352,2746.2319971595
2021-08-27,22.1488,22.3217,22.1488,22.1488,1863.1843347732
2021-08-30,22.1488,22.1488,21.5431,21.7161,6656.3762927785
2021-08-31,21.8028,22.3217,21.7161,22.3217,9473.1134043432
2021-09-01,21.8892,22.1488,21.5431,21.5431,3672.045056808
2021-09-02,21.6296,21.8892,21.3701,21.4999,5041.6935907449
2021-09-03,21.4999,22.019,21.4999,22.019,1114.2119719115
2021-09-06,22.0622,22.0622,21.673,22.019,1532.6193721521
2021-09-07,22.4516,22.4516,21.8028,21.8892,1087.6280763161
2021-09-08,21.8028,22.0622,21.8028,21.9757,1972.9873817977
2021-09-09,21.8028,21.9324,21.5431,21.6296,1165.0681200071
2021-09-10,21.6296,21.6296,21.5431,21.5431,3155.3928250191
2021-09-13,21.6296,21.6296,21.2403,21.2403,4761.9847762194
2021-09-14,21.1971,21.2836,20.678,20.8943,2554.3656202536
2021-09-15,21.024,21.2836,21.024,21.024,3286.0006599009
2021-09-16,20.9375,21.1105,20.8077,20.8077,1403.1673588181
2021-09-17,20.678,20.7645,19.8992,20.7645,9054.7060041026
2021-09-20,19.9859,20.5915,19.8992,20.2452,6800.8539862317
2021-09-21,19.8992,20.4184,19.8992,19.9425,2485.0163273961
2021-09-22,19.9425,19.9425,19.6397,19.6397,7194.9891339722
2021-09-23,19.6397,20.2452,19.6397,19.8992,4825.5549613388
2021-09-24,19.8127,19.8992,19.7695,19.7695,4432.5756351459
2021-09-27,20.2021,20.2021,19.4667,19.4667,8080.3484394538
2021-09-28,20.1155,20.1588,19.5964,19.856,2614.4683407302
2021-09-29,19.8127,20.1588,19.6397,19.8992,7957.8313554055
2021-09-30,19.8992,20.0724,19.8992,20.0724,1640.1107760813
2021-10-01,19.5964,20.0724,19.3803,20.0724,10115.750184823
2021-10-04,19.9859,20.2452,19.8127,19.9425,4463.7828169318
2021-10-05,19.8127,20.1155,19.8127,19.9859,7922.000887429
2021-10-06,19.8992,20.2021,19.8992,20.029,14936.681859972
2021-10-07,20.7645,21.6296,20.7645,21.1538,16870.37130915
2021-10-08,21.5431,22.8409,21.3701,22.2786,34860.73369795
2021-10-11,22.4949,23.2302,22.4949,23.2302,15464.892307237
2021-10-12,23.2734,24.0955,22.8409,23.5763,15675.251828905
2021-10-13,23.5763,24.0522,23.3601,23.5763,7087.497730043
2021-10-14,23.6194,23.8791,23.4466,23.4466,17457.528655345
2021-10-15,23.4466,23.533,21.8028,23.0139,9529.7486601769
2021-10-18,23.0139,23.2734,22.4949,22.4949,2193.7492973943
2021-10-19,22.4949,22.9273,21.9324,22.4516,3947.130585143
2021-10-20,22.1054,22.4083,21.6296,22.4083,7621.4872850463
2021-10-21,22.3217,22.3217,21.7161,21.7161,4085.8291708581
2021-10-22,21.8028,21.8028,21.6296,21.7594,1660.9155639387
2021-10-25,21.7161,22.8409,21.7161,22.7976,7658.4735745703
2021-10-26,22.7545,22.7545,22.1488,22.4949,4169.0483222872
2021-10-27,22.7545,22.7545,21.9757,22.2786,10506.417867921
2021-10-28,22.019,22.2352,21.7161,21.8892,3087.1993537092
2021-10-29,21.8892,21.8892,21.7161,21.8459,2827.1395054933
2021-11-02,21.6296,22.4949,21.6296,22.0622,7133.7305919481
2021-11-03,22.4516,22.4516,21.9324,22.0622,7655.0061099274
2021-11-04,22.0622,22.3217,22.0622,22.0622,2035.4017453695
2021-11-05,22.192,23.3601,21.8028,23.187,7719.7321165945
2021-11-08,23.0573,23.7061,23.0573,23.3601,18186.852051896
2021-11-09,23.1005,23.3601,22.9273,23.3601,12453.977175671
2021-11-10,23.3601,23.3601,22.6678,23.187,1979.9223110834
2021-11-12,22.7545,22.9273,22.4949,22.4949,881.89184083869
2021-11-15,22.4949,22.4949,22.1488,22.4949,2168.3212233465
2021-11-16,22.1488,22.1488,21.8459,21.8892,3658.1751982365
2021-11-17,22.3217,23.3601,21.9324,22.3217,9971.2724913701
2021-11-18,22.019,22.019,21.1971,21.7161,13168.274892104
2021-11-19,21.4999,21.6296,20.7645,21.2403,9447.6853302954
2021-11-22,21.1105,21.1105,19.4667,19.5964,29468.826178274
2021-11-23,19.8127,20.0724,19.1206,19.8992,22782.398525257
2021-11-24,20.0724,20.678,18.5581,18.9043,25433.853155512
2021-11-25,19.0774,19.8127,18.9475,19.5964,4594.3906518136
2021-11-26,19.0341,19.5531,18.2554,18.6015,23040.146730378
2021-11-29,18.4284,18.6015,17.8228,18.3419,37200.116510344
2021-11-30,18.3419,20.029,17.866,19.8127,16602.2207101
2021-12-01,20.0724,20.3319,19.8992,20.0724,32858.850777462
2021-12-02,20.5915,20.5915,19.8992,20.3319,3520.632434069
2021-12-03,20.3319,20.3319,19.8992,19.8992,3632.7471241888
2021-12-06,19.9859,19.9859,18.3419,19.4234,8504.5349474326
2021-12-07,19.1206,19.7263,19.1206,19.7263,6599.7410369448
2021-12-08,19.7263,20.029,19.3803,20.029,2438.783465491
2021-12-09,20.029,20.0724,19.8127,20.029,1417.0372173896
2021-12-10,20.029,20.0724,19.4667,19.8992,4801.2827088387
2021-12-13,19.8992,19.9425,19.1206,19.8992,6603.2085015877
2021-12-14,20.0724,20.0724,19.5099,19.8992,1737.1997860819
2021-12-15,19.8127,19.856,19.5964,19.5964,1126.9260089354
2021-12-16,19.8992,19.8992,19.3803,19.5964,2860.6583303745
2021-12-17,19.7263,19.8992,19.6397,19.6397,38797.461889165
2021-12-20,19.4667,19.5099,18.6015,19.2503,15662.537791881
2021-12-21,19.856,19.8992,19.2936,19.683,15172.469455687
2021-12-22,19.4667,19.8992,19.2936,19.856,16524.78066641
2021-12-23,19.8127,20.2887,19.6397,20.1588,15360.868367951
2021-12-27,20.1155,20.5915,19.9859,20.3319,37675.159166419
2021-12-28,20.2021,20.2887,19.6397,19.8992,30739.074059115
2021-12-29,19.8127,20.3751,19.8127,20.2452,110509.25399007
2021-12-30,20.3751,20.9375,20.2887,20.7645,5412.7123075328
2022-01-03,20.9808,21.3701,20.7645,21.1971,5968.662471941
2022-01-04,21.1971,22.019,20.4617,21.8459,16997.511679389
2022-01-05,21.8892,22.019,21.6296,21.9324,24126.618985147
2022-01-07,21.9324,22.0622,20.7645,21.6296,33800.845338777
2022-01-10,22.019,22.019,21.024,21.6296,1412.4139311991
2022-01-11,21.6296,21.6296,20.7645,21.024,2932.3192663274
2022-01-12,21.2836,21.2836,21.024,21.2836,5723.6283038442
2022-01-13,21.2836,22.2352,21.2836,21.5864,5783.7310243208
2022-01-14,21.5431,21.5431,20.8509,21.024,1707.1484258437
2022-01-17,21.5431,21.7161,20.7645,21.2836,6657.5321143261
2022-01-18,21.3701,21.3701,20.4184,20.5915,5699.3560513441
2022-01-19,20.3319,20.678,19.7263,20.1588,9936.5978449412
2022-01-20,19.7263,20.0724,19.5964,20.0724,8652.4801055287
2022-01-21,20.0724,20.4617,19.6397,20.4184,1406.6348234609
2022-01-24,20.4617,20.7645,19.0774,19.7263,15196.741708187
2022-01-25,19.4667,20.2021,19.4667,19.683,1977.6106679882
2022-01-26,20.029,20.2452,20.029,20.1588,1792.679220368
2022-01-27,19.683,20.1588,19.683,19.8992,2127.8674691796
2022-01-28,19.9859,20.4184,19.7263,20.2021,6513.0544208729
2022-01-31,20.2021,20.9375,20.1588,20.6347,8249.0983854073
2022-02-01,20.7645,21.7161,19.7263,20.5915,38553.583542615
2022-02-02,20.7645,21.3701,20.2021,20.7645,3341.480094187
2022-02-03,20.678,20.678,20.2887,20.5915,732.79086119493
2022-02-04,20.3319,20.678,19.9859,20.5915,1516.4378704853
2022-02-07,20.8509,20.9375,20.2887,20.5915,4418.7057765745
2022-02-08,20.5915,21.4133,20.5915,20.8509,112036.09425449
2022-02-09,21.3701,23.2302,21.3268,22.0622,24778.502338007
2022-02-10,21.9757,22.4516,21.9757,22.3651,83753.14098408
2022-02-11,22.3651,22.8842,22.3217,22.7976,18762.451182614
2022-02-14,22.7545,22.7545,21.7161,22.7111,29072.379387438
2022-02-15,22.2352,23.187,22.2352,22.6678,11629.876412214
2022-02-16,23.0573,23.3601,22.5813,22.7976,5737.4981624158
2022-02-17,23.3601,23.3601,22.4949,22.4949,8591.2215635045
2022-02-18,22.9273,22.9273,22.3217,22.4516,1597.3453788192
2022-02-21,22.3651,22.6678,21.3268,21.8028,14312.538224253
2022-02-22,21.1971,22.7545,20.7645,22.7545,18296.65509892
2022-02-23,22.4516,22.8409,22.2352,22.7111,1534.9310152474
2022-02-24,20.7645,21.5431,19.8127,20.3319,45961.243841351
2022-02-25,20.3319,21.1971,19.8992,21.1971,19215.533229283
2022-02-28,20.9808,21.2403,20.7645,20.9375,11381.374779473
2022-03-01,20.9375,21.8028,20.7645,20.8509,7332.5318981398
2022-03-02,20.678,20.9375,20.1588,20.2452,6412.4979462295
2022-03-03,20.2452,20.5481,19.9425,20.029,3277.9099090675
2022-03-04,19.8127,19.8127,18.9908,19.2071,9471.9575827955
2022-03-07,18.6015,18.6015,17.3469,18.2987,13778.548669251
2022-03-08,18.4284,18.861,18.2987,18.861,14891.604819614
2022-03-09,18.7746,19.3803,18.7746,19.0341,4417.5499550268
2022-03-10,19.0341,19.4234,18.6015,18.6015,8914.8515968398
2022-03-11,18.688,19.1206,18.6015,19.1206,9720.4592155352
2022-03-14,19.2071,19.7263,19.2071,19.7263,2971.6171989466
2022-03-15,19.7263,20.3319,19.2503,20.2452,4820.9316751483
2022-03-16,20.2452,20.678,20.0724,20.6347,6070.3747681321
2022-03-17,20.678,20.7645,20.1588,20.2021,4683.3889109809
2022-03-18,20.4184,20.6347,20.4184,20.4184,2556.6772633488
2022-03-21,20.3751,20.6347,19.5531,19.6397,14660.440510089
2022-03-22,19.5099,19.9859,18.8178,19.0341,20169.086006075
2022-03-23,19.3369,19.7263,18.9475,19.1206,15931.844212478
2022-03-24,19.3803,19.4234,19.1206,19.3803,7183.4309184959
2022-03-25,19.3803,19.7695,19.2936,19.5964,11544.345617689
2022-03-28,20.1155,20.678,19.8992,20.1588,8178.5932710021
2022-03-29,20.2021,20.3319,19.5099,20.1588,6160.5288488469
2022-03-30,20.3319,20.6347,20.3319,20.6347,3113.7832493046
2022-03-31,20.678,20.7645,20.2452,20.4184,3191.2232929956
2022-04-01,20.2887,20.5915,20.2887,20.3751,846.06137286228
2022-04-04,20.5481,20.5481,20.1155,20.5048,5369.9469102707
2022-04-05,20.5915,20.5915,20.1155,20.2021,1762.6278601298
2022-04-06,20.2021,20.3319,19.5531,20.029,29375.204632917
2022-04-07,20.2887,21.1105,20.2887,20.5048,72771.680460084
2022-04-08,20.5048,21.4133,20.5048,21.2403,20839.462503698
2022-04-11,21.024,21.4999,21.024,21.0673,7649.2270021893
2022-04-12,20.9808,21.024,20.678,20.7211,5860.0152464641
2022-04-13,20.5915,20.678,20.3319,20.3319,4414.082490384
2022-04-14,20.2021,20.5048,20.1588,20.3751,1936.0010922737
2022-04-19,20.4184,20.4184,19.9859,20.2021,3099.9133907332
2022-04-20,20.0724,20.0724,19.8127,19.8127,2413.3553914432
2022-04-21,19.8127,20.3319,19.8127,20.2452,4522.7297158608
2022-04-22,20.2452,20.2887,19.3369,19.3803,5054.4076277688
2022-04-25,19.2936,19.2936,18.3852,18.6447,10691.349315542
2022-04-26,18.4284,18.9043,18.4284,18.688,12524.482290076
2022-04-27,18.7313,19.2936,18.169,19.2071,9952.779346608
2022-04-28,19.2503,20.3319,19.2503,20.1588,6536.1708518254
2022-04-29,20.3319,20.3319,19.6397,19.8992,3335.7009864488
2022-05-02,19.3803,19.3803,18.861,19.0341,2702.3107783497
2022-05-04,19.2503,19.5964,18.7746,19.5964,4441.8222075269
2022-05-05,19.7263,20.0724,19.0341,19.8992,7096.744302424
2022-05-06,19.6397,19.6397,18.6447,19.2071,7444.6465882595
2022-05-09,18.6015,19.0341,18.4284,18.7746,1838.9120822731
2022-05-10,18.4284,19.1206,18.4284,18.9908,2503.509472158
2022-05-11,18.688,18.9475,18.0391,18.3852,7817.9769481427
2022-05-12,18.169,18.4718,17.866,18.4718,3304.493804663
2022-05-13,18.515,18.7746,18.4284,18.688,4177.1390731205
2022-05-16,18.861,19.0341,18.169,18.169,3534.5022926405
2022-05-17,18.169,18.4718,17.9959,18.0823,10370.030925301
2022-05-18,18.0823,19.0341,17.9094,18.8178,210470.48053651
2022-05-19,18.688,18.688,17.9525,18.515,35646.692350336
2022-05-20,18.5581,19.8992,18.3419,19.5531,14458.171739254
2022-05-23,19.5099,19.8992,19.3803,19.8992,11562.838762451
2022-05-24,19.8992,19.9859,19.2503,19.5531,4660.2724800283
2022-05-25,19.5531,19.856,19.5531,19.5531,74725.018875573
2022-05-26,19.6397,19.7695,19.5531,19.6397,19172.767832021
2022-05-27,19.7263,19.8992,19.2503,19.683,2157.9188294178
2022-05-30,19.856,19.856,19.4234,19.4667,765.15386452845
2022-05-31,19.5964,19.8992,19.5099,19.5531,2064.2972840602
2022-06-01,19.2071,19.3803,18.515,19.0341,5463.5684556284
2022-06-02,19.0341,19.5531,18.9908,19.1639,2928.8518016844
2022-06-03,19.0341,19.1206,18.9043,19.1206,1026.3695342919
2022-06-06,19.1206,19.3803,18.9475,19.0341,7990.194358739
2022-06-07,19.0341,19.0341,18.8178,19.0341,2207.6191559658
2022-06-08,18.861,19.3803,18.861,19.1206,3711.3429894273
2022-06-09,19.1206,19.2936,18.8178,19.2071,58218.731353925
2022-06-10,18.8178,19.0341,18.2554,18.5581,9386.4267882712
2022-06-13,18.2554,18.6015,18.2554,18.5581,6899.09881778
2022-06-14,18.688,18.688,17.0441,17.4768,23338.348689666
2022-06-15,17.4768,18.0823,17.3038,17.6931,2599.442660611
2022-06-17,17.3038,17.7362,17.2172,17.6498,1944.091843107
2022-06-20,17.3038,18.0823,17.3038,17.6498,887.67094857682
2022-06-21,18.0823,18.0823,17.148,17.7362,3140.3671449
2022-06-22,17.6931,17.9959,17.148,17.9959,7330.2202550445
2022-06-23,17.52,18.2987,17.52,18.2987,3927.4816188334
2022-06-24,18.2987,18.9043,18.169,18.169,16806.80112403
2022-06-27,17.9959,18.6447,17.9959,18.5581,696.96039321852
2022-06-28,18.6447,18.861,18.2121,18.688,6322.3438655145
2022-06-29,18.861,18.861,18.169,18.7746,2214.5540852516
2022-06-30,18.6015,18.6015,18.169,18.2554,561.72927214627
2022-07-01,18.169,18.2554,18.0823,18.169,367.55125214509
2022-07-04,18.0823,18.0823,17.8228,17.9525,455.39368976467
2022-07-05,17.866,18.169,17.5633,17.5633,6323.4996870622
2022-07-06,18.169,18.169,17.4768,17.4768,3883.5604000236
2022-07-07,17.6931,17.7362,17.4768,17.4768,2560.1447279918
2022-07-08,17.4768,17.7362,17.3038,17.3902,3144.9904310905
2022-07-11,17.3469,17.7362,17.3469,17.3902,879.58019774343
2022-07-12,17.6065,17.6065,17.1306,17.3038,4544.6903252657
2022-07-13,17.3902,17.5633,17.1134,17.1826,1711.7717120342
2022-07-14,17.3038,17.3902,17.0096,17.1306,2574.0145865632
2022-07-15,17.2865,17.2865,16.2655,16.4905,6899.09881778
2022-07-18,16.6981,16.6981,16.0925,16.0925,4698.4145911
2022-07-19,16.0925,16.0925,15.6771,16.006,1248.2872714361
2022-07-20,16.0751,16.525,15.9194,16.006,5087.9264526499
2022-07-21,16.4385,16.4385,16.0232,16.4385,761.68639988558
2022-07-22,16.525,16.525,16.0925,16.0925,3150.7695388286
2022-07-25,16.404,16.4385,16.404,16.4385,339.81153500206
2022-07-26,16.4212,16.4212,16.0406,16.0406,907.31991488646
2022-07-27,16.0406,16.352,16.006,16.006,2038.8692100123
2022-07-28,16.2655,16.352,16.0232,16.352,995.16235250604
2022-07-29,16.0232,16.352,16.0232,16.352,1652.8248131053
2022-08-01,16.1443,16.352,16.1443,16.352,1477.1399378661
2022-08-02,16.352,16.4385,16.3002,16.3002,3462.8413566877
2022-08-03,16.6981,16.6981,15.7464,16.4212,4820.9316751483
2022-08-04,16.4212,16.6981,16.3002,16.3002,1173.1588708404
2022-08-05,16.4385,16.75,16.3347,16.3347,6382.4465859911
2022-08-08,16.6809,16.6809,15.9022,15.9194,6633.259861826
2022-08-09,16.179,16.4385,16.179,16.4385,2831.7627916838
2022-08-10,16.352,16.6288,16.179,16.6116,2784.3741082312
2022-08-11,16.2828,17.4768,16.2828,17.2345,11152.522113044
2022-08-12,17.2172,17.9959,17.2172,17.9959,4187.5414670493
2022-08-16,18.0823,18.1257,17.7362,17.9094,6852.865955875
2022-08-17,17.9094,18.515,17.52,18.0391,9622.214383987
2022-08-18,18.4718,18.4718,17.7362,17.866,1393.920786437
2022-08-19,18.1257,18.1257,17.6065,17.8228,1133.8609382211
2022-08-22,17.5633,17.6065,17.2518,17.2518,1539.5543014379
2022-08-23,17.2345,17.3469,16.9749,16.9749,2345.1619201333
2022-08-24,17.5633,17.5633,16.9577,16.9577,1819.2631159634
2022-08-25,17.3902,17.3902,17.3469,17.3469,69.349292857563
2022-08-26,17.3902,17.5633,17.1653,17.1653,922.3455950056
2022-08-29,17.1306,17.1306,16.525,16.525,3290.6239460914
2022-08-30,16.525,16.8192,16.4559,16.8192,1435.5303621515
2022-08-31,16.802,16.8192,16.1097,16.3867,5749.0563778921
2022-09-01,16.2655,16.352,15.6946,15.6946,8273.3706379074
2022-09-02,15.6598,16.2828,15.6598,16.2828,3635.058767284
2022-09-05,15.8674,16.2655,15.8674,16.2655,55.479434286051
2022-09-06,16.2309,16.2309,16.2309,16.2309,17.337323214391
2022-09-07,15.6598,16.179,14.8812,16.0925,3414.2968516874
2022-09-08,16.0925,16.0925,15.4004,15.5732,17140.833551295
2022-09-09,15.5732,15.8329,15.2792,15.4869,3920.5466895476
2022-09-12,15.9022,15.9022,14.7773,15.1579,8438.6531192179
2022-09-13,15.4004,15.8329,15.0023,15.5214,4492.6783556225
2022-09-14,15.5214,16.3692,14.8812,16.3174,12940.578047221
2022-09-15,16.8711,16.8711,15.729,15.8329,11509.670971261
2022-09-16,15.9194,15.9194,15.6598,15.7117,1700.2134965579
2022-09-19,15.6598,15.9194,15.4869,15.5732,2552.0539771583
2022-09-20,15.5732,15.6425,15.5214,15.5732,6007.9604045603
