Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2017-04-13,909.556,909.556,893.436,898.809,141.2535940254
2017-04-18,913.463,913.463,849.912,870.086,1061.4491087271
2017-04-19,876.925,884.057,865.592,882.689,1618.2748706823
2017-04-20,885.131,903.694,879.27,903.694,10254.192064829
2017-04-21,903.694,903.694,886.597,890.016,1098.2978723859
2017-04-24,886.108,918.055,886.108,916.346,3893.6860266132
2017-04-25,916.297,916.297,902.717,912.487,1513.8700403157
2017-04-26,918.348,918.348,890.016,908.579,647.9240943339
2017-04-27,922.256,951.565,910.533,934.957,10994.23806831
2017-04-28,938.865,944.726,929.583,933.052,2975.5376654481
2017-05-02,937.888,955.424,932.319,955.424,1276.4002300701
2017-05-04,953.031,998.46,952.542,992.598,1708.3496262927
2017-05-05,996.506,1024.64,986.736,1013.11,2191.4778609303
2017-05-08,1013.11,1044.38,1007.25,1020.05,948.8556642141
2017-05-09,1025.81,1050.24,1025.81,1050.14,891.5353651893
2017-05-10,1050.14,1063.92,1035.58,1035.58,9766.9695231186
2017-05-11,1035.58,1040.47,1016.04,1016.04,3671.5698678921
2017-05-12,1020.98,1025.81,1016,1016,471.8688901863
2017-05-15,1017.02,1017.02,993.379,1014.09,7723.9102935918
2017-05-16,1014.09,1015.07,993.575,1005.3,957.0442783605
2017-05-17,1002.37,1002.37,978.92,978.92,166.8430132329
2017-05-18,977.943,991.621,958.404,975.989,245.658424392
2017-05-19,986.736,1014.97,980.874,1006.28,93.1454859153
2017-05-22,1001.39,1003.34,988.69,988.69,105.4284071349
2017-05-23,1003.25,1045.35,991.621,1020.93,314.2380678681
2017-05-24,1014.14,1033.58,994.063,1025.81,844.4508338475
2017-05-25,1027.77,1035.58,1011.65,1030.7,295.8136860387
2017-05-26,1030.7,1039.39,1030.7,1030.7,563.9907993333
2017-05-29,1011.16,1034.61,1011.16,1021.96,12.2829212196
2017-05-30,1023.81,1050.14,1023.81,1040.47,1133.0994825081
2017-05-31,1034.75,1034.75,1011.16,1022.83,79.8389879274
2017-06-01,1045.35,1051.17,1030.7,1045.35,6390.1897644969
2017-06-02,1042.37,1046.33,1036.56,1046.33,107.4755606715
2017-06-05,1046.33,1084.43,1046.23,1064.89,2069.6722255026
2017-06-06,1084.43,1084.43,1050.53,1064.89,1478.0448534252
2017-06-07,1058.79,1058.79,1050.73,1055.12,382.8177113442
2017-06-08,1053.17,1053.17,1036.56,1053.12,121.8056354277
2017-06-09,1064.89,1064.89,1061.96,1063.92,109.5227142081
2017-06-12,1055.12,1084.43,1055.12,1064.89,832.1679126279
2017-06-13,1064.89,1074.66,1064.89,1074.66,205.7389304283
2017-06-14,1070.41,1072.17,1064.89,1072.17,1156.641748179
2017-06-16,1074.66,1079.55,1064.89,1074.66,136.1357101839
2017-06-19,1074.66,1084.43,1055.12,1074.42,697.0557792123
2017-06-20,1074.66,1103.97,1074.66,1097.13,604.9338700653
2017-06-21,1103.97,1108.86,1085.51,1103.97,1285.6124209848
2017-06-22,1113.74,1147.94,1101.04,1101.04,468.7981598814
2017-06-23,1101.04,1101.04,1074.71,1091.27,231.3283496358
2017-06-26,1084.43,1109.83,1055.81,1109.83,1819.9194940374
2017-06-27,1111.79,1122.53,1108.86,1121.46,243.6112708554
2017-06-28,1123.51,1123.51,1088.39,1088.39,309.1201840266
2017-06-29,1122.09,1122.09,1066.85,1066.85,276.365727441
2017-06-30,1085.36,1088.29,1064.89,1084.43,282.5071880508
2017-07-03,1096.4,1108.86,1074.57,1074.57,202.6682001234
2017-07-04,1092.25,1092.25,1047.31,1055.12,112.593444513
2017-07-05,1074.66,1078.57,1037.54,1054.1,3170.0172514251
2017-07-06,1054.1,1073.69,1054.1,1069.78,19.4479585977
2017-07-07,1086.39,1098.11,1084.43,1092.15,249.7527314652
2017-07-10,1103.48,1103.87,1055.12,1084.43,503.5997700036
2017-07-11,1095.18,1095.18,1077.69,1083.46,11.2593444513
2017-07-12,1094.2,1094.2,1057.61,1064.89,1190.4197815329
2017-07-13,1074.66,1074.66,1050.24,1050.24,73.6975273176
2017-07-14,1050.58,1071.68,1050.24,1053.17,139.2064404888
2017-07-17,1053.17,1069.53,1045.35,1064.84,133.064979879
2017-07-18,1064.89,1064.89,1046.92,1046.92,441.1615871373
2017-07-19,1064.89,1064.89,1045.35,1055.12,187.3145485989
2017-07-20,1055.12,1055.12,1004.32,1024.84,1021.5296147634
2017-07-21,1026.79,1033.63,1017.02,1030.7,5566.2104660154
2017-07-24,1018,1026.79,1018,1025.81,4478.1483613125
2017-07-25,1035.58,1035.58,1012.14,1028.7,207.7860839649
2017-07-26,1034.61,1034.61,1016.04,1034.61,676.5842438463
2017-07-27,1019.95,1034.61,1016.04,1034.36,1025.6239218366
2017-07-28,1035.58,1035.58,1017.22,1035.58,28.6601495124
2017-07-31,1025.81,1060.01,1017.02,1035.58,405.3364002468
2017-08-01,1035.58,1045.35,1017.02,1028.75,395.1006325638
2017-08-02,1042.42,1042.42,960.456,981.851,857.7573318354
2017-08-03,976.966,985.759,937.888,937.888,825.0028752498
2017-08-04,939.842,967.197,939.842,951.565,944.7613571409
2017-08-07,952.542,971.984,947.657,957.427,115.6641748179
2017-08-08,957.427,970.128,956.255,957.427,384.8648648808
2017-08-09,949.611,949.611,937.888,944.726,355.1811386001
2017-08-10,945.703,967.685,945.703,949.611,2171.0063255643
2017-08-11,948.634,958.795,931.098,958.502,3274.4220817917
2017-08-14,958.697,958.697,947.853,958.697,42.9902242686
2017-08-16,958.795,958.795,950.1,957.427,68.5796434761
2017-08-17,950.588,955.473,949.611,954.496,578.3208740895
2017-08-18,952.542,956.45,950.588,956.45,577.2972973212
2017-08-21,957.378,969.151,953.519,967.197,93.1454859153
2017-08-22,967.734,967.734,947.657,957.427,157.6308223182
2017-08-23,971.104,971.104,954.496,957.427,321.4031052462
2017-08-24,962.312,1009.69,937.888,1009.69,26258.838413968
2017-08-25,1005.3,1006.28,991.621,998.606,575.2501437846
2017-08-28,1001.93,1001.93,960.456,996.506,468.7981598814
2017-08-29,998.508,1005.3,972.081,982.828,335.7331800024
2017-08-30,985.759,985.759,962.312,962.312,220.0690051845
2017-08-31,976.966,976.966,959.381,976.966,667.3720529316
2017-09-01,977.406,979.897,975.989,975.989,2056.3657275147
2017-09-04,975.989,996.506,975.989,976.966,111.5698677447
2017-09-05,995.529,995.529,976.966,985.71,67.5560667078
2017-09-06,994.552,994.552,972.081,972.081,267.1535365263
2017-09-07,972.081,986.638,966.22,966.22,5655.2616448575
2017-09-08,971.593,971.593,966.22,971.593,560.9200690284
2017-09-11,976.966,976.966,966.22,967.197,657.1362852486
2017-09-12,976.966,1025.81,967.197,1000.41,4321.5411157626
2017-09-13,1011.21,1037.49,976.966,976.966,2601.9321450186
2017-09-14,993.086,993.086,964.266,967.148,517.9298447598
2017-09-15,968.174,977.894,947.657,957.427,542.495687199
2017-09-18,960.358,970.03,952.542,962.312,203.6917768917
2017-09-19,974.915,975.012,953.519,963.289,202.6682001234
2017-09-20,975.012,976.966,954.008,954.008,752.3289247005
2017-09-21,972.081,975.012,962.312,967.197,171.9608970744
2017-09-22,966.22,975.012,953.519,956.45,460.609545735
2017-09-25,966.22,972.033,956.45,967.197,95.1926394519
2017-09-26,962.312,962.312,949.611,951.565,136.1357101839
2017-09-27,951.565,952.542,906.625,907.602,839.332950006
2017-09-28,907.602,926.164,907.602,926.164,169.9137435378
2017-09-29,926.164,931.049,906.625,911.021,3227.3375504499
2017-10-02,908.579,920.84,903.694,912.487,2084.0023002588
2017-10-03,909.556,955.473,904.768,939.842,8288.9246696934
2017-10-04,947.608,1015.75,940.867,1015.75,16129.522714871
2017-10-05,1016.09,1022.88,982.828,1002.37,8204.9913746928
2017-10-06,996.506,1015.07,991.67,1014.87,5892.7314551031
2017-10-09,1025.81,1033.63,963.289,1006.08,6450.5807938266
2017-10-10,1005.3,1006.28,972.375,976.966,20121.472111241
2017-10-11,976.966,1025.77,972.081,1008.23,41176.446235172
2017-10-12,1008.23,1009.21,996.506,1006.28,505.6469235402
2017-10-13,1006.28,1016.04,992.598,1006.28,3900.8510639913
2017-10-16,1006.28,1006.28,993.721,999.437,312.1909143315
2017-10-17,999.437,1011.16,994.552,1011.16,312.1909143315
2017-10-18,1006.28,1008.23,986.931,1008.23,155.5836687816
2017-10-19,987.713,1006.28,987.713,1005.3,2940.7360553259
2017-10-20,1005.25,1005.25,987.029,996.506,1471.9033928154
2017-10-23,990.644,991.621,950.784,976.82,1490.3277746448
2017-10-24,963.631,987.713,956.45,987.713,869.0166762867
2017-10-25,987.713,996.506,962.849,996.506,3517.0097758788
2017-10-26,1001.39,1020.93,1001.39,1015.07,9362.6566996401
2017-10-27,1015.07,1016.04,997.825,1016.04,1229.3156987283
2017-10-30,1016.04,1016.04,992.598,1016.04,4043.128234785
2017-10-31,1015.51,1015.51,1002.56,1015.07,613.1224842117
2017-11-02,1006.28,1014.48,991.621,991.621,1500.5635423278
2017-11-03,1009.21,1011.7,992.354,992.402,953.9735480556
2017-11-06,992.451,1006.28,980.386,1006.28,608.0046003702
2017-11-07,1006.28,1045.35,994.552,1042.47,11669.798735388
2017-11-08,1042.47,1073.69,1035.58,1038.52,2601.9321450186
2017-11-09,1074.91,1110.32,1042.37,1094.1,7035.0431285259
2017-11-10,1085.41,1089.32,1048.28,1089.32,3371.6618747802
2017-11-13,1089.32,1089.32,1064.89,1089.32,1001.0580793974
2017-11-14,1089.32,1118.63,1089.27,1118.63,3410.5577919756
2017-11-15,1113.74,1122.53,1097.13,1122.53,581.3916043944
2017-11-16,1085.41,1132.3,1085.41,1122.53,626.4289821996
2017-11-17,1129.37,1129.37,1104.95,1121.56,40.943070732
2017-11-20,1129.23,1129.23,1102.07,1113.74,595.7216791506
2017-11-21,1113.74,1113.74,1090.29,1110.76,139.2064404888
2017-11-22,1110.81,1113.74,1089.32,1090.29,461.6331225033
2017-11-23,1100.06,1100.06,1092.25,1093.23,91.0983323787
2017-11-24,1113.64,1123.51,1104.46,1118.63,360.2990224416
2017-11-27,1105.93,1152.82,1105.93,1123.51,337.780333539
2017-11-28,1119.6,1119.6,1052.24,1094.2,1104.4393329957
2017-11-29,1094.2,1123.51,1094.2,1108.86,1116.7222542153
2017-11-30,1122.53,1122.53,1086.48,1088.88,68.5796434761
2017-12-01,1089.32,1098.65,1074.66,1098.65,235.422656709
2017-12-04,1099.09,1115.11,1075.64,1113.74,225.186889026
2017-12-05,1113.74,1122.53,1103.97,1118.63,165.8194364646
2017-12-06,1110.22,1113.74,1089.81,1113.74,338.8039103073
2017-12-07,1113.74,1113.74,1090.29,1107.78,1086.0149511663
2017-12-08,1113.74,1113.74,1090.29,1090.29,12121.196090209
2017-12-11,1085.46,1098.01,1083.46,1091.27,2324.5428408093
2017-12-12,1099.09,1099.09,1048.87,1079.55,414.5485911615
2017-12-13,1093.23,1094.2,1075.69,1094.2,146.3714778669
2017-12-14,1064.89,1108.86,1064.89,1108.86,845.4744106158
2017-12-15,1074.81,1108.81,1074.81,1107.88,122.829212196
2017-12-18,1091.47,1103.97,1089.37,1100.06,166.8430132329
2017-12-19,1100.26,1109.05,1092.25,1103.97,1894.6405981233
2017-12-20,1103.97,1108.86,1074.66,1074.66,1710.3967798293
2017-12-21,1055.12,1108.86,1055.12,1055.12,1760.552041476
2017-12-22,1065.38,1103.97,1065.38,1074.66,2350.1322600168
2017-12-27,1074.66,1108.86,1073.69,1094.2,3044.1173089242
2017-12-28,1076.71,1107.88,1076.71,1094.2,9219.3559520781
2017-12-29,1064.89,1143.05,1064.89,1143.05,7476.2047156632
2018-01-03,1143.05,1143.05,1108.86,1113.74,444.2323174422
2018-01-04,1123.51,1138.17,1123.51,1123.51,414.5485911615
2018-01-05,1133.28,1133.28,1108.86,1108.86,119.7584818911
2018-01-08,1118.63,1201.67,1118.63,1182.13,5956.1932147377
2018-01-09,1172.36,1240.75,1147.94,1157.71,18354.778609156
2018-01-10,1157.71,1172.36,1143.05,1167.47,211.8803910381
2018-01-11,1177.24,1182.13,1152.82,1172.36,3168.9936746568
2018-01-12,1167.47,1182.13,1167.47,1182.13,1632.6049454385
2018-01-15,1191.9,1191.9,1182.13,1191.9,22.5186889026
2018-01-16,1196.78,1196.78,1172.36,1177.24,131.0178263424
2018-01-17,1177.24,1177.24,1143.05,1177.24,229.2811960992
2018-01-18,1191.9,1191.9,1172.36,1172.36,1426.8660150102
2018-01-19,1191.9,1191.9,1152.82,1167.47,1003.105232934
2018-01-22,1172.36,1172.36,1157.71,1162.59,1351.121334156
2018-01-23,1172.36,1172.36,1157.71,1172.36,2398.2403681269
2018-01-24,1172.36,1201.67,1172.36,1191.9,762.5646923835
2018-01-25,1201.67,1206.55,1162.59,1162.59,2879.3214492279
2018-01-26,1177.24,1177.24,1094.2,1157.71,1605.9919494627
2018-01-29,1157.71,1157.71,1143.05,1157.71,817.8378378717
2018-01-30,1157.71,1157.71,1128.4,1128.4,18671.06383056
2018-01-31,1147.94,1152.82,1123.51,1138.17,257.9413456116
2018-02-01,1143.05,1152.82,1123.51,1123.51,228.2576193309
2018-02-02,1147.94,1152.82,1138.17,1143.05,15227.751581999
2018-02-05,1113.74,1143.05,1108.86,1123.51,4006.2794711262
2018-02-06,1099.09,1123.51,1079.55,1089.32,1685.8309373901
2018-02-07,1094.2,1113.74,1094.2,1103.97,180.1495112208
2018-02-08,1099.09,1123.51,1060.01,1123.51,750.2817711639
2018-02-09,1099.09,1118.63,1084.43,1108.86,928.3841288481
2018-02-12,1118.63,1143.05,1103.97,1108.86,1074.755606715
2018-02-13,1133.28,1133.28,1103.97,1103.97,414.5485911615
2018-02-14,1099.09,1118.63,1099.09,1118.63,610.0517539068
2018-02-15,1133.28,1133.28,1103.97,1123.51,18.4243818294
2018-02-16,1118.63,1118.63,1084.43,1103.97,1783.0707303786
2018-02-19,1113.74,1133.28,1094.2,1133.28,1533.3179989134
2018-02-20,1103.97,1182.13,1103.97,1147.94,1206.7970098257
2018-02-21,1167.47,1167.47,1128.4,1128.4,144.3243243303
2018-02-22,1128.4,1128.4,1108.86,1118.63,242.5876940871
2018-02-23,1138.17,1138.17,1099.09,1108.86,110.5462909764
2018-02-26,1108.86,1143.05,1108.86,1123.51,447.3030477471
2018-02-27,1108.86,1143.05,1099.09,1118.63,671.4663600048
2018-02-28,1108.86,1143.05,1108.86,1143.05,274.3185739044
2018-03-01,1118.63,1138.17,1118.63,1133.28,117.7113283545
2018-03-02,1123.51,1133.28,1113.74,1113.74,768.7061529933
2018-03-05,1113.74,1133.28,1103.97,1133.28,359.2754456733
2018-03-06,1133.28,1133.28,1118.63,1118.63,46.0609545735
2018-03-07,1128.4,1128.4,1113.74,1123.51,817.8378378717
2018-03-08,1128.4,1133.28,1118.63,1123.51,716.50373781
2018-03-09,1123.51,1133.28,1118.63,1123.51,1129.0051754349
2018-03-12,1133.28,1133.28,1118.63,1128.4,92.121909147
2018-03-13,1133.28,1133.28,1123.51,1133.28,311.1673375632
2018-03-14,1128.4,1133.28,1123.51,1133.28,246.6820011603
2018-03-15,1123.51,1123.51,1118.63,1123.51,42.9902242686
2018-03-16,1138.17,1138.17,1074.66,1123.51,2309.1891892848
2018-03-19,1123.51,1123.51,1079.55,1089.32,360.2990224416
2018-03-20,1084.43,1108.86,1064.89,1079.55,2766.7280047149
2018-03-21,1074.66,1094.2,1040.47,1060.01,7381.0120762113
2018-03-22,976.966,1045.35,976.966,1006.28,10774.169063126
2018-03-23,1011.16,1011.16,967.197,975.012,9970.6613000103
2018-03-26,976.966,1016.04,975.012,996.506,1434.0310523883
2018-03-27,1001.39,1016.04,996.506,996.506,331.6388729292
2018-03-28,1001.39,1006.28,971.104,976.966,358.251868905
2018-03-29,976.966,1006.28,976.966,976.966,598.7924094555
2018-04-03,991.621,996.506,986.736,986.736,470.845313418
2018-04-04,1006.28,1025.81,981.851,1025.81,422.7372053079
2018-04-05,1025.81,1040.47,1001.39,1025.81,829.097182323
2018-04-06,1055.12,1060.01,1030.7,1030.7,383.8412881125
2018-04-09,1020.93,1074.66,1016.04,1055.12,787.1305348227
2018-04-10,1074.66,1079.55,1055.12,1079.55,333.6860264658
2018-04-11,1079.55,1089.32,1074.66,1089.32,1577.3317999503
2018-04-12,1094.2,1094.2,1074.66,1074.66,49.1316848784
2018-04-13,1089.32,1089.32,1060.01,1074.66,2306.1184589799
2018-04-16,1074.66,1074.66,1035.58,1045.35,322.4266820145
2018-04-17,1055.12,1055.12,1040.47,1055.12,97.2397929885
2018-04-18,1089.32,1089.32,1045.35,1055.12,5.1178838415
2018-04-19,1060.01,1060.01,1040.47,1050.24,71.650373781
2018-04-20,1045.35,1045.35,1045.35,1045.35,1418.6774008638
2018-04-23,1050.24,1050.24,1035.58,1045.35,569.1086831748
2018-04-24,1045.35,1055.12,1035.58,1055.12,2442.2541691638
2018-04-25,1040.47,1074.66,1035.58,1074.66,3137.2627948395
2018-04-26,1079.55,1089.32,1050.24,1050.24,274.3185739044
2018-04-27,1055.12,1055.12,1035.58,1045.35,48.1081081101
2018-04-30,1050.24,1064.89,1035.58,1040.47,9304.312823847
2018-05-02,1045.35,1060.01,1045.35,1050.24,4885.5319150959
2018-05-04,1060.01,1069.78,1050.24,1069.78,3576.3772284402
2018-05-07,1064.89,1069.78,1050.24,1069.78,4479.1719380808
2018-05-08,1064.89,1064.89,1035.58,1045.35,304.0023001851
2018-05-09,1040.47,1045.35,1016.04,1045.35,402.2656699419
2018-05-10,1045.35,1074.66,1040.47,1060.01,730.8338125662
2018-05-11,1040.47,1084.43,1035.58,1084.43,538.4013801258
2018-05-14,1074.66,1094.2,1060.01,1089.32,78.8154111591
2018-05-15,1060.01,1094.2,1025.81,1025.81,634.617596346
2018-05-16,1045.35,1084.43,1045.35,1084.43,3394.1805636828
2018-05-17,1084.43,1084.43,1069.78,1079.55,63.4617596346
2018-05-18,1079.55,1103.97,1074.66,1074.66,1120.8165612885
2018-05-21,1074.66,1103.97,1069.78,1094.2,1475.9976998886
2018-05-22,1099.09,1099.09,1074.66,1089.32,2631.6158712993
2018-05-23,1074.66,1084.43,1074.66,1074.66,1243.6457734845
2018-05-24,1074.66,1084.43,1074.66,1074.66,110.5462909764
2018-05-25,1084.43,1094.2,1074.66,1074.66,3528.2691203301
2018-05-28,1060.01,1074.66,1050.24,1060.01,26.6129959758
2018-05-29,1060.01,1069.78,1045.35,1069.78,900.747556104
2018-05-30,1069.78,1074.66,1045.35,1064.89,4228.3956298473
2018-06-01,1064.89,1074.66,1064.89,1074.66,6.1414606098
2018-06-04,1074.66,1074.66,1050.24,1055.12,31.7308798173
2018-06-05,1055.12,1084.43,1055.12,1084.43,593.674525614
2018-06-06,1084.43,1084.43,1069.78,1079.55,219.0454284162
2018-06-07,1084.43,1084.43,1074.66,1084.43,42.9902242686
2018-06-08,1074.66,1089.32,1060.01,1089.32,1136.170212813
2018-06-11,1094.2,1103.97,1074.66,1094.2,732.8809661028
2018-06-12,1099.09,1123.51,1099.09,1118.63,2414.6175964197
2018-06-13,1123.51,1123.51,1108.86,1113.74,1286.6359977531
2018-06-14,1103.97,1113.74,1094.2,1094.2,789.1776883593
2018-06-15,1084.43,1113.74,1074.66,1113.74,2687.9125935558
2018-06-18,1113.74,1113.74,1074.66,1089.32,1168.9246693986
2018-06-19,1074.66,1089.32,1069.78,1089.32,3064.5888442902
2018-06-20,1074.66,1103.97,1074.66,1099.09,275.3421506727
2018-06-21,1094.2,1108.86,1030.7,1060.01,2883.4157563011
2018-06-22,1060.01,1089.32,1060.01,1084.43,4466.8890168612
2018-06-25,1084.43,1084.43,1055.12,1060.01,487.2225417108
2018-06-26,1060.01,1060.01,1035.58,1045.35,4242.7257046035
2018-06-27,1055.12,1074.66,1040.47,1050.24,4902.932720157
2018-06-28,1040.47,1074.66,996.506,996.506,7880.5175391417
2018-06-29,981.851,1025.81,928.118,1025.81,2784.128809776
2018-07-02,976.966,981.851,957.427,976.966,6628.6831515108
2018-07-03,965.243,976.966,965.243,975.012,740.0460034809
2018-07-04,981.851,986.736,967.197,986.736,245.658424392
2018-07-05,1001.39,1011.16,991.621,1011.16,4746.3254746071
2018-07-06,1016.04,1016.04,981.851,981.851,377.6998275027
2018-07-09,981.851,986.736,975.012,981.851,216.9982748796
2018-07-10,986.736,991.621,976.966,991.621,54.2495687199
2018-07-11,969.151,981.851,957.427,967.197,1350.0977573877
2018-07-12,973.058,975.012,959.381,973.058,51.178838415
2018-07-13,975.012,976.966,967.197,976.966,111.5698677447
2018-07-16,975.012,975.012,959.381,959.381,139.2064404888
2018-07-17,965.243,975.012,965.243,975.012,36.8487636588
2018-07-18,976.966,981.851,959.381,959.381,1306.0839563508
2018-07-19,963.289,963.289,943.749,943.749,709.3387004319
2018-07-20,947.657,947.657,908.579,912.487,342.8982173805
2018-07-23,910.533,918.348,910.533,918.348,1248.763657326
2018-07-24,918.348,920.302,912.487,918.348,308.0966072583
2018-07-25,928.118,945.703,918.348,928.118,1036.8832662879
2018-07-26,935.934,941.796,930.072,941.796,904.8418631772
2018-07-27,928.118,933.98,918.348,920.302,1272.3059229969
2018-07-30,920.302,935.934,908.579,935.934,3574.3300749036
2018-07-31,935.934,935.934,879.27,879.27,3745.2673952097
2018-08-01,894.901,918.348,894.901,904.671,2189.4307073937
2018-08-02,894.901,898.809,894.901,898.809,78.8154111591
2018-08-03,896.855,918.348,896.855,918.348,134.0885566473
2018-08-06,926.164,926.164,922.256,924.21,49.1316848784
2018-08-07,922.256,933.98,906.625,930.072,7742.3346754212
2018-08-08,930.072,963.289,930.072,947.657,3019.551466485
2018-08-09,947.657,947.657,937.888,939.842,108.4991374398
2018-08-10,939.842,939.842,928.118,939.842,210.8568142698
2018-08-13,933.98,937.888,928.118,937.888,90.0747556104
2018-08-14,939.842,939.842,937.888,939.842,40.943070732
2018-08-16,918.348,928.118,918.348,924.21,26.6129959758
2018-08-17,939.842,939.842,898.809,933.98,208.8096607332
2018-08-20,918.348,918.348,918.348,918.348,529.1891892111
2018-08-21,908.579,918.348,908.579,918.348,2301.0005751384
2018-08-22,926.164,928.118,906.625,928.118,1507.7285797059
2018-08-23,926.164,957.427,922.256,957.427,795.3191489691
2018-08-24,957.427,965.243,957.427,965.243,137.1592869522
2018-08-27,967.197,981.851,957.427,967.197,7623.5997702984
2018-08-28,975.012,976.966,957.427,967.197,7269.4422084666
2018-08-29,967.197,976.966,957.427,976.966,5925.4859116887
2018-08-30,976.966,976.966,959.381,975.012,3105.5319150222
2018-08-31,973.058,976.966,957.427,967.197,12217.412306429
2018-09-03,961.335,961.335,928.118,928.118,605.9574468336
2018-09-04,924.21,928.118,898.809,910.533,3835.3421508201
2018-09-05,910.533,920.302,908.579,910.533,2847.5905694106
2018-09-06,910.533,916.394,908.579,916.394,174.008050611
2018-09-07,916.394,918.348,896.855,896.855,387.9355951857
2018-09-10,914.44,914.44,865.592,879.27,446.2794709788
2018-09-11,890.993,890.993,881.224,889.039,2138.2518689787
2018-09-12,937.888,957.427,908.579,914.44,2976.5612422164
2018-09-13,908.579,928.118,908.579,926.164,39.9194939637
2018-09-14,926.164,926.164,902.717,902.717,84.9568717689
2018-09-17,918.348,918.348,898.809,898.809,3.0707303049
2018-09-18,898.809,916.394,881.224,916.394,1738.0333525734
2018-09-19,908.579,920.302,908.579,920.302,157.6308223182
2018-09-20,912.487,930.072,912.487,928.118,453.4445083569
2018-09-21,937.888,937.888,898.809,898.809,279.4364577459
2018-09-24,924.21,935.934,924.21,935.934,52.2024151833
2018-09-25,933.98,951.565,926.164,951.565,992.869465251
2018-09-26,912.487,947.657,912.487,937.888,250.7763082335
2018-09-27,947.657,961.335,947.657,961.335,2045.1063830634
2018-09-28,953.519,975.012,953.519,957.427,3002.1506614239
2018-10-01,930.072,955.473,928.118,951.565,522.024151833
2018-10-02,967.197,969.151,957.427,969.151,762.5646923835
2018-10-03,959.381,959.381,947.657,947.657,1008.2231167755
2018-10-04,947.657,957.427,933.98,945.703,84.9568717689
2018-10-05,941.796,941.796,928.118,941.796,271.2478435995
2018-10-08,943.749,947.657,910.533,943.749,603.910293297
2018-10-09,955.473,955.473,937.888,937.888,9.2121909147
2018-10-10,939.842,949.611,914.44,914.44,106.4519839032
2018-10-11,910.533,937.888,908.579,918.348,1668.430132329
2018-10-12,918.348,933.98,918.348,928.118,80.8625646957
2018-10-15,937.888,937.888,918.348,933.98,3149.5457160591
2018-10-16,953.519,953.519,928.118,928.118,873.1109833599
2018-10-17,918.348,928.118,918.348,928.118,228.2576193309
2018-10-18,928.118,928.118,918.348,928.118,52.2024151833
2018-10-19,918.348,918.348,904.671,908.579,4896.7912595472
2018-10-22,908.579,922.256,890.993,898.809,84.9568717689
2018-10-23,898.809,898.809,881.224,883.178,189.3617021355
2018-10-24,883.178,887.085,848.007,848.007,840.3565267743
2018-10-25,806.974,830.421,806.974,830.421,1007.1995400072
2018-10-26,830.421,830.421,814.79,814.79,2284.6233468456
2018-10-29,838.237,838.237,820.652,820.652,426.8315123811
2018-10-30,818.698,855.822,799.158,855.822,727.7630822613
2018-10-31,849.961,859.73,840.191,853.869,1566.072455499
2018-11-02,855.822,859.73,836.283,838.237,624.381828663
2018-11-05,832.375,846.053,826.513,830.421,1233.4100058015
2018-11-06,828.467,832.375,810.882,810.882,2101.4031053199
2018-11-07,812.836,812.836,726.863,730.771,10882.668200566
2018-11-08,730.771,730.771,670.199,683.876,11883.726279963
2018-11-09,666.291,722.955,666.291,703.416,3022.6221967899
2018-11-13,713.185,742.494,713.185,742.494,1103.4157562274
2018-11-14,752.264,777.665,732.725,742.494,1456.5497412909
2018-11-15,742.494,767.896,738.587,762.034,1099.3214491542
2018-11-16,760.08,760.08,732.725,732.725,79.8389879274
2018-11-19,724.909,734.679,717.093,726.863,3602.990224416
2018-11-20,697.554,726.863,697.554,713.185,4804.6693504002
2018-11-21,707.324,732.725,707.324,732.725,28.6601495124
2018-11-22,732.725,752.264,730.771,752.264,177.0787809159
2018-11-23,752.264,762.034,750.31,762.034,88.0276020738
2018-11-26,793.297,793.297,750.31,762.034,218.0218516479
2018-11-27,748.356,762.034,730.771,732.725,423.7607820762
2018-11-28,732.725,732.725,728.817,732.725,395.1006325638
2018-11-29,750.31,762.034,724.909,762.034,979.5629672631
2018-11-30,760.08,760.08,713.185,742.494,980.5865440314
2018-12-03,740.54,748.356,728.817,732.725,805.5549166521
2018-12-04,738.587,744.448,738.587,742.494,59.3674525614
2018-12-05,726.863,750.31,726.863,738.587,99.2869465251
2018-12-06,738.587,750.31,734.679,750.31,1010.2702703121
2018-12-07,756.172,756.172,728.817,732.725,5455.664175039
2018-12-10,750.31,750.31,732.725,732.725,1512.8464635474
2018-12-11,726.863,742.494,726.863,742.494,11785.462910206
2018-12-12,750.31,762.034,742.494,762.034,5422.9097184534
2018-12-13,769.849,797.204,765.942,793.297,8206.0149514611
2018-12-14,797.204,832.375,797.204,814.79,4672.6279472895
2018-12-17,828.467,832.375,816.744,830.421,4420.8280622877
2018-12-18,830.421,840.191,822.606,840.191,2786.1759633126
2018-12-19,848.007,849.961,840.191,848.007,7499.7469813341
2018-12-20,849.961,851.915,832.375,849.961,865.9459459818
2018-12-21,849.961,849.961,810.882,849.961,2427.9240944076
2018-12-27,849.961,859.73,844.099,849.961,5254.0195516839
2018-12-28,849.961,849.961,824.56,824.56,4657.274295765
2019-01-02,832.375,840.191,791.343,801.112,1233.4100058015
2019-01-03,791.343,791.343,765.942,777.665,798.389879274
2019-01-04,763.988,777.665,763.988,771.803,828.0736055547
2019-01-07,767.896,771.803,752.264,752.264,2385.9574469073
2019-01-08,750.31,752.264,734.679,734.679,388.959171954
2019-01-09,748.356,791.343,738.587,738.587,1131.0523289715
