Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-12-21,58.092,58.8807,57.3911,57.8294,91354.786304201
2020-12-22,58.1798,58.4424,57.5668,58.0041,93445.612483539
2020-12-23,58.0041,58.3555,57.8294,58.0041,35255.504478251
2020-12-28,58.2676,58.7059,58.092,58.6181,62510.565865675
2020-12-29,58.7059,60.2823,58.5302,59.0563,100698.47318719
2020-12-30,59.4936,60.2823,59.1433,59.6694,119304.96815689
2021-01-04,59.845,60.1076,59.1433,59.5815,88650.811412575
2021-01-05,59.845,60.8085,59.6694,60.1954,115203.10163779
2021-01-07,60.7206,60.8962,58.8807,59.4067,98525.675254873
2021-01-08,59.5815,59.932,58.8807,59.1433,81191.381891415
2021-01-11,58.7928,59.6694,58.7059,59.231,117820.73294961
2021-01-12,59.5815,59.5815,58.3555,58.5302,64104.096743602
2021-01-13,58.5302,59.0563,57.7415,58.5302,154681.79082956
2021-01-14,58.9685,58.9685,58.3555,58.8807,57909.218131744
2021-01-15,58.7059,59.4067,58.6181,59.1433,84548.944893466
2021-01-18,59.4067,59.845,58.8807,59.845,76886.225424916
2021-01-19,59.932,60.2823,59.3189,59.5815,48457.328534822
2021-01-20,59.845,60.1076,59.0563,59.5815,95146.253118693
2021-01-21,59.4936,59.7572,58.2676,58.5302,69601.66897678
2021-01-22,58.3555,59.4067,58.1798,59.3189,48746.962062017
2021-01-25,59.4936,59.4936,58.1798,58.2676,59863.424722782
2021-01-26,58.2676,59.4067,58.2676,58.8807,71858.62457549
2021-01-27,58.5302,59.0563,57.9172,58.8807,72578.883045005
2021-01-28,59.0563,59.0563,57.8294,58.4424,157019.62522454
2021-01-29,58.7059,59.845,58.092,59.5815,155676.38143238
2021-02-01,59.5815,60.2823,59.231,59.932,96722.296689317
2021-02-02,60.0197,60.0197,58.6181,59.0563,77937.64977647
2021-02-03,59.4936,59.932,59.1433,59.4067,59795.661406985
2021-02-04,59.6694,59.932,58.9685,59.1433,73580.031388065
2021-02-05,59.1433,59.7572,59.1433,59.4067,59157.374690449
2021-02-08,59.4067,60.1076,59.4067,60.0197,60051.413276282
2021-02-09,60.0197,60.1076,59.231,59.231,64397.009140917
2021-02-10,59.4936,60.5459,59.4936,60.1954,75167.004525754
2021-02-11,60.3702,60.5459,59.5815,60.0197,72724.246286956
2021-02-12,60.0197,60.8085,59.7572,60.7206,61412.144375746
2021-02-15,61.071,61.5093,60.8962,60.9832,46726.085111889
2021-02-16,60.8962,61.3346,60.458,60.8085,52822.597620172
2021-02-17,60.5459,60.8085,59.3189,59.5815,79591.293273249
2021-02-18,59.5815,60.0197,58.7928,58.8807,113366.93437104
2021-02-19,58.9685,59.0563,57.8294,57.8294,129414.81769107
2021-02-22,57.6537,58.3555,57.0407,57.9172,98539.883692056
2021-02-23,58.0041,58.2676,56.7781,57.3033,157443.69242662
2021-02-24,57.0407,58.1798,56.9529,58.0041,82272.316074041
2021-02-25,58.092,58.8807,57.8294,58.4424,67076.938985003
2021-02-26,57.8294,58.3555,57.5668,58.3555,109709.90123143
2021-03-01,58.7059,58.9685,57.8294,58.0041,118373.76904304
2021-03-02,58.092,58.7928,58.0041,58.3555,46324.970000641
2021-03-03,58.3555,58.9685,58.2676,58.2676,47825.599558524
2021-03-04,58.6181,58.7059,57.7415,58.7059,70954.749379299
2021-03-05,58.2676,58.2676,57.2163,57.5668,151154.81953801
2021-03-08,57.8294,58.5302,57.3033,57.7415,75638.068866211
2021-03-09,57.8294,59.231,57.4789,58.7928,76237.009141317
2021-03-10,59.0563,59.6694,58.8807,59.4067,63493.133944726
2021-03-11,60.458,61.3346,58.2676,58.7059,174686.17742674
2021-03-12,58.9685,59.845,58.8807,59.231,98677.596237062
2021-03-15,59.845,60.1954,59.3189,59.5815,87224.502910727
2021-03-16,59.6694,60.6328,59.5815,60.2823,83774.038588631
2021-03-17,60.5459,60.8085,59.6694,60.1954,155592.22376598
2021-03-18,60.1954,60.3702,59.5815,59.7572,64496.468201199
2021-03-19,60.0197,60.1954,59.5815,59.6694,210548.27287704
2021-03-22,59.5815,60.0197,59.4067,59.4067,203852.82009365
2021-03-23,60.0197,60.8085,59.4936,60.2823,63129.179361496
2021-03-24,60.3702,60.6328,59.4067,59.4067,96139.750764808
2021-03-25,59.932,59.932,58.8807,59.4067,142351.05326798
2021-03-26,59.5815,59.5815,58.6181,59.231,161543.37303232
2021-03-29,59.4067,59.4067,58.7059,58.7059,130981.02465133
2021-03-30,58.7928,58.9685,58.3555,58.7059,172475.1260097
2021-03-31,58.9685,59.845,58.7059,59.231,121097.41715539
2021-04-01,59.4936,59.4936,59.0124,59.231,115893.85027623
2021-04-06,59.6254,61.5972,59.5815,61.2467,205944.7392297
2021-04-07,61.3346,63.0427,60.8523,62.6923,165908.64211767
2021-04-08,62.9988,62.9988,61.8158,61.9475,114234.74199592
2021-04-09,61.9915,62.9988,61.8158,62.867,93881.702209391
2021-04-12,62.911,62.9549,61.3775,61.9475,104835.3143209
2021-04-13,62.1223,63.0427,61.5093,62.4727,100605.57186715
2021-04-14,62.911,63.2614,61.5532,61.5972,125537.00729677
2021-04-15,61.6411,62.298,60.6328,60.7206,177208.72150511
2021-04-16,60.8523,61.2028,60.2823,60.5898,143764.24628935
2021-04-19,60.8962,61.5093,60.6767,60.9402,158935.57833085
2021-04-20,60.8962,61.2028,60.502,60.5459,152577.84916974
2021-04-21,60.5898,60.8523,60.3702,60.5459,122871.28588987
2021-04-22,60.5459,62.1223,60.5459,61.2467,94035.809104993
2021-04-23,60.8962,61.4215,60.7206,61.4215,126288.96151077
2021-04-26,61.9036,62.0354,60.5459,60.8085,115133.15240858
2021-04-27,61.1589,62.0354,60.8523,61.2906,95568.134407362
2021-04-28,61.6411,62.298,61.071,61.9915,106260.52986604
2021-04-29,62.2101,62.6485,61.4215,61.4215,148251.92652582
2021-04-30,61.8597,62.3858,61.5972,61.728,130876.10080752
2021-05-04,61.728,61.7719,60.458,60.7206,167108.70858129
2021-05-05,61.3346,62.0354,60.7206,60.9832,149092.41023304
2021-05-06,60.9832,61.5972,60.9832,61.1589,169884.81861554
2021-05-07,61.5972,62.0354,61.1589,61.9475,114953.90750873
2021-05-10,62.2101,62.5606,61.4215,62.0793,160264.61368583
2021-05-11,62.0793,62.1662,61.5972,61.7719,162898.63934825
2021-05-12,61.7719,62.1662,61.4215,61.4654,100184.78353518
2021-05-13,61.4215,61.4215,60.502,60.9402,166540.37109396
2021-05-14,61.1589,61.8158,60.502,61.8158,106897.72362587
2021-05-17,61.3346,61.9915,61.2028,61.8597,62573.957354646
2021-05-18,61.9915,62.0793,61.6411,61.728,78751.902522736
2021-05-19,61.9475,62.0354,61.3346,61.9036,50952.548695526
2021-05-20,62.0793,62.5606,61.7719,62.5606,108481.41789344
2021-05-21,62.5606,62.9549,62.2101,62.2101,65559.915076523
2021-05-24,62.8241,63.9193,62.2541,63.9193,109218.07071356
2021-05-25,64.0501,64.7509,63.6119,64.664,189382.07330096
2021-05-26,64.664,64.9266,63.9622,64.8388,72799.660299698
2021-05-27,64.8388,65.2771,64.0062,64.7509,290716.64729127
2021-05-28,64.7509,64.7509,63.9193,64.0501,165892.24776707
2021-05-31,64.094,64.8388,64.094,64.2258,118779.25598112
2021-06-01,64.5762,64.8388,64.138,64.138,124451.70128732
2021-06-02,64.8699,65.4189,64.138,64.9614,145341.38281669
2021-06-04,65.1444,65.2359,63.5432,64.0922,161601.29973776
2021-06-07,64.0922,65.0529,63.9549,64.1837,240976.18758314
2021-06-08,64.138,65.2359,63.8634,64.8699,92254.289673566
2021-06-09,64.9614,64.9614,63.6805,63.6805,94863.177331736
2021-06-10,63.7262,64.9614,63.7262,64.9157,65326.022341354
2021-06-11,64.6869,64.6869,64.0007,64.0007,36605.306010652
2021-06-14,64.5497,64.5497,64.0465,64.4582,70237.769779903
2021-06-15,64.7784,65.2359,64.5039,64.8242,87026.677746869
2021-06-16,64.2294,65.1444,64.2294,64.6869,81874.479832913
2021-06-17,64.2294,64.8242,64.2294,64.5039,66946.877136941
2021-06-18,64.5039,67.4318,64.4125,66.7913,216083.00563824
2021-06-21,66.6083,66.6083,65.3274,65.7391,46708.597804586
2021-06-22,65.7849,66.2423,65.1901,66.0135,90760.217855921
2021-06-23,66.0594,66.4253,65.6018,65.9221,61434.003509874
2021-06-24,66.0594,67.6605,65.9678,67.3403,159597.91009493
2021-06-25,67.386,68.7127,67.386,68.667,131326.39897056
2021-06-28,68.6212,70.1308,67.7978,70.1308,78039.294750165
2021-06-29,70.1766,70.1766,69.6734,69.9022,122405.68633294
2021-06-30,69.7648,71.6405,69.5362,70.5883,166962.25238263
2021-07-01,70.4511,70.5883,68.8042,69.4904,148046.45066502
2021-07-02,69.9479,71.2745,69.5362,70.9086,82911.695747284
2021-07-05,71,71,70.0394,70.3596,45499.787687311
2021-07-06,70.7256,71.0916,70.3139,70.7713,35490.490170126
2021-07-07,70.7713,72.7842,70.7713,72.7385,129573.29641349
2021-07-08,72.6469,72.7385,72.1895,72.5555,97109.203363382
2021-07-09,72.3268,72.83,72.0065,72.6012,122405.68633294
2021-07-12,72.3725,72.3725,70.4511,70.4511,75851.195423958
2021-07-13,70.9543,72.6012,70.9543,72.3268,64183.882583169
2021-07-14,72.5097,73.4247,71.9608,72.6469,83015.526634391
2021-07-15,72.7385,74.1109,72.7385,73.0587,95525.509095813
2021-07-16,73.2417,73.6992,72.1437,72.5555,51556.953754164
2021-07-19,72.5555,72.9215,71.5491,72.464,60161.801903628
2021-07-20,72.2809,72.3725,71.6863,71.9151,80720.317550957
2021-07-21,71.9151,73.562,71.6863,72.5097,59688.551649758
2021-07-22,71.9608,73.9279,71.9608,73.8821,44097.524233004
2021-07-23,73.8364,73.8821,73.4247,73.5161,26810.228007921
2021-07-26,73.562,73.562,72.5555,72.83,39259.004893784
2021-07-27,73.0587,73.8364,72.6469,73.1502,35305.780486745
2021-07-28,72.7385,73.2875,72.6469,72.8757,23341.183421816
2021-07-29,73.4704,73.8821,72.9215,73.5161,42875.598635252
2021-07-30,73.4247,74.0194,73.0129,73.3789,58084.091204767
2021-08-02,73.4704,73.6534,72.7842,73.196,42446.066649638
2021-08-03,73.196,73.196,72.098,72.2809,65955.565404239
2021-08-04,72.2809,73.2417,72.2352,72.7385,51284.807534271
2021-08-05,72.6469,72.8757,72.098,72.1895,28697.764239869
2021-08-06,73.196,75.8493,72.9215,75.3004,126509.73876546
2021-08-09,75.3004,75.9865,75.1173,75.6663,58351.865597835
2021-08-10,75.0258,75.9408,74.2939,75.0716,38539.839380974
2021-08-11,75.3918,75.4833,74.1109,74.7513,40500.603712251
2021-08-12,74.7513,75.4833,74.1566,75.3461,15358.227638292
2021-08-13,75.4833,75.4833,74.5226,74.6141,19751.913598008
2021-08-16,74.6141,74.7056,73.3789,73.6992,26736.999908592
2021-08-17,74.1109,74.8429,73.2875,73.9279,34067.460538397
2021-08-18,73.9279,74.5226,73.6534,74.1109,14910.115388669
2021-08-19,74.2939,74.2939,72.5555,73.8821,22023.077633901
2021-08-20,74.2939,74.7056,73.562,73.6992,14900.278778312
2021-08-23,74.1109,74.4769,73.4704,73.8364,14525.394628017
2021-08-24,74.0652,74.0652,73.3789,73.3789,16150.62125043
2021-08-25,74.0652,74.3854,73.4704,74.0652,26383.974892426
2021-08-26,74.2939,74.2939,73.4247,73.7449,15517.799317426
2021-08-27,73.4704,74.3396,73.0587,73.9737,38540.932337681
2021-08-30,73.2417,75.4833,73.2417,74.6141,28111.93944524
2021-08-31,74.2024,77.0845,74.1109,76.7642,92389.816305159
2021-09-01,77.3133,81.7964,77.3133,81.4304,128734.99861969
2021-09-02,82.1624,82.2082,78.2282,78.5942,104845.15093126
2021-09-03,78.5942,78.5942,77.9079,78.3197,28450.756024223
2021-09-06,78.1825,78.8686,78.0451,78.3654,25918.375335501
2021-09-07,78.0451,78.2282,77.3133,77.7707,24948.922736926
2021-09-08,77.4047,77.4505,76.0322,76.261,51699.038125995
2021-09-09,76.5355,77.6792,76.3068,77.6792,55565.918953228
2021-09-10,77.359,77.6792,77.0387,77.359,31152.545002436
2021-09-13,77.725,78.8229,77.359,78.5942,34632.519155605
2021-09-14,78.9143,78.9143,76.7642,77.2674,26609.123973944
2021-09-15,76.8557,78.6399,76.6728,78.2282,34356.001108886
2021-09-16,78.0451,79.9666,77.4505,79.5548,51771.173268618
2021-09-17,79.5548,80.4698,78.2282,80.4698,142676.75436649
2021-09-20,79.8751,80.0581,76.9473,79.1431,40077.629466875
2021-09-21,78.1367,79.0974,76.9473,77.7707,18223.960122465
2021-09-22,77.0387,79.0516,76.5355,77.6334,33624.813072307
2021-09-23,78.2282,78.6857,76.3525,77.1302,42529.131359324
2021-09-24,77.359,79.4176,77.2217,79.4176,48025.610635795
2021-09-27,79.3718,79.3718,77.2217,78.2282,44489.8956906
2021-09-28,77.7707,78.5026,76.8557,78.4569,33494.751224245
2021-09-29,78.4111,81.705,77.5419,81.4304,67761.129883207
2021-09-30,81.7964,83.2604,78.9601,80.1495,133192.07606838
2021-10-01,79.3718,80.8815,78.6857,80.424,336233.92228588
2021-10-04,80.0581,81.9795,79.6006,81.9795,65524.940461919
2021-10-05,82.2539,82.9401,81.4304,81.9795,95553.925970179
2021-10-06,81.9795,82.8029,81.4304,82.5742,83856.010341611
2021-10-07,82.7572,83.7179,81.4304,83.4434,119157.41900153
2021-10-08,83.5348,85.5477,83.4434,84.7243,81967.381152957
2021-10-11,85.0445,85.0445,83.2604,84.3583,80388.058712213
2021-10-12,83.7179,85.8222,82.8487,85.0903,116072.00221937
2021-10-13,85.0903,89.1161,84.2668,89.1161,180207.79470746
2021-10-14,89.665,89.8938,86.8744,89.0703,181213.31487734
2021-10-15,89.0703,89.6193,87.6978,88.5213,165244.12444018
2021-10-18,88.7501,89.3448,87.6521,88.2926,137411.98191177
2021-10-19,88.2469,91.2205,88.1096,90.397,176621.80375377
2021-10-20,90.5342,90.9002,88.7501,89.2533,108908.76396564
2021-10-21,89.665,90.9917,89.1618,90.763,211609.53383895
2021-10-22,90.9459,91.2662,89.299,90.1225,37921.225885154
2021-10-25,90.5799,91.0374,88.3384,88.4298,43035.170314386
2021-10-26,88.0638,90.0767,86.9202,89.9395,81983.775503553
2021-10-27,90.397,90.397,87.9266,88.4298,40563.995201222
2021-10-28,88.3841,90.9917,88.3841,90.4885,51114.306288073
2021-10-29,90.5799,90.9459,88.7501,89.8938,135206.39527827
2021-11-02,90.9459,90.9459,83.3519,84.5413,173005.2100123
2021-11-03,84.8158,87.0117,84.5413,86.966,98128.93197045
2021-11-04,86.1882,86.966,85.0903,85.0903,63628.66057632
2021-11-05,84.7243,86.8744,83.9924,83.9924,56723.360105303
2021-11-08,84.4041,85.5935,83.8551,84.4499,113717.77347379
2021-11-09,83.9924,86.8287,83.5348,86.8287,51037.799318625
2021-11-10,85.4105,85.685,79.4176,83.2604,156910.3295539
2021-11-12,83.4891,85.319,82.8944,84.8616,91567.912861949
2021-11-15,85.502,88.2469,84.4499,86.8287,57326.672207234
2021-11-16,87.7894,87.7894,85.1817,85.2733,53832.489616883
2021-11-17,86.234,86.5542,85.136,85.6393,29585.245085463
2021-11-18,86.3254,86.3254,84.2668,85.502,39374.858304662
2021-11-19,85.9595,86.0052,83.2604,84.6328,103868.04763574
2021-11-22,84.6328,86.0052,84.4956,85.685,32311.079111217
2021-11-23,85.4563,85.4563,84.1753,84.1753,33102.379766649
2021-11-24,83.9924,83.9924,79.6463,79.7835,63334.655222299
2021-11-25,79.7835,82.2997,79.7835,81.3847,40323.544725814
2021-11-26,81.4304,83.2604,80.1495,83.0774,86422.272688231
2021-11-29,81.9337,82.9859,80.973,82.2539,49994.025664016
2021-11-30,82.1167,82.8487,79.1889,80.3783,120894.127208
2021-12-01,80.3783,82.0252,79.6006,80.5155,89086.901138427
2021-12-02,80.5155,80.5613,78.8229,79.4176,64942.394537409
2021-12-03,79.3261,80.7443,78.9143,79.0974,49184.144744576
2021-12-06,79.0516,80.6528,78.1367,80.5155,41160.749562915
2021-12-07,81.339,81.522,78.7771,79.2346,229356.96483743
2021-12-08,79.3261,80.973,78.6857,78.7314,223707.47162206
2021-12-09,78.2282,79.9208,78.2282,79.3261,97116.854060327
2021-12-10,79.6921,80.2411,78.6857,78.6857,83119.357521499
2021-12-13,78.6857,80.5155,78.6857,79.0974,83310.624945119
2021-12-14,79.9208,80.79,78.8229,78.8229,144979.61414687
2021-12-15,78.8229,79.6463,76.81,79.0516,211624.83523284
2021-12-16,79.6006,81.9337,78.3654,81.9337,95006.354660274
2021-12-17,81.9795,81.9795,77.8622,77.8622,253275.22940022
2021-12-20,77.7707,80.424,77.7707,80.3783,78646.978678922
2021-12-21,80.424,80.8358,78.7771,79.6463,83374.01643409
2021-12-22,79.6463,79.6463,78.5026,79.1889,94785.577405582
2021-12-23,78.8229,79.8751,78.1825,79.7835,40370.54186419
2021-12-27,79.7378,80.3326,79.1889,80.3326,17634.856457717
2021-12-28,79.8294,80.3326,79.6006,79.6006,49702.206223408
2021-12-29,79.1431,79.1431,77.2217,78.5026,70324.113359708
2021-12-30,78.1367,80.0581,77.8165,79.0974,62745.551557551
2022-01-03,79.9208,79.9208,78.1367,78.1367,43487.654390834
2022-01-04,78.9143,79.2346,77.4962,77.7707,86338.115021839
2022-01-05,78.0451,78.6399,77.7707,78.2282,43075.609712522
2022-01-07,78.2282,78.2739,74.3854,75.7578,160231.82498464
2022-01-10,75.9865,76.8557,73.6992,73.6992,79780.374783456
2022-01-11,74.1109,75.2088,73.2875,73.6534,183872.47854401
2022-01-12,73.6992,75.0716,72.9672,74.7513,158369.42675694
2022-01-13,75.0258,75.6205,74.2481,74.5226,134238.0356364
2022-01-14,75.4376,75.4833,73.7907,74.5226,113694.82138296
2022-01-17,74.5226,75.7121,74.5226,75.4376,41106.101727595
2022-01-18,75.6663,75.6663,73.6992,74.1566,57267.652545089
2022-01-19,73.6534,77.7707,73.6534,77.2674,117523.44872547
2022-01-20,77.725,79.1431,76.4898,78.3197,132401.86836965
2022-01-21,78.6399,78.6399,75.7578,75.895,103566.39158478
2022-01-24,75.895,75.895,71.1373,72.7385,210331.86744918
2022-01-25,72.7385,73.6077,72.2809,73.1044,114729.85138392
2022-01-26,72.6012,75.0716,72.6012,73.8364,64800.310165577
2022-01-27,74.1109,75.0258,72.4183,74.1109,75313.460724411
2022-01-28,74.5684,75.895,73.9279,74.6141,121290.87049242
2022-01-31,75.5748,76.1238,74.2939,75.0716,105801.48804936
2022-02-01,75.3004,75.4833,74.1109,74.4312,50571.106804994
2022-02-02,74.2024,74.5684,73.3789,74.4769,81897.431923747
2022-02-03,74.4769,74.8429,73.4247,73.562,65533.68411557
2022-02-04,73.7907,74.1109,72.098,72.098,112925.37986165
2022-02-07,72.9215,73.9279,72.4183,73.8821,79921.366198581
2022-02-08,73.7449,73.8364,72.1437,72.3725,131969.05751392
2022-02-09,73.1044,74.4312,72.9215,73.9279,187252.9936369
2022-02-10,73.9279,74.4312,72.464,72.7385,81822.017911006
2022-02-11,72.7385,73.3789,71.5491,72.7385,45551.156652512
2022-02-14,72.098,73.3789,71.732,73.196,141478.87381628
2022-02-15,73.6534,73.6534,72.2809,72.7385,101835.14816184
2022-02-16,73.1502,73.1502,71.8235,72.3725,84030.883414634
2022-02-17,72.6927,73.0587,72.2809,72.9215,85001.428969915
2022-02-18,72.7385,74.7513,72.5097,73.1044,141005.62356241
2022-02-21,74.1109,74.1109,71.732,71.732,62691.996678937
2022-02-22,71.3203,71.9151,69.5362,71.366,59304.923845813
2022-02-23,71.8235,71.8692,70.0394,70.4511,105675.79802812
2022-02-24,68.4382,68.6212,64.1837,65.3274,312526.59836742
2022-02-25,66.7913,69.0787,64.0465,68.4382,161912.79239908
2022-02-28,67.2487,68.5297,66.3795,67.7062,159541.0763462
2022-03-01,68.5297,68.5755,66.3338,66.9286,110090.25016526
2022-03-02,66.2423,67.2487,65.2817,67.2487,77678.619037054
2022-03-03,66.9286,68.4382,65.1901,67.2487,120243.81796769
2022-03-04,68.1179,68.6212,64.9614,65.9221,96261.068959218
2022-03-07,65.8763,67.2487,64.6412,65.4646,134594.33952268
2022-03-08,65.4189,66.9286,64.3666,64.5497,52845.549711006
2022-03-09,65.8763,69.7648,65.1901,69.4904,99645.95587893
2022-03-10,69.4904,69.4904,66.4253,67.203,54439.080588933
2022-03-11,67.3403,70.7713,67.3403,70.0394,86557.799319824
2022-03-14,70.9543,70.9543,67.3403,67.5233,62009.991694146
2022-03-15,67.5233,69.9479,66.9286,68.7584,56510.233547555
2022-03-16,70.5883,70.7256,67.9807,68.8042,77441.447431766
2022-03-17,69.0787,72.0523,67.935,71.6863,123436.34450708
2022-03-18,71.8235,73.0587,70.3596,71,207132.78316955
2022-03-21,70.9086,73.7449,70.9086,71.9608,124905.27832047
2022-03-22,72.0065,73.1502,71.9608,72.0065,71030.163392041
2022-03-23,72.464,73.0587,69.9022,70.3596,54682.809934459
2022-03-24,72.3725,76.5813,72.3725,75.3461,182789.35844797
2022-03-25,75.8036,76.1238,72.7842,73.7449,97122.318843859
2022-03-28,73.7907,74.9344,73.2875,73.3789,49125.12508243
2022-03-29,74.2481,74.4312,72.0523,73.3332,115964.89246214
2022-03-30,73.2875,74.2939,72.5555,73.9737,61082.071450414
2022-03-31,73.196,74.5226,72.6927,73.7907,127323.99151173
2022-04-01,74.5226,74.5226,72.7385,72.83,65117.267610433
2022-04-04,73.8821,75.4833,72.9672,75.0258,92260.847413804
2022-04-05,75.4376,76.261,74.9801,75.529,106389.4987574
2022-04-06,75.9408,76.0322,72.3725,72.7842,120238.35318416
2022-04-07,73.7449,74.2024,72.5555,73.8364,64676.806057755
2022-04-08,74.1109,75.3004,73.562,75.0716,100053.62873042
2022-04-11,74.9344,75.3461,73.6077,75.0258,55474.110589891
2022-04-12,75.0258,75.0258,73.7449,74.1109,56089.445215593
2022-04-13,74.1566,74.2024,70.1766,70.4968,174407.47346661
2022-04-14,70.7256,71.6405,69.7191,70.1308,84313.959201591
2022-04-19,70.1308,72.83,69.2159,72.7385,94658.79442764
2022-04-20,73.0129,73.7449,71.8235,72.6927,91431.293273649
2022-04-21,73.196,73.7449,71.366,71.5033,92224.779842493
2022-04-22,72.1895,72.1895,70.1766,70.3596,80603.371183373
2022-04-25,70.0851,72.6012,69.8107,71.3203,88706.552204601
2022-04-26,72.464,72.464,67.9807,68.6212,61522.533003092
2022-04-27,67.9807,69.6276,67.4775,68.6212,56581.275733471
2022-04-28,70.1308,70.1308,69.1244,69.7191,38312.504386044
2022-04-29,69.9936,71.3203,69.8107,71.3203,73874.036742086
2022-05-02,71.2745,71.2745,69.1702,70.7256,43698.595035169
2022-05-04,70.9543,71.366,69.7648,69.9936,49176.494047631
2022-05-05,70.4968,71.0916,67.6605,68.2095,99580.378476546
2022-05-06,67.7978,68.1179,65.1444,68.1179,134939.7138419
2022-05-09,68.1179,68.1179,66.9743,67.2487,36875.266317132
2022-05-10,68.5755,70.8628,67.4318,69.1244,107957.89163108
2022-05-11,69.2616,69.5362,68.2552,68.8042,85855.028157611
2022-05-12,67.8892,69.6276,66.2423,68.6212,113922.15637789
2022-05-13,69.9479,70.4968,68.0265,70.2681,38598.85904312
2022-05-16,68.8499,70.4511,68.301,70.3139,198663.46165168
2022-05-17,70.5883,72.4183,69.6734,71.6405,263998.22764669
2022-05-18,71.7777,72.2809,68.3924,68.8499,180429.66491886
2022-05-19,67.6605,69.9936,67.3403,68.7127,132798.61165407
2022-05-20,68.7127,71.1831,68.4382,70.7256,90973.344413669
2022-05-23,71.0458,72.5555,71.0458,72.3725,71518.7150398
2022-05-24,71.5491,72.1437,71.2288,71.2745,22722.569925996
2022-05-25,72.2809,72.8757,69.8107,72.2809,88968.861814136
2022-05-26,72.7385,72.7385,69.9022,71.4575,80514.841690155
2022-05-27,71.4575,71.6863,69.6276,69.6276,35424.912767743
2022-05-30,70.4511,70.6341,69.5819,69.7648,50810.464323695
2022-05-31,69.8107,71.5948,69.8107,70.4968,113418.30333624
2022-06-01,71.2745,71.2745,70.0851,70.6341,39357.370997359
2022-06-02,71,71,69.6276,70.5883,35899.255978319
2022-06-03,70.8628,71,69.7191,69.9022,58758.445492614
2022-06-06,70.3596,71.4575,69.6276,70.9543,40863.465338775
2022-06-07,70.1766,70.4511,68.7584,69.6276,78747.530695911
2022-06-08,69.5362,69.6276,67.0201,67.7062,96737.598083207
2022-06-09,68.2333,68.6646,67.3229,67.5625,61795.826088759
2022-06-10,67.5146,68.3771,66.2687,67.9458,79432.695654491
2022-06-13,66.6042,66.9875,65.5979,66.9396,98849.739133318
2022-06-14,67.0354,67.0354,63.8729,65.1667,159158.60870029
2022-06-15,65.6937,66.7,64.4958,65.4062,82867.826089373
2022-06-17,65.3104,70.3896,64.9271,69.2875,380962.43479372
2022-06-20,70.1021,70.1021,67.9937,67.9937,52437.913045008
2022-06-21,68.7125,69.9583,68.3292,69.8146,45252.52174045
2022-06-22,69.0479,69.7667,67.7542,69.1917,65047.304349723
2022-06-23,69.2875,70.7729,68.5687,70.3896,119175.65217739
2022-06-24,70.725,72.8333,70.6771,72.8333,104310.26087261
2022-06-27,72.0187,73.5042,71.7312,73.025,55037.21739291
2022-06-28,73.025,74.175,72.2583,73.7917,76647.652176149
2022-06-29,72.45,72.7375,70.6771,72.6896,87020.869567755
2022-06-30,72.6896,72.6896,71.0125,72.3542,55953.39130598
2022-07-01,72.3062,72.9292,70.8687,72.7854,61609.043480058
2022-07-04,72.6417,73.5042,70.7729,71.2521,23395.826087639
2022-07-05,72.3542,72.3542,70.0062,71.0125,30898.43478351
2022-07-06,71.3479,73.025,70.9167,72.3542,49126.956523172
2022-07-07,72.7854,73.2167,71.9229,72.9771,25627.826087704
2022-07-08,71.5396,72.8812,71.1562,72.45,206785.04348429
2022-07-11,72.45,72.7854,71.1562,71.9229,16101.913043948
2022-07-12,71.0125,73.0729,71.0125,72.4021,84340.173915503
2022-07-13,73.1208,73.1208,69.9583,71.3,31818.782609624
2022-07-14,70.9167,71.3958,70.0062,70.4854,68257.043480252
2022-07-15,70.0062,72.0667,70.0062,71.9229,46412.869566571
2022-07-18,71.1083,72.7375,71.1083,72.3062,38011.826088065
2022-07-19,71.6354,72.2583,70.4375,70.8687,45875.478262208
2022-07-20,71.5396,71.7792,70.8208,71.3,64968.000001895
2022-07-21,71.3,73.4083,71.1083,72.5937,86796.521741662
2022-07-22,71.9229,72.9292,71.1083,71.3958,32275.826087898
2022-07-25,70.9646,70.9646,69.575,69.7187,66574.956523681
2022-07-26,69.7187,70.8687,69.5271,69.7667,51581.217392809
2022-07-27,69.4792,69.6708,68.2812,69.2396,81851.478263257
2022-07-28,69.3354,69.9104,68.7125,69.7667,51672.000001507
2022-07-29,69.9583,70.2458,68.6646,69.1917,51260.869566712
2022-08-01,69.6708,70.9646,69.2396,69.6708,43976.34782737
2022-08-02,69.5271,69.9583,68.5208,68.5687,60662.608697421
2022-08-03,68.3771,68.8562,67.6104,68.1375,48643.826088375
2022-08-04,68.4729,69.1917,68.0417,68.6167,48799.304349249
2022-08-05,69.1437,70.3896,68.425,68.7125,57281.739132105
2022-08-08,69.0479,72.3062,68.5687,72.3062,70667.478262931
2022-08-09,71.9229,72.1146,68.8083,69.3354,42524.869566458
2022-08-10,69.9104,70.2458,68.3771,69.7187,50273.739131901
2022-08-11,70.7729,70.7729,69.4312,70.15,21932.869565857
2022-08-12,70.3896,71.7792,69.9583,71.3,31744.6956531
2022-08-16,71.875,73.9354,71.3958,72.6896,87426.782611246
2022-08-17,72.2104,73.6958,70.3896,70.8687,72390.260871677
2022-08-18,71.7312,73.6479,71.0604,73.0729,34558.956522747
